GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
LYZL1,0.1269147659063625,0.323,0.5241290222129956
LZIC,-0.3603841536614646,0.122,0.36128547073309336
LZTFL1,-0.207875150060024,0.141,0.37945481149939747
LZTR1,-0.3352220888355341,0.295,0.5028606476938174
LZTS1,-0.5701320528211284,0.012,0.24363116883116884
LZTS2,-0.1197118847539015,0.333,0.5309320754716982
LZTS3,0.2087394957983193,0.332,0.5302570494483041
M6PR,-0.0349099639855942,0.875,0.9245606623859413
MAATS1,0.3845858343337334,0.085,0.3276954377311961
MAB21L2,0.0299159663865546,0.828,0.8945489979267449
MAB21L3,0.2539735894357743,0.088,0.33133526011560693
MACF1,0.3493397358943577,0.02,0.25754530477759474
MACO1,0.2796158463385354,0.222,0.4442557603686636
MACROD1,0.2099879951980792,0.287,0.4964779240898528
MACROD2,-0.3499159663865546,0.153,0.3907611501388662
MAD1L1,0.1178871548619447,0.628,0.7568242368177613
MAD2L1,0.2754861944777911,0.104,0.34584811742182514
MAD2L1BP,0.0242496998799519,0.902,0.9411310151505039
MAD2L2,-0.382953181272509,0.119,0.3585135864328387
MADCAM1,0.4253061224489796,0.072,0.31326913442805454
MADD,-0.1461224489795918,0.426,0.6065814737225612
MAEA,-0.3032412965186074,0.339,0.5352036962229852
MAEL,-0.2814405762304922,0.08,0.3233298862461221
MAF,-0.3132292917166867,0.172,0.4063587728577905
MAF1,0.2127731092436974,0.25,0.467494019138756
MAFA,0.0748619447779111,0.613,0.7468071228179551
MAFB,0.101656662665066,0.641,0.7662883688919477
MAFF,-0.1276830732292917,0.685,0.7964748977314987
MAFG,-0.4015846338535414,0.144,0.382328804347826
MAFG-AS1,0.1363265306122449,0.313,0.51626176408525
MAFIP,0.3111164465786313,0.039,0.27475754844524564
MAFK,0.0318367346938775,0.881,0.9283904954499493
MAG,-0.2515726290516206,0.222,0.4442557603686636
MAGEA6,0.0787995198079231,0.553,0.7021644736842105
MAGED1,-0.500984393757503,0.038,0.2721273476866697
MAGED2,-0.076110444177671,0.778,0.8625868085106383
MAGEE1,0.0846578631452581,0.644,0.7681126115815976
MAGEE2,-0.019735894357743,0.907,0.9444568707120495
MAGEF1,-0.2754861944777911,0.085,0.3276954377311961
MAGEH1,-0.4823529411764705,0.035,0.27135390549662486
MAGEL2,0.3577911164465785,0.208,0.4328626198083067
MAGI1,-0.2197839135654261,0.341,0.5371136523929472
MAGI2,-0.2028811524609844,0.239,0.4592854333128457
MAGI2-AS3,0.3429051620648258,0.248,0.4662638604930848
MAGI3,0.2571428571428571,0.347,0.5416526210683973
MAGIX,-0.32984393757503,0.212,0.43648044251284074
MAGOH,-0.36921968787515,0.04,0.2764456233421751
MAGOHB,-0.1442016806722688,0.52,0.6779384538403803
MAGT1,-0.3296518607442976,0.126,0.3645
MAIP1,0.1658103241296518,0.384,0.5723207169415578
MAK16,0.1826170468187274,0.356,0.5486344637223974
MAL,-0.3566386554621849,0.04,0.2764456233421751
MAL2,-0.12921968787515,0.377,0.5672962749061508
MALAT1,0.1044417767106842,0.542,0.6937191747175373
MALL,-0.1469867947178871,0.543,0.6944305464659686
MALSU1,-0.1972148859543817,0.385,0.5731554137701171
MALT1,0.4296278511404561,0.028,0.2673940134392181
MAMDC4,0.1536134453781512,0.337,0.533987532941415
MAML1,0.3497238895558223,0.166,0.40115597464832276
MAML2,-0.1379591836734693,0.512,0.6721612361437689
MAML3,0.4354861944777911,0.021,0.2576868131868132
MAMLD1,0.1970228091236494,0.397,0.5833537926496851
MAMSTR,0.3633613445378151,0.032,0.2706657922350472
MAN1A1,-0.347611044417767,0.146,0.3839222876366694
MAN1A2,0.0671788715486194,0.684,0.7958448943137839
MAN1B1,-0.1883793517406962,0.272,0.4850206456028288
MAN1B1-AS1,-0.3212004801920768,0.188,0.41824448555571364
MAN1C1,0.3165906362545018,0.153,0.3907611501388662
MAN2A1,-0.3725810324129652,0.165,0.40016211604095564
MAN2A2,0.0994477791116446,0.53,0.685487714072971
MAN2B1,0.066890756302521,0.624,0.75403818505063
MAN2B2,-0.3376230492196879,0.083,0.32593293142426527
MAN2C1,0.1690756302521008,0.38,0.5694536042944786
MANBA,-0.1186554621848739,0.417,0.5999964104924067
MANBAL,-0.4087875150060023,0.109,0.35040037014188774
MANEA,-0.2424489795918367,0.247,0.4653351409978308
MANEAL,-0.1748379351740696,0.43,0.6096671503718484
MANF,-0.5446818727490996,0.056,0.29456527590847914
MANSC1,0.2418727490996398,0.239,0.4592854333128457
MAOA,-0.0888835534213685,0.619,0.7503743021091811
MAOB,-0.3864105642256902,0.167,0.4021427911275416
MAP10,-0.0621848739495798,0.697,0.8048010192776424
MAP1A,0.1312364945978391,0.632,0.7598874019381634
MAP1B,-0.0263625450180072,0.923,0.9546949186184995
MAP1LC3A,-0.2968067226890756,0.114,0.3545180027849612
MAP1LC3B,0.5024249699879952,0.04,0.2764456233421751
MAP1LC3B2,0.3912124849939976,0.026,0.26496610169491525
MAP1S,0.0546938775510204,0.658,0.7777494329351278
MAP2,-0.1077070828331332,0.441,0.6185315808361744
MAP2K1,-0.4316446578631452,0.093,0.3344534161490683
MAP2K2,-0.0673709483793517,0.807,0.8814246489205618
MAP2K3,0.2806722689075629,0.096,0.3374028776978417
MAP2K4,-0.2563745498199279,0.232,0.45262149007862224
MAP2K5,0.0653541416566626,0.758,0.8486581680154696
MAP2K6,0.4437454981992796,0.042,0.27927945555082945
MAP2K7,0.5003121248499399,0.017,0.2528648905803996
MAP3K1,0.2278511404561824,0.269,0.4825332185886403
MAP3K10,0.396110444177671,0.165,0.40016211604095564
MAP3K11,-0.1344057623049219,0.439,0.6168332734136258
MAP3K12,0.4411524609843937,0.071,0.3124839527027027
MAP3K13,0.3720048019207683,0.159,0.3956776504297994
MAP3K14,0.4119567827130852,0.033,0.2706657922350472
MAP3K19,0.0227130852340936,0.872,0.9233879292826661
MAP3K2,0.0619927971188475,0.775,0.8604811789772728
MAP3K20,-0.1457382953181272,0.299,0.505873051948052
MAP3K21,0.4403841536614646,0.055,0.2941549777625727
MAP3K3,0.3601920768307323,0.087,0.3305957705396208
MAP3K4,0.2117166866746698,0.417,0.5999964104924067
MAP3K5,0.0618967587034813,0.802,0.8778648648648648
MAP3K6,0.4250180072028811,0.116,0.3557834020011772
MAP3K7,0.4241536614645858,0.032,0.2706657922350472
MAP3K9,0.4882112845138055,0.045,0.2833205799436166
MAP4,-0.1123169267707082,0.588,0.7283838351822504
MAP4K2,0.3149579831932772,0.131,0.3699282875722543
MAP4K3,-0.3350300120048019,0.14,0.3779347262994302
MAP4K4,-0.1235534213685474,0.483,0.6507013960703205
MAP4K5,-0.0337575030012004,0.847,0.9071766922444505
MAP6,-0.2404321728691476,0.401,0.5867496256083864
MAP6D1,0.1092436974789915,0.458,0.6306627323174492
MAP7,0.047875150060024,0.826,0.8936233910034601
MAP7D1,-0.4071548619447779,0.033,0.2706657922350472
MAP7D2,0.3200480192076831,0.153,0.3907611501388662
MAP7D3,-0.4714045618247298,0.013,0.2450862262038074
MAP9,0.3866986794717887,0.14,0.3779347262994302
MAPK1,-0.3671068427370948,0.156,0.3930294923448832
MAPK10,-0.0080192076830732,0.971,0.9848597288003632
MAPK11,-0.513469387755102,0.006,0.23332835820895523
MAPK12,-0.2165186074429771,0.212,0.43648044251284074
MAPK13,-0.1904921968787515,0.403,0.5877506297229219
MAPK14,0.4145498199279711,0.13,0.3685022665457843
MAPK1IP1L,-0.4731332533013205,0.042,0.27927945555082945
MAPK3,-0.4304921968787514,0.03,0.2704671280276817
MAPK4,-0.1760864345738295,0.325,0.5251938184825306
MAPK6,0.5532292917166867,0.036,0.27135390549662486
MAPK7,-0.0392316926770708,0.85,0.9089575210342704
MAPK8,0.2863385354141656,0.215,0.4389571633799138
MAPK8IP1,-0.4109963985594237,0.087,0.3305957705396208
MAPK8IP1P2,-0.4210804321728691,0.033,0.2706657922350472
MAPK8IP2,-0.2346698679471788,0.422,0.6043537925980212
MAPK8IP3,0.253781512605042,0.118,0.35777618308766485
MAPK9,0.2927731092436974,0.114,0.3545180027849612
MAPKAP1,-0.3367587034813925,0.08,0.3233298862461221
MAPKAPK2,-0.0647779111644657,0.816,0.8872254833773822
MAPKAPK3,-0.2905642256902761,0.21,0.43499801245528025
MAPKAPK5,-0.4727490996398559,0.025,0.26496610169491525
MAPKAPK5-AS1,-0.4333733493397358,0.04,0.2764456233421751
MAPKBP1,0.373157262905162,0.142,0.38005238828967636
MAPRE1,-0.3362785114045618,0.154,0.3915878334417697
MAPRE2,-0.2597358943577431,0.297,0.5041260586319218
MAPRE3,0.2543577430972389,0.089,0.33261702127659576
MAPT,-0.1381512605042016,0.336,0.5333219616204692
MARC1,-0.2861464585834333,0.155,0.3925344241049733
MARC2,-0.2567587034813925,0.386,0.5741520456707898
MARCH1,-0.5776230492196878,0.011,0.24254301833568406
MARCH11,0.3023769507803121,0.147,0.3852558256496228
MARCH2,0.091860744297719,0.712,0.8155550996483001
MARCH3,-0.21968787515006,0.346,0.5410100020004001
MARCH4,-0.2887394957983193,0.112,0.35243478260869565
MARCH5,-0.2226650660264106,0.132,0.37054336505656316
MARCH6,0.2837454981992797,0.171,0.40509819669646924
MARCH7,0.3084273709483793,0.269,0.4825332185886403
MARCH8,-0.3971668667466987,0.064,0.30263520871143373
MARCH9,0.2967106842737095,0.129,0.36746665451895044
MARCKS,-0.5298919567827131,0.018,0.25534845735027223
MARCKSL1,-0.144297719087635,0.416,0.5993850691244239
MARCO,-0.2934453781512605,0.229,0.45042237040764976
MARF1,0.1120288115246098,0.72,0.8214084507042253
MARK1,-0.0522929171668667,0.822,0.890898918469218
MARK2,-0.07937575030012,0.678,0.7917512512138642
MARK3,0.4328931572629051,0.037,0.2721273476866697
MARK4,0.0383673469387755,0.784,0.866290076335878
MARS,0.0298199279711884,0.888,0.9326863746304757
MARVELD1,-0.0090756302521008,0.971,0.9848597288003632
MAS1L,0.1115486194477791,0.372,0.5632967841921735
MASP1,0.1767587034813925,0.252,0.46926932698034546
MASP2,0.4676590636254501,0.046,0.28534019417475726
MAST1,0.0481632653061224,0.766,0.854250107005279
MAST2,0.0219447779111644,0.893,0.9351734324758844
MAST3,-0.4347178871548619,0.016,0.24962874251497008
MAST4,0.453157262905162,0.102,0.3436564655172414
MASTL,0.2741416566626651,0.25,0.467494019138756
MAT2A,0.045282112845138,0.784,0.866290076335878
MAT2B,0.3560624249699879,0.191,0.42031292229729733
MATK,0.1301800720288115,0.614,0.7475593457943925
MATN2,-0.169171668667467,0.547,0.697776499388005
MATN3,0.2065306122448979,0.209,0.43361605839416056
MATN4,0.1749339735894357,0.557,0.7058102456026588
MATR3,0.352797118847539,0.154,0.3915878334417697
MAU2,0.1609123649459783,0.358,0.5503061946902654
MAVS,0.3005522208883553,0.153,0.3907611501388662
MAX,0.1989435774309723,0.234,0.4540302842248976
MAZ,-0.1674429771908763,0.434,0.6133913751017087
MB21D2,-0.3722929171668667,0.058,0.29650555918901245
MBD1,0.1458343337334934,0.398,0.5840546324978879
MBD2,0.3371428571428571,0.155,0.3925344241049733
MBD3,0.2057623049219687,0.35,0.5441079952267303
MBD4,-0.3597118847539015,0.072,0.31326913442805454
MBD5,0.0858103241296518,0.669,0.7858198963107672
MBD6,0.2947899159663865,0.198,0.4251248454882572
MBIP,0.1871308523409363,0.405,0.589457685504143
MBL1P,0.5104921968787515,0.062,0.30016909259832764
MBLAC1,0.1735894357743097,0.396,0.5825414510209843
MBLAC2,-0.220360144057623,0.373,0.5641007062010255
MBNL1,-0.1300840336134454,0.462,0.6335478947368421
MBNL2,0.3604801920768307,0.191,0.42031292229729733
MBNL3,-0.4534453781512604,0.04,0.2764456233421751
MBOAT1,-0.116734693877551,0.646,0.7695
MBOAT2,-0.4213685474189675,0.139,0.3770583029672046
MBOAT7,-0.3598079231692677,0.093,0.3344534161490683
MBP,0.1577430972388955,0.503,0.6659946641822647
MBTD1,0.3688355342136855,0.063,0.3015551132884262
MBTPS1,0.2075870348139255,0.447,0.6223128506545552
MBTPS2,0.2442737094837935,0.207,0.4322199813009216
MC1R,0.4205042016806722,0.063,0.3015551132884262
MCAM,-0.032797118847539,0.794,0.8725906502636204
MCAT,-0.3104441776710684,0.161,0.3976165876777252
MCC,0.1631212484993997,0.344,0.5395016051364366
MCCC1,-0.0418247298919567,0.753,0.8453000861697545
MCCC2,-0.1176950780312124,0.513,0.6730219033232628
MCEE,0.2940216086434574,0.092,0.33369744779582367
MCF2,0.470828331332533,0.063,0.3015551132884262
MCF2L,0.5022328931572628,0.028,0.2673940134392181
MCF2L-AS1,0.4799519807923169,0.047,0.28534019417475726
MCF2L2,0.5049219687875149,0.053,0.2918453680873547
MCFD2,-0.2169987995198079,0.255,0.4727161152614728
MCHR1,-0.3780552220888355,0.111,0.3522661388550548
MCHR2,-0.403985594237695,0.028,0.2673940134392181
MCL1,0.3262905162064826,0.091,0.33324033731553054
MCM2,0.1473709483793517,0.489,0.6545540714102234
MCM3,0.2763505402160864,0.32,0.5216433785192909
MCM3AP,-0.0206002400960384,0.893,0.9351734324758844
MCM3AP-AS1,0.3217767106842737,0.038,0.2721273476866697
MCM4,0.0040816326530612,0.987,0.9925873914441942
MCM5,-0.0325090036014405,0.831,0.8962416695412211
MCM6,0.0546938775510204,0.805,0.8801010560179034
MCM7,0.1397839135654261,0.526,0.6822333029121381
MCM8,0.2882593037214885,0.299,0.505873051948052
MCM9,0.2820168067226891,0.097,0.33848236607142856
MCMBP,0.0587274909963985,0.78,0.8639464361626754
MCOLN1,-0.1688835534213685,0.477,0.6467424978317433
MCPH1,0.420984393757503,0.029,0.26746725663716814
MCPH1-AS1,0.3906362545018007,0.019,0.25754530477759474
MCRIP1,-0.5568787515006003,0.009,0.23646554621848737
MCRIP2,0.1351740696278511,0.579,0.7220410816847478
MCRS1,0.1877070828331332,0.413,0.5965470756721796
MCTP1,-0.2873949579831933,0.203,0.4297222748815166
MCTS1,0.0789915966386554,0.763,0.8523028938906753
MCU,0.4520048019207683,0.023,0.26149745454545453
MCUB,-0.531812725090036,0.035,0.27135390549662486
MCUR1,-0.1455462184873949,0.397,0.5833537926496851
MDC1,0.0298199279711884,0.871,0.9226414825857161
MDFI,0.0940696278511404,0.484,0.6514871706561047
MDFIC,-0.3800720288115246,0.138,0.37637020237264485
MDGA1,-0.4845618247298919,0.084,0.326740980343369
MDGA2,0.1199039615846338,0.537,0.690371792763158
MDH1,0.0617046818727491,0.824,0.8922623813811733
MDH1B,0.2087394957983193,0.241,0.460862752293578
MDH2,-0.3645138055222088,0.119,0.3585135864328387
MDK,-0.4272268907563025,0.081,0.3242696542893726
MDM1,0.1706122448979591,0.404,0.5887147651006711
MDM2,0.3008403361344537,0.153,0.3907611501388662
MDM4,0.1758943577430972,0.459,0.6315946659625034
MDN1,0.4116686674669867,0.101,0.3425017353579176
ME1,-0.5028091236494597,0.072,0.31326913442805454
ME2,-0.1771428571428571,0.437,0.6155722652730221
ME3,-0.4012965186074429,0.065,0.30405296229802514
MEA1,-0.5670588235294117,0.005,0.23332835820895523
MEAF6,-0.1518847539015606,0.438,0.6160926759042649
MECOM,0.045954381752701,0.828,0.8945489979267449
MECP2,0.4405762304921968,0.077,0.3202290502793296
MECR,-0.5147178871548619,0.042,0.27927945555082945
MED1,0.2797118847539015,0.214,0.4377158183959178
MED10,-0.5307563025210084,0.036,0.27135390549662486
MED11,0.318703481392557,0.228,0.4497002271006813
MED12,0.3763265306122448,0.084,0.326740980343369
MED12L,-0.078703481392557,0.665,0.7828271837349399
MED13,0.3245618247298919,0.138,0.37637020237264485
MED13L,0.2715486194477791,0.261,0.4772737162241198
MED14,-0.1438175270108043,0.558,0.7063903150052636
MED14OS,-0.324657863145258,0.125,0.3634229124046866
MED15,-0.0935894357743097,0.594,0.7334335360556038
MED16,-0.47937575030012,0.043,0.2806759916492693
MED17,0.3360864345738295,0.114,0.3545180027849612
MED18,0.2378391356542616,0.227,0.4485200960566229
MED19,-0.3026650660264106,0.123,0.3620521559028431
MED20,0.0282833133253301,0.871,0.9226414825857161
MED21,0.3167827130852341,0.17,0.40469164001827324
MED22,0.2337094837935174,0.297,0.5041260586319218
MED23,0.4806242496998799,0.045,0.2833205799436166
MED24,-0.2017286914765906,0.325,0.5251938184825306
MED25,0.2788475390156062,0.102,0.3436564655172414
MED26,0.0949339735894357,0.636,0.7628779252666309
MED27,-0.3586554621848739,0.146,0.3839222876366694
MED28,-0.2992076830732292,0.133,0.3714827586206897
MED29,-0.1260504201680672,0.376,0.5665549879518073
MED30,0.1674429771908763,0.298,0.5051652569941444
MED31,-0.2869147659063625,0.284,0.4948475256353098
MED4,-0.3933253301320528,0.05,0.2889648798521257
MED6,0.2539735894357743,0.365,0.557067753587816
MED7,-0.0690996398559423,0.726,0.8255424789060226
MED8,-0.5386314525810324,0.024,0.2632926315789474
MED9,0.3951500600240095,0.105,0.34688609467455617
MEDAG,-0.6140216086434573,0.003,0.22989705882352943
MEF2A,0.3197599039615846,0.124,0.3630814759318224
MEF2C,0.2509963985594237,0.2,0.4267813267813268
MEF2D,0.3538535414165666,0.042,0.27927945555082945
MEFV,0.1111644657863145,0.569,0.714472048192771
MEG3,0.3350300120048019,0.299,0.505873051948052
MEG8,0.4352941176470588,0.018,0.25534845735027223
MEGF10,-0.4049459783913565,0.062,0.30016909259832764
MEGF11,-0.0355822328931572,0.858,0.9135753984470781
MEGF6,0.1388235294117647,0.343,0.538906432160804
MEGF8,0.0483553421368547,0.812,0.884599024390244
MEGF9,-0.0845618247298919,0.559,0.7070836637268388
MEI1,-0.4175270108043217,0.09,0.33324033731553054
MEIG1,-0.3406962785114045,0.051,0.2906609551585855
MEIKIN,0.3538535414165666,0.1,0.3412573673870334
MEIS1,-0.5089555822328932,0.033,0.2706657922350472
MEIS2,-0.2159423769507803,0.446,0.6218066529920628
MEIS3,-0.4955102040816326,0.032,0.2706657922350472
MEIS3P1,-0.1894357743097239,0.567,0.7132210331509494
MELTF,-0.0916686674669867,0.648,0.7710011416393943
MELTF-AS1,0.3414645858343337,0.182,0.41336713642307127
MEN1,0.1660984393757503,0.387,0.5752563468669772
MEPCE,0.0556542617046818,0.815,0.8865698281260873
MERTK,-0.2002881152460984,0.155,0.3925344241049733
MESD,-0.5130852340936374,0.014,0.2450862262038074
MESP1,-0.5343097238895558,0.009,0.23646554621848737
MESP2,0.0042737094837935,0.979,0.9894431730023273
MEST,-0.3201440576230492,0.09,0.33324033731553054
MET,0.3622088835534213,0.424,0.6054984927377363
METAP1,-0.3784393757503001,0.089,0.33261702127659576
METAP1D,0.1444897959183673,0.324,0.5250432258733285
METAP2,0.1052100840336134,0.66,0.7791708201178071
METRN,-0.072172869147659,0.694,0.8026412665532292
METRNL,0.0060024009603841,0.982,0.9906179260502033
METTL1,-0.3410804321728691,0.093,0.3344534161490683
METTL13,-0.3177430972388955,0.18,0.41163545933294327
METTL14,0.272124849939976,0.265,0.47965092045849256
METTL15,0.4323169267707082,0.159,0.3956776504297994
METTL16,0.2048979591836734,0.329,0.5282720829909614
METTL17,0.2908523409363745,0.248,0.4662638604930848
METTL18,0.3422328931572628,0.098,0.33894557522123897
METTL21A,0.05968787515006,0.799,0.875746126340882
METTL22,-0.0047539015606242,0.986,0.9922838933951332
METTL23,-0.3230252100840336,0.101,0.3425017353579176
METTL24,0.5243217286914765,0.023,0.26149745454545453
METTL25,0.2974789915966386,0.199,0.42598480076680817
METTL26,-0.478703481392557,0.015,0.24962874251497008
METTL27,-0.178391356542617,0.245,0.463578431372549
METTL2A,0.4594957983193277,0.047,0.28534019417475726
METTL2B,-0.0222328931572629,0.91,0.9466979437013375
METTL3,0.3697959183673469,0.07,0.3111487062837646
METTL4,0.2720288115246098,0.142,0.38005238828967636
METTL5,-0.3886194477791116,0.116,0.3557834020011772
METTL6,-0.4765906362545018,0.022,0.2593710407239819
METTL7A,-0.2743337334933973,0.111,0.3522661388550548
METTL8,-0.1418967587034813,0.461,0.6330094861660079
METTL9,-0.4749579831932773,0.03,0.2704671280276817
MEX3A,-0.3486674669867947,0.164,0.3991611396543671
MEX3B,0.1752220888355342,0.179,0.4112738095238095
MEX3C,0.0572869147659063,0.697,0.8048010192776424
MEX3D,0.064969987995198,0.676,0.7903012264433145
MFAP1,-0.3659543817527011,0.073,0.3141230388109001
MFAP3,0.4816806722689075,0.033,0.2706657922350472
MFAP3L,0.3287875150060023,0.088,0.33133526011560693
MFAP4,-0.4820648259303721,0.005,0.23332835820895523
MFF,0.0036974789915966,0.977,0.9885082518930813
MFGE8,-0.0532533013205282,0.847,0.9071766922444505
MFHAS1,0.4421128451380552,0.049,0.28808461827754794
MFN1,0.3780552220888355,0.089,0.33261702127659576
MFN2,0.0508523409363745,0.833,0.8976555455986766
MFNG,0.0241536614645858,0.885,0.93072351160444
MFSD1,-0.1269147659063625,0.358,0.5503061946902654
MFSD10,-0.409171668667467,0.059,0.29830109961190165
MFSD11,-0.2513805522208883,0.222,0.4442557603686636
MFSD12,-0.4464345738295318,0.115,0.35543594306049825
MFSD13A,-0.1588955582232893,0.361,0.5535569396763119
MFSD14A,-0.2096038415366146,0.38,0.5694536042944786
MFSD14B,-0.0545018007202881,0.675,0.7897227211495286
MFSD14C,0.3716206482593037,0.174,0.4079397120575885
MFSD2A,0.1651380552220888,0.355,0.5479035442788034
MFSD2B,0.0482593037214885,0.694,0.8026412665532292
MFSD3,-0.2084513805522208,0.425,0.606261976457706
MFSD4A,-0.4379831932773109,0.045,0.2833205799436166
MFSD4B,0.0585354141656662,0.83,0.8957811529168105
MFSD5,-0.4284753901560624,0.116,0.3557834020011772
MFSD6,0.0844657863145258,0.483,0.6507013960703205
MFSD6L,0.2995918367346938,0.183,0.4140742509769865
MFSD8,0.3552941176470588,0.129,0.36746665451895044
MFSD9,0.4869627851140455,0.003,0.22989705882352943
MGA,0.4219447779111644,0.077,0.3202290502793296
MGARP,0.6137334933973589,0.005,0.23332835820895523
MGAT1,0.3590396158463385,0.034,0.27090825688073394
MGAT2,-0.0378871548619447,0.849,0.9082609320468076
MGAT3,0.1496758703481392,0.477,0.6467424978317433
MGAT4A,0.1371908763505402,0.684,0.7958448943137839
MGAT4B,-0.3807442977190876,0.125,0.3634229124046866
MGAT4C,-0.0772629051620648,0.872,0.9233879292826661
MGAT5,0.0949339735894357,0.601,0.7384024677774285
MGAT5B,-0.1684993997599039,0.291,0.49952816514768855
MGC16025,0.3467466986794718,0.056,0.29456527590847914
MGC16275,-0.3664345738295317,0.029,0.26746725663716814
MGC27345,0.3681632653061224,0.136,0.3751699311805188
MGC34796,-0.1559183673469387,0.647,0.7701630244422447
MGC70870,0.1807923169267707,0.22,0.4424623697414126
MGEA5,0.0425930372148859,0.79,0.869845752922947
MGLL,-0.2421608643457382,0.347,0.5416526210683973
MGME1,-0.3408883553421368,0.081,0.3242696542893726
MGMT,-0.5331572629051621,0.056,0.29456527590847914
MGP,-0.2492677070828331,0.429,0.609133242506812
MGRN1,-0.1215366146458583,0.377,0.5672962749061508
MGST1,-0.426938775510204,0.05,0.2889648798521257
MGST2,0.3014165666266506,0.179,0.4112738095238095
MGST3,-0.1877070828331332,0.518,0.6766288435828877
MHENCR,-0.2503241296518607,0.176,0.40907047279214986
MIA2,0.257719087635054,0.294,0.5020867380380162
MIA3,0.4366386554621848,0.092,0.33369744779582367
MIAT,0.4062905162064825,0.123,0.3620521559028431
MIB1,0.0602641056422569,0.782,0.8652421261235756
MIB2,0.3006482593037215,0.125,0.3634229124046866
MICA,0.5185594237695077,0.018,0.25534845735027223
MICAL1,0.1417046818727491,0.477,0.6467424978317433
MICAL2,0.4297238895558223,0.157,0.39434142030848324
MICAL3,0.4456662665066026,0.089,0.33261702127659576
MICALL1,0.0042737094837935,0.981,0.9902481436043132
MICALL2,-0.3647058823529411,0.009,0.23646554621848737
MICB,0.5172148859543817,0.008,0.23332835820895523
MICU1,0.2636734693877551,0.091,0.33324033731553054
MICU2,0.3354141656662665,0.084,0.326740980343369
MICU3,0.2970948379351741,0.254,0.47158931116389546
MID1,0.0602641056422569,0.681,0.7940090244630071
MID1IP1,-0.2062424969987995,0.293,0.5012002407265566
MID2,0.4789915966386554,0.057,0.2959418797741614
MIDN,0.0344297719087635,0.794,0.8725906502636204
MIEF1,-0.4506602641056422,0.064,0.30263520871143373
MIEF2,-0.2696278511404562,0.201,0.4278057181756297
MIEN1,-0.5519807923169268,0.01,0.23794520547945205
MIER1,0.3188955582232893,0.275,0.48720251586582053
MIER2,0.0254981992797118,0.886,0.9313366057019904
MIER3,0.4155102040816326,0.069,0.30996465517241384
MIF,-0.6224729891956783,0.006,0.23332835820895523
MIF-AS1,-0.4993517406962784,0.022,0.2593710407239819
MIF4GD,0.0164705882352941,0.933,0.9606526378186129
MIGA1,-0.141032412965186,0.55,0.7000040706667753
MIGA2,0.3270588235294118,0.154,0.3915878334417697
MIIP,-0.47937575030012,0.039,0.27475754844524564
MILR1,-0.5730132052821129,0.003,0.22989705882352943
MINCR,-0.194141656662665,0.323,0.5241290222129956
MINDY1,-0.132484993997599,0.394,0.580692184406524
MINDY2,0.2165186074429771,0.116,0.3557834020011772
MINDY3,0.276734693877551,0.179,0.4112738095238095
MINK1,-0.1499639855942377,0.51,0.6708312999579302
MINOS1,-0.2914285714285714,0.249,0.4666846900851217
MINPP1,0.3205282112845137,0.307,0.5121471561199444
MIOS,0.1472749099639856,0.468,0.6382486260141325
MIOX,0.0863865546218487,0.57,0.7152106910666988
MIP,0.2151740696278511,0.147,0.3852558256496228
MIPEP,0.0743817527010804,0.682,0.7945823520643912
MIPOL1,0.3619207683073229,0.034,0.27090825688073394
MIR100HG,-0.474765906362545,0.045,0.2833205799436166
MIR124-2HG,0.424921968787515,0.116,0.3557834020011772
MIR205HG,0.1684993997599039,0.167,0.4021427911275416
MIR22HG,0.2651140456182472,0.258,0.47534637595757223
MIR29B2CHG,0.5175030012004801,0.045,0.2833205799436166
MIR4435-2HG,-0.3837214885954381,0.103,0.34494408740359894
MIR4697HG,0.4825450180072028,0.078,0.32071909521304576
MIR497HG,0.2756782713085233,0.268,0.48184519838987927
MIR600HG,0.4163745498199279,0.119,0.3585135864328387
MIR7-3HG,-0.4941656662665066,0.028,0.2673940134392181
MIR7515HG,0.0104201680672268,0.938,0.9638329170500853
MIR9-3HG,0.5159663865546219,0.042,0.27927945555082945
MIR99AHG,-0.1905882352941176,0.522,0.6794692756036637
MIRLET7BHG,0.5722448979591837,0.014,0.2450862262038074
MIS12,0.2053781512605042,0.294,0.5020867380380162
MIS18A,0.3212965186074429,0.275,0.48720251586582053
MIS18BP1,0.3951500600240095,0.269,0.4825332185886403
MISP3,0.1423769507803121,0.24,0.4599068399117431
MITD1,-0.07937575030012,0.516,0.6753707300736772
MITF,0.1958703481392557,0.339,0.5352036962229852
MIXL1,0.0050420168067226,0.969,0.9837247223845703
MKKS,-0.2585834333733493,0.317,0.5196247247562127
MKL1,0.0116686674669867,0.926,0.9569115547329455
MKL2,-0.5323889555822329,0.016,0.24962874251497008
MKLN1,0.2972869147659063,0.212,0.43648044251284074
MKNK1,0.4033133253301321,0.227,0.4485200960566229
MKNK2,0.4917647058823529,0.058,0.29650555918901245
MKRN1,-0.0419207683073229,0.887,0.9320117623336471
MKRN2,0.1798319327731092,0.287,0.4964779240898528
MKRN7P,0.4837935174069627,0.041,0.2784331016507385
MKS1,0.1559183673469387,0.3,0.5067970607304949
MKX,0.1529411764705882,0.56,0.7077186742118029
MLC1,-0.3139975990396158,0.069,0.30996465517241384
MLEC,-0.4459543817527011,0.021,0.2576868131868132
MLF1,-0.1428571428571428,0.577,0.7207543747502996
MLF2,-0.2489795918367346,0.219,0.4417583225806452
