GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
CRIP3,-0.2316926770708283,0.552,0.6965385422552265
CRIPAK,-0.3379111644657862,0.112,0.23667153284671535
CRIPT,0.3094837935174069,0.123,0.25221130640083944
CRISPLD1,-0.4929171668667467,0.029,0.09229580618892509
CRK,0.1178871548619447,0.513,0.66399478390462
CRKL,-0.101656662665066,0.698,0.8082839999999999
CRLF1,0.3368547418967587,0.306,0.4742438782591454
CRLF2,0.3063145258103241,0.096,0.21354126351735916
CRLF3,0.4099399759903961,0.02,0.07167812929848694
CRLS1,-0.1387274909963985,0.649,0.7734860867576427
CRMP1,0.6235294117647059,0.022,0.07637708194536974
CRNDE,0.540360144057623,0.068,0.16814995254666246
CRNKL1,0.3466506602641056,0.135,0.26950006384880604
CROCC,0.0798559423769507,0.643,0.7692086776859505
CROCCP2,-0.6686674669867946,0.004,0.02405076923076923
CROCCP3,-0.4926290516206482,0.007,0.03485063694267516
CROT,0.4573829531812725,0.048,0.13141576182136602
CRSP8P,0.5995198079231692,0.021,0.07397318611987383
CRTAC1,-0.33906362545018,0.123,0.25221130640083944
CRTAP,-0.579639855942377,0.002,0.01511164813919768
CRTC1,0.002641056422569,0.979,0.9876553304078473
CRTC2,-0.4778391356542616,0.003,0.019906196943972835
CRTC3,-0.3164945978391356,0.061,0.15551418786692758
CRY1,-0.099735894357743,0.64,0.7666758620689657
CRY2,0.0802400960384153,0.745,0.840969384071052
CRYAB,-0.1089555822328931,0.555,0.6986885971976163
CRYBA2,-0.1445858343337334,0.692,0.8041355831413067
CRYBB1,-0.1230732292917166,0.723,0.8270641738621396
CRYBB2,0.481968787515006,0.074,0.1784423877834336
CRYBB2P1,-0.421656662665066,0.046,0.12745799361928395
CRYBB3,0.1575510204081632,0.283,0.4492423842404549
CRYBG3,0.2578151260504202,0.534,0.682474002616089
CRYGA,-0.4011044417767107,0.012,0.050172773468841934
CRYGD,-0.4001440576230491,0.019,0.06928551434569628
CRYGS,-0.4196398559423769,0.035,0.10528285549355398
CRYL1,0.3338775510204081,0.193,0.3452533470648816
CRYM,0.4897478991596639,0.005,0.027846455290345566
CRYZ,0.7131332533013205,0.003,0.019906196943972835
CRYZL1,0.611812725090036,0.002,0.01511164813919768
CRYZL2P,0.200672268907563,0.333,0.5010866300895178
CS,-0.6520528211284513,0.005,0.027846455290345566
CSAD,-0.1227851140456182,0.663,0.7840150529500757
CSAG1,-0.0510444177671068,0.86,0.9175798525798525
CSAG3,-0.1098199279711884,0.57,0.711839750758907
CSAG4,0.0237695078031212,0.926,0.9561531043593131
CSDC2,-0.5933733493397358,0.025,0.0835453185121847
CSDE1,0.0233853541416566,0.878,0.9269787262781117
CSE1L,0.3484753901560623,0.342,0.5098203490035282
CSE1L-AS1,0.0247298919567827,0.932,0.958991377608109
CSF1,0.117406962785114,0.594,0.7303761208117037
CSF1R,0.5487154861944777,0.04,0.11565008322544851
CSF2RA,0.4282833133253301,0.038,0.11153849042433345
CSF3R,0.1577430972388955,0.359,0.5271200338123415
CSGALNACT1,0.4861944777911163,0.085,0.19607569721115542
CSGALNACT2,-0.0968547418967587,0.664,0.7845447811956768
CSH1,0.0887875150060024,0.468,0.6267663839629916
CSK,-0.2036494597839135,0.191,0.34285256631071304
CSKMT,-0.4057142857142857,0.028,0.09019657943540078
CSMD1,-0.099735894357743,0.74,0.8378056199304751
CSMD3,0.1269147659063625,0.678,0.7947790941811639
CSNK1A1,0.5084753901560624,0.005,0.027846455290345566
CSNK1A1L,0.0395198079231692,0.798,0.8768632881141493
CSNK1A1P1,0.0273229291716686,0.84,0.9047622984704422
CSNK1D,-0.0212725090036014,0.916,0.9504100351762129
CSNK1G1,0.1211524609843937,0.599,0.734099012229539
CSNK1G2,-0.2837454981992797,0.19,0.34172457432121495
CSNK1G3,-0.3661464585834333,0.123,0.25221130640083944
CSNK2A1,0.5779111644657863,0.0,0.0
CSNK2A2,0.1952941176470588,0.36,0.5280427847626196
CSNK2B,0.3198559423769507,0.409,0.5721096098783106
CSPG4,0.703625450180072,0.001,0.009255772646536412
CSPG4P1Y,-0.1271068427370948,0.442,0.603316685584563
CSPG5,0.4818727490996398,0.007,0.03485063694267516
CSPP1,-0.5477551020408163,0.034,0.10324825174825175
CSRNP1,-0.3623049219687874,0.011,0.04738578120694406
CSRNP2,-0.5170228091236494,0.03,0.09464984863773965
CSRNP3,-0.2527250900360144,0.312,0.47992679326970383
CSRP1,0.1188475390156062,0.58,0.7195571780017459
CSRP2,-0.1182713085234093,0.696,0.8069842023288585
CST3,0.2363025210084033,0.46,0.6198758727695889
CST5,0.3079471788715486,0.279,0.44551654749744646
CSTB,0.4899399759903961,0.081,0.18964699715441066
CSTF1,-0.0087875150060024,0.949,0.9695279701999739
CSTF2,-0.6490756302521008,0.003,0.019906196943972835
CSTF2T,-0.4222328931572628,0.026,0.08569639468690701
CSTF3,0.2684753901560624,0.109,0.2323421052631579
CTAGE1,-0.0867707082833133,0.614,0.7468032365984595
CTAGE11P,0.1867466986794717,0.169,0.3146709147212959
CTAGE7P,-0.0208883553421368,0.895,0.9375190967569017
CTAGE9,0.2187274909963985,0.164,0.3087814043116946
CTBP1,-0.1105882352941176,0.593,0.7296630460448642
CTBP1-AS2,0.1060744297719087,0.615,0.7478449751088986
CTBP2,0.5035774309723889,0.082,0.19147214339059
CTBS,0.4030252100840336,0.068,0.16814995254666246
CTC1,0.5922208883553421,0.002,0.01511164813919768
CTCF,-0.4854261704681873,0.098,0.21635842395141927
CTDNEP1,-0.0129171668667466,0.946,0.9676012823868096
CTDP1,-0.287875150060024,0.142,0.2789852959658162
CTDSP1,-0.3684513805522209,0.106,0.22809332415691674
CTDSP2,-0.0758223289315726,0.625,0.7552465795779548
CTDSPL,0.0234813925570228,0.898,0.9394655691628188
CTDSPL2,-0.2993037214885954,0.122,0.2509838136596921
CTF1,0.0695798319327731,0.689,0.8020803484995159
CTGF,0.5609123649459784,0.017,0.06422450459159014
CTH,0.5169267707082833,0.129,0.26108972035214917
CTHRC1,-0.4654501800720287,0.009,0.04139364518976169
CTIF,-0.5642737094837935,0.04,0.11565008322544851
CTNNA1,-0.5397839135654262,0.001,0.009255772646536412
CTNNA2,0.1756062424969988,0.3,0.4683811045640667
CTNNA3,-0.2280432172869147,0.163,0.30726866031592914
CTNNAL1,-0.5969267707082833,0.012,0.050172773468841934
CTNNB1,-0.2884513805522208,0.437,0.5983726898484716
CTNNBIP1,0.2558943577430972,0.472,0.6303413634033828
CTNNBL1,-0.3588475390156062,0.077,0.18358105841085862
CTNND2,0.4910924369747899,0.005,0.027846455290345566
CTNS,0.1011764705882353,0.737,0.8360439010231479
CTPS1,-0.1596638655462184,0.495,0.6488081663452671
CTPS2,-0.3466506602641056,0.162,0.30597390358825666
CTR9,0.3948619447779111,0.009,0.04139364518976169
CTRB1,0.0136854741896758,0.91,0.9465719608756404
CTRB2,0.0139735894357743,0.945,0.9671479541734861
CTRC,0.0534453781512605,0.749,0.8437178988326848
CTRL,-0.2628091236494597,0.155,0.29622432762836187
CTSA,-0.5557262905162065,0.011,0.04738578120694406
CTSB,0.1455462184873949,0.648,0.7728834973678187
CTSC,-0.5681152460984393,0.006,0.031444183707676834
CTSD,-0.0407683073229291,0.897,0.9387334984603026
CTSF,-0.1710924369747899,0.229,0.3887454663915734
CTSH,0.4222328931572628,0.22,0.3779821958456973
CTSK,-0.6665546218487396,0.001,0.009255772646536412
CTSL,-0.253109243697479,0.358,0.5262448519040902
CTSO,0.7035294117647058,0.001,0.009255772646536412
CTSS,0.0358703481392557,0.814,0.8872724864035699
CTSV,-0.00984393757503,0.961,0.9766813808347419
CTSZ,-0.5171188475390156,0.017,0.06422450459159014
CTTN,-0.116734693877551,0.538,0.6859039308432557
CTTNBP2,-0.5532292917166867,0.016,0.06157754800590842
CTTNBP2NL,-0.1432412965186074,0.538,0.6859039308432557
CTU1,0.2779831932773109,0.309,0.47733171936758895
CTU2,-0.0198319327731092,0.925,0.9555623471882642
CTXN1,0.7027611044417766,0.002,0.01511164813919768
CTXN2,-0.1474669867947179,0.592,0.7293510914965717
CTXN3,0.1362304921968787,0.763,0.8531563550532866
CTXND1,0.4200240096038415,0.011,0.04738578120694406
CUEDC1,0.3051620648259303,0.259,0.4236629695511144
CUEDC2,-0.057094837935174,0.868,0.9216493921075867
CUL1,-0.5254741896758703,0.003,0.019906196943972835
CUL2,0.3533733493397358,0.15,0.28985784919653895
CUL3,-0.4873469387755101,0.018,0.06682355734979814
CUL4A,0.32984393757503,0.335,0.502692935304281
CUL4B,0.1602400960384153,0.411,0.5737777281657439
CUL5,-0.3021848739495798,0.168,0.31359331343283586
CUL7,-0.0135894357743097,0.969,0.9814939095503434
CUL9,0.0382713085234093,0.807,0.8831523276163809
CUTA,0.3396398559423769,0.307,0.4751812871287129
CUTC,0.1177911164465786,0.691,0.8033318212240648
CUX1,-0.5226890756302521,0.057,0.148637364470392
CUX2,-0.5719567827130853,0.004,0.02405076923076923
CWC15,-0.0475870348139255,0.72,0.8252628491824914
CWC22,-0.5905882352941176,0.036,0.10734083539958038
CWC25,-0.58031212484994,0.003,0.019906196943972835
CWC27,-0.1636974789915966,0.577,0.7169732930609649
CWF19L1,-0.4067707082833133,0.132,0.26547742184484757
CWF19L2,-0.3437695078031211,0.029,0.09229580618892509
CX3CL1,0.3314765906362545,0.258,0.42277924528301886
CX3CR1,0.4614165666266506,0.108,0.23093475584735332
CXADR,0.7117887154861945,0.0,0.0
CXADRP2,0.5958703481392557,0.007,0.03485063694267516
CXADRP3,0.6192076830732293,0.008,0.03822249388753056
CXCL12,-0.0373109243697478,0.866,0.9210271447037213
CXCL14,0.3178391356542617,0.213,0.3695703662597114
CXCL16,0.4438415366146458,0.007,0.03485063694267516
CXCL2,0.4414405762304921,0.019,0.06928551434569628
CXCL3,0.4120528211284513,0.049,0.1332435206122804
CXCL5,-0.241968787515006,0.201,0.3550946999660979
CXCL6,0.1169267707082833,0.421,0.5829488928255093
CXCR3,-0.0206002400960384,0.894,0.9369738535800483
CXCR4,0.6479231692677071,0.025,0.0835453185121847
CXXC1,-0.3631692677070828,0.018,0.06682355734979814
CXXC4,0.3802641056422568,0.077,0.18358105841085862
CXXC5,-0.3996638655462184,0.018,0.06682355734979814
CXorf36,-0.303625450180072,0.073,0.17676719330855017
CXorf38,0.3824729891956782,0.064,0.16067319736630803
CXorf56,-0.1485234093637454,0.62,0.7515865384615384
CXorf57,0.7898679471788714,0.0,0.0
CXorf67,0.1427611044417767,0.358,0.5262448519040902
CYB561,0.4529651860744297,0.038,0.11153849042433345
CYB561A3,0.1923169267707082,0.4,0.5641645615301336
CYB561D1,-0.2690516206482592,0.138,0.2739497142857143
CYB561D2,-0.1378631452581032,0.459,0.6191153580672994
CYB5A,0.0261704681872749,0.906,0.9441073190241301
CYB5B,0.5840576230492196,0.001,0.009255772646536412
CYB5D1,-0.0612244897959183,0.757,0.8491806113662457
CYB5D2,0.553421368547419,0.078,0.18483765347885403
CYB5R1,0.6405282112845139,0.018,0.06682355734979814
CYB5R2,0.1740696278511404,0.441,0.6023198497291631
CYB5R3,0.5466026410564225,0.019,0.06928551434569628
CYB5R4,-0.5583193277310924,0.013,0.05315956055453832
CYBA,0.508859543817527,0.015,0.059007297433316556
CYBB,0.6214165666266506,0.012,0.050172773468841934
CYBRD1,0.5668667466986794,0.002,0.01511164813919768
CYC1,-0.5995198079231692,0.003,0.019906196943972835
CYCS,-0.2279471788715486,0.447,0.6077007565875294
CYCSP52,-0.2146938775510203,0.358,0.5262448519040902
CYFIP1,-0.5105882352941176,0.003,0.019906196943972835
CYFIP2,0.297767106842737,0.071,0.17326615672806742
CYGB,0.3816086434573829,0.127,0.2582454474505723
CYHR1,0.3531812725090035,0.193,0.3452533470648816
CYLD,0.4941656662665066,0.024,0.08131599479843953
CYP11A1,0.4138775510204082,0.024,0.08131599479843953
CYP11B1,0.2035534213685474,0.132,0.26547742184484757
CYP17A1,0.1198079231692677,0.408,0.5713242565388749
CYP1A2,-0.2359183673469387,0.137,0.27251825932052426
CYP1B1,0.4204081632653061,0.163,0.30726866031592914
CYP1B1-AS1,-0.1519807923169267,0.654,0.7774300053227893
CYP20A1,-0.3865066026410564,0.05,0.13528037383177569
CYP26A1,0.4561344537815125,0.221,0.3791585820895523
CYP26B1,-0.3354141656662665,0.271,0.4365319938176198
CYP26C1,0.2525330132052821,0.166,0.31145919347095535
CYP27A1,-0.2216086434573829,0.185,0.33535540352504634
CYP2A13,0.2456182472989196,0.331,0.49923039073806086
CYP2B6,0.0880192076830732,0.527,0.6757928799934378
CYP2E1,-0.5086674669867948,0.005,0.027846455290345566
CYP2J2,0.5366146458583434,0.011,0.04738578120694406
CYP2R1,0.3767106842737094,0.262,0.4269174484052533
CYP2U1,-0.3439615846338535,0.082,0.19147214339059
CYP2W1,0.1923169267707082,0.256,0.4205157087317432
CYP3A43,-0.0225210084033613,0.856,0.9151858842839558
CYP3A5,0.1559183673469387,0.259,0.4236629695511144
CYP46A1,0.6883553421368548,0.003,0.019906196943972835
CYP4A11,-0.0934933973589435,0.687,0.8007658067402327
CYP4B1,-0.2385114045618247,0.203,0.35713470627954086
CYP4F35P,0.1518847539015606,0.326,0.494216252909232
CYP4F8,0.2995918367346938,0.084,0.194544
CYP4V2,0.4651620648259303,0.006,0.031444183707676834
CYP4X1,0.398031212484994,0.051,0.13694314668498797
CYP4Z1,0.5866506602641056,0.0,0.0
CYP51A1,0.5808883553421368,0.045,0.12582453943838312
CYP7B1,0.3093877551020408,0.144,0.28171092479038917
CYR61,-0.1098199279711884,0.682,0.7976139747138475
CYS1,0.3789195678271309,0.081,0.18964699715441066
CYSLTR1,0.293829531812725,0.123,0.25221130640083944
CYSRT1,0.0932052821128451,0.482,0.6388389995760916
CYSTM1,0.2712605042016807,0.408,0.5713242565388749
CYTH1,-0.425594237695078,0.004,0.02405076923076923
CYTH2,-0.4540216086434573,0.003,0.019906196943972835
CYTH3,-0.5975990396158463,0.012,0.050172773468841934
CYTH4,0.4801440576230492,0.071,0.17326615672806742
CYTL1,0.5022328931572628,0.128,0.25963721292331643
CYTOR,0.540360144057623,0.03,0.09464984863773965
CYYR1,0.1024249699879951,0.567,0.7095670028818443
CZ1P-ASNS,-0.1056902761104441,0.591,0.7285784244144784
D2HGDH,-0.0063865546218487,0.974,0.9848992238033635
DAAM1,0.2833613445378151,0.324,0.4924258215049582
DAAM2,-0.1247058823529411,0.485,0.6412385825439783
DAB1,0.3860264105642256,0.037,0.10952868774853247
DAB2,0.3929411764705882,0.086,0.1976533372537489
DAB2IP,-0.1630252100840336,0.639,0.765830036798528
DACH1,0.2185354141656662,0.603,0.7374402722365642
DACH2,0.7699879951980793,0.001,0.009255772646536412
DACT1,0.5557262905162065,0.012,0.050172773468841934
DACT2,-0.4405762304921968,0.032,0.09911947691698039
DACT3,0.3355102040816326,0.298,0.466236389111289
DAD1,0.3983193277310924,0.289,0.4558507718696398
DAG1,-0.0329891956782713,0.876,0.9256173031429538
DAGLA,-0.1918367346938775,0.336,0.503468609220742
DAGLB,-0.0907082833133253,0.67,0.788594338202078
DALRD3,-0.207875150060024,0.31,0.4784037512339585
DANCR,-0.5095318127250901,0.017,0.06422450459159014
DAP,0.6416806722689076,0.0,0.0
DAP3,0.5302761104441777,0.008,0.03822249388753056
DAPK1,-0.4358703481392556,0.025,0.0835453185121847
DAPK1-IT1,-0.3866026410564225,0.074,0.1784423877834336
DAPK2,-0.0309723889555822,0.904,0.942966037232268
DAPK3,-0.5451620648259303,0.005,0.027846455290345566
DAPL1,0.7862184873949579,0.0,0.0
DARS,0.5442016806722689,0.03,0.09464984863773965
DARS2,-0.2065306122448979,0.218,0.37561931004078036
DAXX,-0.4381752701080432,0.027,0.08784412070759624
DAZAP1,-0.5303721488595439,0.013,0.05315956055453832
DAZAP2,-0.4672749099639856,0.007,0.03485063694267516
DBET,0.1517887154861944,0.467,0.6259097222222222
DBF4,-0.3682593037214886,0.113,0.2382372218476062
DBF4B,-0.1050180072028811,0.562,0.705229250280944
DBI,0.4834093637454981,0.105,0.2267216850828729
DBIL5P,-0.2698199279711884,0.081,0.18964699715441066
DBN1,0.5863625450180071,0.001,0.009255772646536412
DBNDD1,-0.1592797118847539,0.545,0.6911645169140911
DBNL,0.3699879951980792,0.218,0.37561931004078036
DBP,-0.2869147659063625,0.259,0.4236629695511144
DBR1,-0.1438175270108043,0.67,0.788594338202078
DBT,0.1765666266506602,0.455,0.6155257009345794
DBX1,0.2582953181272509,0.103,0.2240744503200668
DBX2,0.4729411764705881,0.185,0.33535540352504634
DCAF1,-0.6048979591836734,0.017,0.06422450459159014
DCAF10,-0.4252100840336134,0.009,0.04139364518976169
DCAF11,0.4973349339735894,0.075,0.1800760251881431
DCAF12,-0.0927250900360144,0.663,0.7840150529500757
DCAF12L2,0.18953181272509,0.285,0.4512259469313348
DCAF13,0.0771668667466986,0.741,0.8383913295216038
DCAF13P3,-0.4513325330132052,0.074,0.1784423877834336
DCAF15,0.5807923169267707,0.015,0.059007297433316556
DCAF16,-0.1873229291716686,0.553,0.6973500846979108
DCAF17,0.0207923169267707,0.91,0.9465719608756404
DCAF4,0.4820648259303721,0.04,0.11565008322544851
DCAF5,0.441344537815126,0.001,0.009255772646536412
DCAF6,0.1388235294117647,0.632,0.7604722906403941
DCAF7,0.5903961584633853,0.011,0.04738578120694406
DCAF8,-0.7189915966386554,0.0,0.0
DCAF8L2,-0.5598559423769507,0.025,0.0835453185121847
DCAKD,0.7084273709483793,0.002,0.01511164813919768
DCBLD1,-0.5112605042016807,0.078,0.18483765347885403
DCBLD2,-0.7975510204081632,0.0,0.0
DCC,-0.1968307322929171,0.473,0.631137674974394
DCD,-0.0325090036014405,0.825,0.8945845182770341
DCDC1,-0.1999039615846338,0.424,0.5854435612082671
DCDC2B,-0.231500600240096,0.234,0.39483237992444686
DCHS1,0.2632893157262905,0.268,0.4336207824466984
DCK,-0.0445138055222088,0.759,0.8506306545272063
DCLK1,-0.5443937575030012,0.004,0.02405076923076923
DCLK2,0.8090756302521008,0.0,0.0
DCLRE1A,-0.7030492196878751,0.0,0.0
DCLRE1B,0.5591836734693878,0.005,0.027846455290345566
DCLRE1C,-0.486578631452581,0.013,0.05315956055453832
DCN,0.586938775510204,0.0,0.0
DCP1A,-0.6910444177671068,0.001,0.009255772646536412
DCP1B,-0.4174309723889556,0.062,0.157192020759001
DCP2,0.2054741896758703,0.409,0.5721096098783106
DCPS,-0.7343577430972389,0.001,0.009255772646536412
DCST2,-0.0215606242496998,0.868,0.9216493921075867
DCT,-0.0228091236494597,0.885,0.9312873586429725
DCTD,0.1838655462184873,0.553,0.6973500846979108
DCTN1,-0.2296758703481392,0.27,0.4355944272445821
DCTN2,-0.0808163265306122,0.811,0.8851133063390114
DCTN3,0.3221608643457382,0.312,0.47992679326970383
DCTN4,-0.2653061224489795,0.318,0.48623767605633805
DCTN5,0.3374309723889556,0.044,0.12360323450134769
DCTN6,0.1721488595438175,0.598,0.7335060023538642
DCTPP1,0.2988235294117647,0.36,0.5280427847626196
DCUN1D1,-0.3786314525810324,0.086,0.1976533372537489
DCUN1D2,-0.8217527010804321,0.0,0.0
DCUN1D3,-0.1557262905162064,0.319,0.4870521535306182
DCUN1D4,-0.1983673469387755,0.409,0.5721096098783106
DCUN1D5,0.5067466986794718,0.088,0.20092069519497588
DCX,-0.0360624249699879,0.835,0.9018
DCXR,-0.3357983193277311,0.116,0.24263152261172063
DDA1,0.7397358943577431,0.0,0.0
DDAH1,0.5589915966386554,0.062,0.157192020759001
DDAH2,0.7199519807923168,0.002,0.01511164813919768
DDB1,0.5123169267707083,0.01,0.04452577613215608
DDB2,-0.444609843937575,0.01,0.04452577613215608
DDC,0.0044657863145258,0.976,0.9859012664771258
DDHD1,-0.6916206482593037,0.0,0.0
DDHD2,-0.7260984393757502,0.001,0.009255772646536412
DDI2,-0.2091236494597839,0.581,0.7200549389567148
DDIT3,-0.5026170468187274,0.013,0.05315956055453832
DDIT4,0.0521008403361344,0.751,0.8451791087754661
DDIT4L,0.5408403361344537,0.001,0.009255772646536412
DDN,0.7159183673469388,0.0,0.0
DDOST,0.3968787515006002,0.089,0.20255306449264812
DDR1,0.2921008403361345,0.253,0.4171218097447796
DDR2,0.3656662665066026,0.047,0.1294487315010571
DDRGK1,0.3183193277310924,0.267,0.43258482744325844
DDT,0.1142376950780312,0.772,0.8600823831242874
DDX1,-0.2227611044417767,0.423,0.5846824933687003
DDX10,0.4545978391356542,0.005,0.027846455290345566
DDX11,-0.6630012004801921,0.0,0.0
DDX11L2,0.0070588235294117,0.943,0.9661763664962643
DDX17,-0.1773349339735894,0.279,0.44551654749744646
DDX18,-0.3264825930372149,0.177,0.3249226162517614
DDX19A,-0.253781512605042,0.286,0.452259558972284
DDX19B,-0.4757262905162064,0.067,0.16620295144398606
DDX20,0.4230012004801921,0.092,0.20738803172314346
DDX21,-0.3366626650660264,0.128,0.25963721292331643
DDX23,-0.3916926770708283,0.049,0.1332435206122804
DDX24,-0.4618967587034813,0.028,0.09019657943540078
DDX25,0.5109723889555823,0.031,0.09680842988413904
DDX27,-0.5535174069627851,0.001,0.009255772646536412
DDX28,-0.3614405762304921,0.019,0.06928551434569628
DDX31,-0.1708043217286914,0.497,0.6503935208437971
DDX39A,-0.4030252100840336,0.009,0.04139364518976169
DDX3X,-0.6248739495798319,0.014,0.05629166666666666
DDX3Y,-0.721968787515006,0.0,0.0
DDX41,0.0038895558223289,0.989,0.993193100790133
DDX42,-0.4224249699879952,0.017,0.06422450459159014
DDX46,-0.721296518607443,0.0,0.0
DDX47,-0.2777911164465786,0.078,0.18483765347885403
DDX49,0.3719087635054021,0.168,0.31359331343283586
DDX5,-0.0856182472989195,0.767,0.8561593002499108
DDX50,0.1774309723889555,0.203,0.35713470627954086
DDX51,-0.3615366146458583,0.006,0.031444183707676834
DDX52,-0.1282593037214885,0.527,0.6757928799934378
DDX54,0.5418007202881152,0.022,0.07637708194536974
DDX55,-0.645234093637455,0.005,0.027846455290345566
DDX56,-0.5985594237695078,0.0,0.0
DDX58,0.4612244897959183,0.054,0.14274298275279
DDX59,-0.3182232893157263,0.172,0.3186627162834795
DDX6,0.3016086434573829,0.064,0.16067319736630803
DDX60,0.1687875150060023,0.535,0.6833051470588235
DDX60L,0.3309963985594237,0.033,0.10113487551460498
DEAF1,0.5588955582232893,0.001,0.009255772646536412
DECR1,-0.2645378151260504,0.315,0.48321018545775685
DECR2,0.2483073229291716,0.359,0.5271200338123415
DEDD,-0.007923169267707,0.96,0.9761727592038506
DEDD2,-0.1625450180072028,0.375,0.5413588512328008
DEF6,-0.4284753901560624,0.054,0.14274298275279
DEF8,-0.2495558223289315,0.264,0.42923681747269893
DEFB1,-0.3440576230492196,0.029,0.09229580618892509
DEFB115,-0.1001200480192076,0.593,0.7296630460448642
DEFB118,-0.0122448979591836,0.925,0.9555623471882642
DEFB123,0.2759663865546218,0.06,0.15384287354436607
DEFB124,0.60921968787515,0.002,0.01511164813919768
DEFB131A,-0.7769027611044417,0.0,0.0
DEFB132,0.1852100840336134,0.265,0.430280951391774
DEFB135,-0.0316446578631452,0.866,0.9210271447037213
DEGS1,0.5202881152460984,0.003,0.019906196943972835
DEGS2,-0.3640336134453781,0.042,0.11979310344827587
DEK,-0.3990876350540215,0.144,0.28171092479038917
DENND1A,0.5539015606242498,0.001,0.009255772646536412
DENND1B,-0.7371428571428571,0.001,0.009255772646536412
DENND1C,0.6489795918367347,0.004,0.02405076923076923
DENND2A,0.4961824729891956,0.076,0.18180688599846975
DENND2C,0.5962545018007203,0.001,0.009255772646536412
DENND2D,-0.1043457382953181,0.726,0.8292217432600277
DENND3,0.2382232893157262,0.246,0.4090319081046586
DENND4A,-0.4916686674669868,0.112,0.23667153284671535
DENND4B,-0.5622569027611045,0.039,0.11362038762579203
DENND4C,-0.65906362545018,0.003,0.019906196943972835
DENND5A,-0.2008643457382952,0.3,0.4683811045640667
DENND5B,-0.7150540216086434,0.0,0.0
DENND6A,-0.4393277310924369,0.129,0.26108972035214917
DENND6B,0.5684033613445377,0.011,0.04738578120694406
DENR,0.4040816326530611,0.093,0.2090694564279551
DEPDC1,-0.2594477791116447,0.243,0.40538032227083554
DEPDC4,0.1935654261704681,0.264,0.42923681747269893
DEPDC5,-0.6143097238895557,0.0,0.0
DEPDC7,0.3271548619447779,0.255,0.41949016100178893
DEPP1,-0.1786794717887155,0.394,0.5590308585950263
DEPTOR,-0.5923169267707082,0.005,0.027846455290345566
DERA,0.3830492196878751,0.144,0.28171092479038917
DERL1,0.525954381752701,0.027,0.08784412070759624
DERL2,0.6938295318127251,0.001,0.009255772646536412
DERL3,0.5399759903961584,0.006,0.031444183707676834
DESI1,-0.4493157262905162,0.114,0.23950571159790351
DESI2,-0.5690756302521007,0.006,0.031444183707676834
DET1,-0.7098679471788715,0.0,0.0
DEXI,-0.6074909963985594,0.007,0.03485063694267516
DFFA,-0.1021368547418967,0.644,0.7696393242106873
DFFB,-0.4985834333733493,0.047,0.1294487315010571
DGAT1,-0.2761584633853541,0.253,0.4171218097447796
DGAT2,0.293829531812725,0.32,0.4880546341463415
DGCR2,-0.3035294117647059,0.163,0.30726866031592914
DGCR5,-0.1145258103241296,0.601,0.7356849894291755
DGCR6,0.3993757503001199,0.178,0.32626028842771715
DGCR6L,0.4001440576230491,0.22,0.3779821958456973
DGCR8,-0.4681392557022809,0.065,0.16247921330348578
DGCR9,-0.6353421368547418,0.008,0.03822249388753056
DGKA,0.2145978391356542,0.202,0.3561770809835326
DGKB,0.4677551020408163,0.003,0.019906196943972835
DGKD,-0.0312605042016806,0.877,0.9262982906560369
DGKE,-0.2504201680672269,0.08,0.1881227436823105
DGKG,0.3093877551020408,0.075,0.1800760251881431
DGKH,0.2790396158463385,0.086,0.1976533372537489
DGKI,-0.4436494597839135,0.15,0.28985784919653895
DGKQ,-0.0011044417767106,0.998,0.9988945515077791
DGKZ,0.1120288115246098,0.464,0.6239215551350421
DGLUCY,-0.3021848739495798,0.298,0.466236389111289
DGUOK,0.1801200480192076,0.353,0.5214446754228479
DHCR24,0.5143337334933973,0.112,0.23667153284671535
DHCR7,0.5281632653061225,0.09,0.20417501088376142
DHDDS,0.3196638655462184,0.275,0.4410212351251539
DHDH,0.5769507803121248,0.038,0.11153849042433345
DHFR,-0.2153661464585834,0.359,0.5271200338123415
DHFR2,-0.3523169267707082,0.077,0.18358105841085862
DHH,0.2431212484993997,0.118,0.2454682634730539
DHODH,0.2743337334933973,0.18,0.3288849929873773
DHPS,-0.3775750300120047,0.026,0.08569639468690701
DHRS1,-0.2461944777911164,0.058,0.1504669764354464
DHRS11,-0.4978151260504201,0.016,0.06157754800590842
DHRS12,0.7080432172869148,0.001,0.009255772646536412
DHRS13,-0.3084273709483793,0.141,0.2779287605598285
DHRS2,0.5097238895558223,0.078,0.18483765347885403
DHRS3,0.0776470588235294,0.805,0.8813955035719289
DHRS4,0.3618247298919568,0.177,0.3249226162517614
DHRS4-AS1,0.0563265306122449,0.743,0.8394997831743278
DHRS4L1,0.2910444177671068,0.165,0.3101039913440731
DHRS7,-0.3523169267707082,0.225,0.38399836244541485
DHRS7B,0.070828331332533,0.849,0.9113167399066191
DHRS9,0.4784153661464585,0.145,0.28302971656886
DHRSX,0.3320528211284513,0.288,0.4546404119963647
DHTKD1,-0.1136614645858343,0.558,0.7014485365069155
DHX15,-0.5850180072028811,0.0,0.0
DHX16,-0.6312124849939976,0.0,0.0
DHX29,-0.4444177671068426,0.017,0.06422450459159014
DHX30,-0.0576710684273709,0.743,0.8394997831743278
DHX32,-0.535750300120048,0.002,0.01511164813919768
