GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
BICD2,0.0749579831932773,0.735,0.9170994985274218
BICDL1,0.371812725090036,0.222,0.8614843421489432
BICDL2,-0.12921968787515,0.608,0.8778042113040266
BICRA,0.1291236494597839,0.346,0.8614843421489432
BICRAL,0.4232893157262905,0.143,0.8614843421489432
BID,0.1664825930372148,0.621,0.8815921721758082
BIN1,-0.2120048019207683,0.381,0.8614843421489432
BIN3,0.0366386554621848,0.845,0.9518579766536964
BIN3-IT1,0.1387274909963985,0.541,0.8651548753294143
BIRC2,0.3798799519807923,0.103,0.8614843421489432
BIRC3,-0.0173349339735894,0.96,0.9868279852709099
BIRC6,0.4673709483793517,0.074,0.8614843421489432
BIVM,0.0717887154861944,0.672,0.8959387720344035
BLCAP,-0.1288355342136855,0.587,0.8754599313108185
BLID,-0.2456182472989196,0.377,0.8614843421489432
BLM,-0.0527731092436974,0.778,0.9319903448275864
BLMH,0.116734693877551,0.699,0.9051161268947238
BLNK,-0.3799759903961583,0.136,0.8614843421489432
BLOC1S1,-0.3346458583433372,0.23,0.8614843421489432
BLOC1S2,-0.3321488595438175,0.229,0.8614843421489432
BLOC1S3,-0.0919567827130852,0.5,0.8617155902739575
BLOC1S4,0.0296278511404561,0.835,0.9496257092972501
BLOC1S6,-0.1854981992797118,0.458,0.8614843421489432
BLVRA,-0.1938535414165666,0.589,0.8757567413596657
BLVRB,-0.3930372148859544,0.164,0.8614843421489432
BLZF1,0.4206002400960384,0.001,0.8227894736842105
BMF,0.1887635054021608,0.124,0.8614843421489432
BMP1,0.1109723889555822,0.585,0.8754599313108185
BMP10,0.16984393757503,0.175,0.8614843421489432
BMP2,0.2834573829531812,0.078,0.8614843421489432
BMP2K,-0.3278271308523409,0.029,0.8614843421489432
BMP6,-0.0892677070828331,0.745,0.919297892493488
BMP7,-0.3426170468187274,0.122,0.8614843421489432
BMP8B,0.1197118847539015,0.568,0.8708850529619457
BMPER,0.1366146458583433,0.445,0.8614843421489432
BMPR1A,0.2263145258103241,0.24,0.8614843421489432
BMPR1B,-0.0075390156062424,0.965,0.9886522707910086
BMPR2,0.177719087635054,0.264,0.8614843421489432
BMS1,-0.0418247298919567,0.885,0.964529071388734
BMS1P1,0.4423049219687875,0.153,0.8614843421489432
BMS1P14,-0.2333253301320528,0.274,0.8614843421489432
BMS1P2,0.4084033613445378,0.182,0.8614843421489432
BMS1P20,-0.0690036014405762,0.734,0.9165765636232925
BMS1P4,0.3870828331332533,0.154,0.8614843421489432
BMT2,0.4316446578631452,0.058,0.8614843421489432
BNIP1,-0.1152941176470588,0.466,0.8614843421489432
BNIP2,-0.071500600240096,0.784,0.9338112000000001
BNIP3,-0.0899399759903961,0.737,0.9170994985274218
BNIP3L,-0.1524609843937575,0.628,0.883745071563597
BNIPL,0.1267226890756302,0.617,0.8798901639344262
BOD1,-0.0252100840336134,0.913,0.9735967939972716
BOD1L1,0.3441536614645858,0.272,0.8614843421489432
BOD1L2,-0.3177430972388955,0.039,0.8614843421489432
BOK,-0.1373829531812725,0.463,0.8614843421489432
BOLA1,-0.533829531812725,0.016,0.8614843421489432
BOLA2-SMG1P6,0.224969987995198,0.419,0.8614843421489432
BOLA3,-0.1940456182472989,0.496,0.8614843421489432
BOLA3-AS1,-0.0791836734693877,0.769,0.9273915760240685
BOP1,-0.36,0.187,0.8614843421489432
BORCS5,-0.2059543817527011,0.51,0.8640688775510205
BORCS6,-0.1314285714285714,0.368,0.8614843421489432
BORCS7,-0.1567827130852341,0.608,0.8778042113040266
BORCS8,0.0134933973589435,0.956,0.9858277044854882
BORCS8-MEF2B,0.2003841536614646,0.166,0.8614843421489432
BPGM,0.0205042016806722,0.9,0.9695885879677486
BPHL,-0.2200720288115246,0.421,0.8614843421489432
BPNT1,-0.1465066026410564,0.433,0.8614843421489432
BPTF,0.2961344537815126,0.302,0.8614843421489432
BRAF,0.4303961584633853,0.175,0.8614843421489432
BRAP,0.0846578631452581,0.732,0.915688245178843
BRAT1,0.3094837935174069,0.214,0.8614843421489432
BRCA1,-0.2281392557022809,0.221,0.8614843421489432
BRCC3,0.4045618247298919,0.118,0.8614843421489432
BRD1,0.4427851140456182,0.112,0.8614843421489432
BRD2,0.2860504201680672,0.213,0.8614843421489432
BRD3,0.272797118847539,0.322,0.8614843421489432
BRD3OS,-0.015798319327731,0.943,0.9820744120977949
BRD4,0.0765906362545017,0.723,0.9133547449967722
BRD7,-0.4278991596638655,0.098,0.8614843421489432
BRD7P3,-0.064297719087635,0.721,0.9129590960635023
BRD8,-0.0565186074429771,0.686,0.9012722077485503
BRD9,-0.3710444177671068,0.045,0.8614843421489432
BRF1,0.1199039615846338,0.511,0.8640688775510205
BRF2,-0.3551020408163265,0.079,0.8614843421489432
BRI3,-0.3417527010804321,0.191,0.8614843421489432
BRI3BP,0.167250900360144,0.511,0.8640688775510205
BRICD5,0.1340216086434573,0.595,0.8763419864559819
BRINP1,0.3350300120048019,0.377,0.8614843421489432
BRINP2,0.2467707082833133,0.408,0.8614843421489432
BRINP3,0.1413205282112845,0.51,0.8640688775510205
BRIX1,0.2833613445378151,0.238,0.8614843421489432
BRK1,-0.3823769507803121,0.268,0.8614843421489432
BRMS1,-0.4695798319327731,0.129,0.8614843421489432
BRMS1L,-0.1317166866746698,0.682,0.899039210726031
BROX,0.4175270108043217,0.047,0.8614843421489432
BRPF1,0.2693397358943577,0.341,0.8614843421489432
BRPF3,-0.0346218487394958,0.79,0.9356113636363637
BRSK1,0.1922208883553421,0.627,0.8833715753424658
BRSK2,0.2121968787515006,0.591,0.8761465492757738
BRWD1,0.3011284513805522,0.231,0.8614843421489432
BRWD3,0.2344777911164465,0.535,0.8651548753294143
BSCL2,0.4222328931572628,0.076,0.8614843421489432
BSDC1,0.3974549819927971,0.225,0.8614843421489432
BSG,-0.1428571428571428,0.48,0.8614843421489432
BSN,0.1621608643457382,0.552,0.8673651623278722
BSND,0.1343097238895558,0.375,0.8614843421489432
BSPRY,-0.0763985594237695,0.828,0.9474545454545454
BST2,-0.2279471788715486,0.217,0.8614843421489432
BTAF1,0.2703961584633853,0.334,0.8614843421489432
BTBD1,-0.1693637454981992,0.607,0.8778042113040266
BTBD10,-0.3513565426170468,0.167,0.8614843421489432
BTBD11,0.3024729891956782,0.362,0.8614843421489432
BTBD16,-0.2054741896758703,0.482,0.8614843421489432
BTBD17,-0.2963265306122449,0.042,0.8614843421489432
BTBD18,0.1419927971188475,0.292,0.8614843421489432
BTBD2,-0.3280192076830732,0.161,0.8614843421489432
BTBD3,0.1929891956782713,0.565,0.8699542007288485
BTBD6,-0.2725090036014405,0.115,0.8614843421489432
BTBD7,0.2585834333733493,0.113,0.8614843421489432
BTBD8,0.1911644657863145,0.458,0.8614843421489432
BTBD9,-0.2207442977190876,0.14,0.8614843421489432
BTC,-0.2872989195678271,0.315,0.8614843421489432
BTD,-0.1795438175270108,0.538,0.8651548753294143
BTF3,0.0181992797118847,0.91,0.9727865153172868
BTF3L4,0.0718847539015606,0.761,0.9245910468640709
BTF3P11,0.0001440576230492,0.999,0.9999594698424894
BTG1,0.2779831932773109,0.239,0.8614843421489432
BTG2,0.026266506602641,0.909,0.9724489837815644
BTG3,0.217094837935174,0.461,0.8614843421489432
BTN2A1,0.3358943577430972,0.038,0.8614843421489432
BTN2A2,0.2025930372148859,0.401,0.8614843421489432
BTN2A3P,0.1857863145258103,0.286,0.8614843421489432
BTN3A1,0.0365426170468187,0.822,0.9443908282501653
BTN3A2,0.1266266506602641,0.512,0.8640688775510205
BTN3A3,0.2701080432172869,0.255,0.8614843421489432
BTNL2,0.2706842737094838,0.357,0.8614843421489432
BTNL9,-0.2941176470588235,0.394,0.8614843421489432
BTRC,-0.2516686674669868,0.381,0.8614843421489432
BUB3,0.3643217286914765,0.015,0.8614843421489432
BUD13,0.2518607442977191,0.034,0.8614843421489432
BUD23,-0.2978631452581032,0.168,0.8614843421489432
BUD31,-0.5007923169267706,0.043,0.8614843421489432
BVES,-0.0624729891956782,0.729,0.9147902552576657
BYSL,-0.430204081632653,0.176,0.8614843421489432
BZW1,-0.0423049219687875,0.743,0.9185701067615658
BZW2,0.1543817527010804,0.531,0.8646102489324029
C10orf105,-0.0330852340936374,0.869,0.9594658521081997
C10orf143,-0.2185354141656662,0.378,0.8614843421489432
C10orf82,-0.1110684273709483,0.718,0.9123379663496708
C10orf88,0.0422088835534213,0.858,0.9545341588385995
C10orf90,-0.137767106842737,0.462,0.8614843421489432
C10orf95,0.3301320528211284,0.029,0.8614843421489432
C10orf99,0.1321008403361344,0.277,0.8614843421489432
C11orf1,-0.3918847539015606,0.196,0.8614843421489432
C11orf16,0.2456182472989196,0.14,0.8614843421489432
C11orf21,0.1729171668667466,0.201,0.8614843421489432
C11orf24,-0.0728451380552221,0.698,0.9051161268947238
C11orf42,0.2466746698679471,0.053,0.8614843421489432
C11orf49,-0.3622088835534213,0.278,0.8614843421489432
C11orf54,0.3286914765906362,0.053,0.8614843421489432
C11orf58,0.2672268907563025,0.391,0.8614843421489432
C11orf65,-0.2363025210084033,0.473,0.8614843421489432
C11orf68,-0.2809603841536614,0.058,0.8614843421489432
C11orf71,-0.2324609843937574,0.384,0.8614843421489432
C11orf72,0.1999039615846338,0.134,0.8614843421489432
C11orf74,-0.3076590636254502,0.349,0.8614843421489432
C11orf80,0.0877310924369747,0.695,0.9043561678042283
C11orf87,-0.2329411764705882,0.427,0.8614843421489432
C11orf94,0.2493637454981992,0.079,0.8614843421489432
C11orf95,-0.0047539015606242,0.976,0.9924423051905814
C11orf96,0.1070348139255702,0.61,0.8783393202542138
C11orf97,-0.3653781512605042,0.229,0.8614843421489432
C12orf10,-0.1607202881152461,0.563,0.8697851435335897
C12orf29,0.0597839135654261,0.831,0.9486624171341153
C12orf4,0.0965666266506602,0.596,0.8763419864559819
C12orf43,-0.1896278511404562,0.386,0.8614843421489432
C12orf45,-0.2963265306122449,0.417,0.8614843421489432
C12orf49,-0.2820168067226891,0.351,0.8614843421489432
C12orf54,-0.0930132052821128,0.717,0.9120310008136696
C12orf57,-0.0930132052821128,0.677,0.8974426354617145
C12orf60,-0.1988475390156062,0.231,0.8614843421489432
C12orf65,0.1841536614645858,0.442,0.8614843421489432
C12orf66,-0.2051860744297719,0.147,0.8614843421489432
C12orf73,-0.1572629051620648,0.625,0.8822234762979685
C12orf75,-0.3051620648259303,0.285,0.8614843421489432
C12orf76,-0.1878031212484994,0.614,0.8794010077874486
C14orf119,-0.3790156062424969,0.192,0.8614843421489432
C14orf132,-0.0222328931572629,0.932,0.9798221923335575
C14orf144,0.0742857142857142,0.541,0.8651548753294143
C14orf177,0.0560384153661464,0.771,0.9282996765249538
C14orf28,-0.2843217286914766,0.225,0.8614843421489432
C14orf93,-0.2949819927971188,0.13,0.8614843421489432
C15orf39,0.1612965186074429,0.487,0.8614843421489432
C15orf40,-0.193469387755102,0.278,0.8614843421489432
C15orf41,0.2123889555822329,0.511,0.8640688775510205
C15orf59,0.1401680672268907,0.722,0.9132636944736628
C15orf61,0.0097478991596638,0.979,0.9936185807959487
C15orf62,-0.0303001200480192,0.804,0.9395927337968155
C15orf65,-0.1435294117647058,0.552,0.8673651623278722
C16orf45,0.3355102040816326,0.305,0.8614843421489432
C16orf58,-0.1467947178871548,0.513,0.8640688775510205
C16orf70,-0.2464825930372148,0.455,0.8614843421489432
C16orf72,0.2744297719087634,0.22,0.8614843421489432
C16orf74,0.2628091236494597,0.163,0.8614843421489432
C16orf86,0.1520768307322929,0.362,0.8614843421489432
C16orf87,0.1224969987995198,0.517,0.8640688775510205
C16orf89,-0.228235294117647,0.3,0.8614843421489432
C16orf91,-0.2338055222088835,0.278,0.8614843421489432
C16orf92,0.253781512605042,0.208,0.8614843421489432
C16orf95,-0.3589435774309723,0.242,0.8614843421489432
C17orf100,0.0541176470588235,0.841,0.9509839421338155
C17orf51,0.1629291716686674,0.54,0.8651548753294143
C17orf58,0.0769747899159663,0.735,0.9170994985274218
C17orf67,-0.2663625450180072,0.408,0.8614843421489432
C17orf75,0.161968787515006,0.644,0.8891329153051312
C17orf80,0.3591356542617047,0.194,0.8614843421489432
C17orf97,0.0798559423769507,0.545,0.8651548753294143
C18orf12,0.181656662665066,0.173,0.8614843421489432
C18orf21,0.3690276110444177,0.164,0.8614843421489432
C18orf25,0.211812725090036,0.474,0.8614843421489432
C18orf54,-0.082641056422569,0.621,0.8815921721758082
C19orf12,-0.0448019207683073,0.883,0.9644336617061413
C19orf18,-0.098391356542617,0.461,0.8614843421489432
C19orf24,-0.0462424969987995,0.859,0.9547633842872378
C19orf25,0.0035054021608643,0.987,0.995661805510744
C19orf33,0.1834813925570227,0.141,0.8614843421489432
C19orf38,-0.2594477791116447,0.457,0.8614843421489432
C19orf44,0.3069867947178871,0.137,0.8614843421489432
C19orf47,-0.0362545018007202,0.852,0.9527407725321889
C19orf48,-0.2636734693877551,0.349,0.8614843421489432
C19orf53,-0.2672268907563025,0.296,0.8614843421489432
C19orf57,0.062953181272509,0.729,0.9147902552576657
C19orf66,0.0138775510204081,0.941,0.9816263846256505
C19orf70,-0.3884273709483793,0.254,0.8614843421489432
C19orf73,0.0548859543817526,0.737,0.9170994985274218
C1D,0.2363025210084033,0.104,0.8614843421489432
C1GALT1,0.0316446578631452,0.928,0.978116504854369
C1GALT1C1,-0.2494597839135654,0.175,0.8614843421489432
C1QA,-0.4903241296518607,0.09,0.8614843421489432
C1QB,-0.5539015606242498,0.044,0.8614843421489432
C1QBP,0.0321248499399759,0.886,0.9645430362116992
C1QC,-0.283937575030012,0.366,0.8614843421489432
C1QL1,-0.3517406962785113,0.267,0.8614843421489432
C1QL2,-0.0701560624249699,0.63,0.884171828709938
C1QL3,-0.2300600240096038,0.504,0.8619442074171316
C1QTNF12,-0.0706362545018007,0.817,0.9426644770831795
C1QTNF2,0.0500840336134453,0.837,0.9500341973426268
C1QTNF3,0.0096518607442977,0.968,0.9893268828451883
C1QTNF4,-0.1302761104441776,0.517,0.8640688775510205
C1QTNF6,-0.2183433373349339,0.103,0.8614843421489432
C1R,-0.0815846338535414,0.745,0.919297892493488
C1RL,0.2646338535414165,0.466,0.8614843421489432
C1S,-0.2406242496998799,0.454,0.8614843421489432
C1orf100,0.4276110444177671,0.009,0.8614843421489432
C1orf109,0.1624489795918367,0.426,0.8614843421489432
C1orf112,0.1432412965186074,0.579,0.8739506613884328
C1orf115,0.0545018007202881,0.815,0.9419558627827886
C1orf122,-0.4116686674669867,0.259,0.8614843421489432
C1orf123,-0.2864345738295318,0.258,0.8614843421489432
C1orf131,0.1630252100840336,0.366,0.8614843421489432
C1orf158,0.0583433373349339,0.696,0.904979456042585
C1orf159,0.2068187274909964,0.162,0.8614843421489432
C1orf162,0.1219207683073229,0.681,0.8987061455343577
C1orf174,0.2383193277310924,0.166,0.8614843421489432
C1orf189,0.133157262905162,0.427,0.8614843421489432
C1orf194,0.0305882352941176,0.88,0.9633781512605043
C1orf198,-0.3451140456182472,0.273,0.8614843421489432
C1orf21,-0.0505642256902761,0.811,0.9410200400801604
C1orf210,0.2377430972388955,0.102,0.8614843421489432
C1orf216,-0.3160144057623049,0.163,0.8614843421489432
C1orf220,0.242641056422569,0.361,0.8614843421489432
C1orf226,-0.0005282112845138,1.0,1.0
C1orf229,0.2126770708283313,0.181,0.8614843421489432
C1orf35,-0.0416326530612244,0.813,0.9413145459931861
C1orf43,-0.4058103241296518,0.101,0.8614843421489432
C1orf50,-0.3490516206482593,0.268,0.8614843421489432
C1orf52,0.0206962785114045,0.929,0.9785767131594907
C1orf53,-0.3300360144057623,0.042,0.8614843421489432
C1orf54,-0.2493637454981992,0.397,0.8614843421489432
C1orf56,-0.2323649459783913,0.219,0.8614843421489432
C1orf61,-0.2755822328931572,0.233,0.8614843421489432
C1orf74,-0.1517887154861944,0.488,0.8614843421489432
C1orf94,0.1004081632653061,0.477,0.8614843421489432
C2,-0.1709963985594237,0.447,0.8614843421489432
C20orf141,0.1733013205282113,0.168,0.8614843421489432
C20orf144,0.3099639855942377,0.108,0.8614843421489432
C20orf194,0.1006002400960384,0.491,0.8614843421489432
C20orf196,-0.0363505402160864,0.833,0.9486624171341153
C20orf204,0.0685234093637454,0.78,0.9325996175908222
C20orf27,-0.4838895558223289,0.089,0.8614843421489432
C20orf96,0.2571428571428571,0.226,0.8614843421489432
C21orf2,-0.3210084033613445,0.044,0.8614843421489432
C21orf33,-0.2207442977190876,0.371,0.8614843421489432
C21orf58,0.1182713085234093,0.463,0.8614843421489432
C21orf62-AS1,0.1203841536614645,0.616,0.8798901639344262
C21orf91,0.0608403361344537,0.576,0.8725325014509575
C22orf15,0.2053781512605042,0.263,0.8614843421489432
C22orf23,-0.2141176470588235,0.384,0.8614843421489432
C22orf39,-0.3104441776710684,0.228,0.8614843421489432
C22orf46,-0.0957022809123649,0.67,0.8951465686693446
C2CD2,-0.2581992797118847,0.488,0.8614843421489432
C2CD2L,-0.2083553421368547,0.433,0.8614843421489432
C2CD3,0.2697238895558223,0.445,0.8614843421489432
C2CD4A,0.2923889555822329,0.041,0.8614843421489432
C2CD4B,0.1158703481392556,0.373,0.8614843421489432
C2CD4C,-0.2178631452581032,0.538,0.8651548753294143
C2CD4D,-0.2096998799519807,0.453,0.8614843421489432
C2CD5,0.4396158463385354,0.179,0.8614843421489432
C2CD6,0.0871548619447779,0.667,0.8943854059609456
C2orf15,-0.0066746698679471,0.976,0.9924423051905814
C2orf27A,0.0569027611044417,0.852,0.9527407725321889
C2orf40,-0.1472749099639856,0.608,0.8778042113040266
C2orf42,0.0995438175270107,0.692,0.9036114266622117
C2orf49,0.2482112845138055,0.43,0.8614843421489432
C2orf50,0.2173829531812725,0.116,0.8614843421489432
C2orf54,0.4088835534213685,0.093,0.8614843421489432
C2orf68,0.2330372148859543,0.259,0.8614843421489432
C2orf69,-0.1845378151260504,0.493,0.8614843421489432
C2orf70,0.2248739495798319,0.256,0.8614843421489432
C2orf72,-0.0071548619447779,0.975,0.9917479992192075
C2orf73,-0.0378871548619447,0.887,0.9647582968065123
C2orf74,-0.3751740696278511,0.039,0.8614843421489432
C2orf76,-0.3841056422569027,0.087,0.8614843421489432
C2orf80,-0.2073949579831932,0.48,0.8614843421489432
C2orf81,-0.1474669867947179,0.508,0.8634011741682975
C2orf88,-0.1326770708283313,0.35,0.8614843421489432
C2orf92,0.0160864345738295,0.918,0.9751371882856562
C3,-0.5753181272509003,0.019,0.8614843421489432
C3AR1,0.0176230492196878,0.902,0.9700052280387976
C3orf14,-0.2789435774309723,0.402,0.8614843421489432
C3orf18,0.0084033613445378,0.968,0.9893268828451883
C3orf22,0.1930852340936374,0.146,0.8614843421489432
C3orf33,0.1972148859543817,0.289,0.8614843421489432
C3orf35,0.4488355342136854,0.052,0.8614843421489432
C3orf38,0.3964945978391356,0.067,0.8614843421489432
C3orf58,0.0992557022809123,0.675,0.8966923011556766
C3orf62,0.0643937575030011,0.693,0.9039356695869837
C3orf67,0.2586794717887155,0.125,0.8614843421489432
C3orf70,-0.2034573829531812,0.227,0.8614843421489432
C3orf80,-0.2818247298919568,0.351,0.8614843421489432
C4BPB,0.2664585834333733,0.111,0.8614843421489432
C4orf19,-0.3959183673469388,0.033,0.8614843421489432
C4orf3,0.0654501800720288,0.842,0.9511515282896162
C4orf33,0.2754861944777911,0.368,0.8614843421489432
C4orf47,0.0612244897959183,0.807,0.9402870239248715
C4orf48,-0.2365906362545017,0.485,0.8614843421489432
C5,-0.3557743097238895,0.115,0.8614843421489432
C5AR2,0.3231212484993997,0.037,0.8614843421489432
C5orf15,0.1413205282112845,0.377,0.8614843421489432
C5orf22,0.2330372148859543,0.345,0.8614843421489432
C5orf24,0.3244657863145258,0.335,0.8614843421489432
C5orf30,-0.2104681872749099,0.345,0.8614843421489432
C5orf42,0.4799519807923169,0.029,0.8614843421489432
C5orf49,-0.2569507803121248,0.51,0.8640688775510205
C5orf51,-0.1858823529411764,0.274,0.8614843421489432
C5orf56,0.3046818727490996,0.097,0.8614843421489432
C5orf58,-0.0717887154861944,0.761,0.9245910468640709
C6orf106,-0.0855222088835534,0.776,0.9310927930002303
C6orf118,-0.0789915966386554,0.73,0.9151635926222935
C6orf120,0.0594957983193277,0.813,0.9413145459931861
C6orf136,-0.2267947178871548,0.383,0.8614843421489432
C6orf15,0.3913085234093637,0.003,0.8614843421489432
C6orf201,0.0499879951980792,0.763,0.9256541207512028
C6orf203,-0.1682112845138055,0.559,0.8684136937295042
C6orf226,0.1859783913565426,0.249,0.8614843421489432
C6orf47,0.2684753901560624,0.288,0.8614843421489432
C6orf48,-0.1178871548619447,0.415,0.8614843421489432
C6orf52,-0.1814645858343337,0.555,0.8674580083983204
C6orf62,-0.1605282112845137,0.668,0.8943854059609456
C6orf89,-0.2728931572629051,0.329,0.8614843421489432
C6orf99,0.2184393757503001,0.263,0.8614843421489432
C7,0.2687635054021609,0.12,0.8614843421489432
C7orf13,0.123937575030012,0.655,0.89292538093165
C7orf25,0.1474669867947179,0.605,0.8775250510298757
C7orf26,-0.1106842737094837,0.439,0.8614843421489432
C7orf43,0.1904921968787515,0.168,0.8614843421489432
C7orf50,-0.1107803121248499,0.408,0.8614843421489432
C7orf57,0.4635294117647058,0.177,0.8614843421489432
C7orf61,-0.0407683073229291,0.793,0.9362562495279814
C8G,-0.2298679471788715,0.353,0.8614843421489432
C8orf31,0.14890756302521,0.553,0.8674580083983204
C8orf33,-0.3184153661464585,0.072,0.8614843421489432
C8orf34,0.0119567827130852,0.973,0.9911324037271126
C8orf37,0.048547418967587,0.834,0.9492480524208227
C8orf44,0.0523889555822328,0.844,0.9514856854402538
C8orf46,-0.3033373349339736,0.379,0.8614843421489432
C8orf58,0.068235294117647,0.792,0.9362562495279814
C8orf59,0.2137334933973589,0.18,0.8614843421489432
C8orf74,0.1207683073229291,0.405,0.8614843421489432
C8orf76,-0.3503961584633853,0.089,0.8614843421489432
C8orf82,-0.0507563025210084,0.878,0.9625367461430576
C9orf106,0.1826170468187274,0.139,0.8614843421489432
C9orf116,-0.3325330132052821,0.303,0.8614843421489432
C9orf129,-0.0417286914765906,0.892,0.9666992027729635
C9orf131,0.127875150060024,0.543,0.8651548753294143
C9orf139,0.066890756302521,0.72,0.9129499553897314
C9orf147,0.2327490996398559,0.252,0.8614843421489432
C9orf16,-0.2937334933973589,0.096,0.8614843421489432
C9orf163,0.0204081632653061,0.942,0.982014270472126
C9orf24,-0.2704921968787515,0.496,0.8614843421489432
C9orf3,0.1151980792316926,0.706,0.9074903798717315
C9orf40,-0.0318367346938775,0.875,0.9617433031006117
C9orf50,0.2056662665066026,0.225,0.8614843421489432
C9orf62,0.0450900360144057,0.786,0.9340583808437856
C9orf64,0.2057623049219687,0.344,0.8614843421489432
C9orf72,0.3146698679471789,0.336,0.8614843421489432
C9orf78,-0.1935654261704681,0.274,0.8614843421489432
C9orf85,0.2216086434573829,0.12,0.8614843421489432
CA10,-0.3406962785114045,0.239,0.8614843421489432
CA11,-0.3414645858343337,0.11,0.8614843421489432
CA12,0.0973349339735894,0.575,0.8725325014509575
CA13,0.133829531812725,0.632,0.88499247581512
CA14,-0.030204081632653,0.874,0.9616583614864865
CA2,-0.0191596638655462,0.884,0.9645150753768844
CA4,-0.1420888355342136,0.398,0.8614843421489432
CA5A,0.0331812725090036,0.89,0.9663404639533268
CA5B,0.0454741896758703,0.781,0.9330816201757738
CA5BP1,-0.310252100840336,0.194,0.8614843421489432
CA7,0.0690036014405762,0.826,0.9468293004839418
CA8,-0.1919327731092436,0.191,0.8614843421489432
CAAP1,0.3602881152460984,0.198,0.8614843421489432
CAB39,0.1015606242496998,0.737,0.9170994985274218
CAB39L,0.36921968787515,0.027,0.8614843421489432
CABCOCO1,-0.097719087635054,0.772,0.928931342364532
CABIN1,0.4574789915966387,0.065,0.8614843421489432
CABLES1,-0.0862905162064825,0.619,0.8803518013100436
CABLES2,0.2053781512605042,0.436,0.8614843421489432
CABP1,-0.1369027611044417,0.615,0.8798901639344262
CABP2,0.116734693877551,0.425,0.8614843421489432
CABP4,0.1247058823529411,0.348,0.8614843421489432
CABP5,0.1345018007202881,0.304,0.8614843421489432
CABP7,-0.125282112845138,0.52,0.8640688775510205
CABYR,-0.2654021608643457,0.399,0.8614843421489432
CACFD1,-0.2326530612244897,0.21,0.8614843421489432
CACHD1,-0.1402641056422569,0.565,0.8699542007288485
CACNA1A,0.3966866746698679,0.224,0.8614843421489432
CACNA1B,0.183001200480192,0.431,0.8614843421489432
CACNA1C,0.4226170468187274,0.166,0.8614843421489432
CACNA1D,0.3590396158463385,0.212,0.8614843421489432
CACNA1E,0.2860504201680672,0.236,0.8614843421489432
CACNA1F,-0.2376470588235293,0.337,0.8614843421489432
CACNA1G,0.013781512605042,0.933,0.9798820213408497
CACNA1H,-0.2413925570228091,0.423,0.8614843421489432
CACNA1I,0.0823529411764706,0.754,0.9214573170731708
CACNA2D1,0.0318367346938775,0.909,0.9724489837815644
CACNA2D2,0.2689555822328931,0.413,0.8614843421489432
CACNA2D3,0.067563025210084,0.763,0.9256541207512028
CACNB1,-0.147563025210084,0.48,0.8614843421489432
CACNB2,-0.1226890756302521,0.533,0.8651548753294143
CACNB3,-0.1699399759903961,0.463,0.8614843421489432
CACNB4,0.3486674669867947,0.264,0.8614843421489432
CACNG1,0.0173349339735894,0.92,0.9756705786581644
CACNG2,-0.0762064825930372,0.743,0.9185701067615658
CACNG3,-0.2910444177671068,0.258,0.8614843421489432
CACNG4,-0.178391356542617,0.537,0.8651548753294143
CACNG6,-0.3514525810324129,0.138,0.8614843421489432
CACNG7,0.2004801920768307,0.588,0.8755313839413278
CACNG8,0.0287635054021608,0.921,0.9759366230597168
CACTIN,0.127875150060024,0.472,0.8614843421489432
CACUL1,-0.2366866746698679,0.369,0.8614843421489432
CACYBP,0.0869627851140456,0.746,0.9193713342243887
CAD,-0.0578631452581032,0.712,0.910784387529662
CADM1,0.0335654261704681,0.906,0.9716332578719902
CADM2,0.1661944777911164,0.443,0.8614843421489432
CADM3,0.0896518607442977,0.754,0.9214573170731708
CADM4,0.1101080432172869,0.631,0.884384346422808
CADPS,-0.1481392557022809,0.553,0.8674580083983204
CADPS2,0.2751020408163265,0.422,0.8614843421489432
CALB1,-0.2738535414165666,0.338,0.8614843421489432
CALB2,0.0978151260504201,0.668,0.8943854059609456
CALCA,0.1716686674669867,0.168,0.8614843421489432
CALCOCO1,0.2856662665066026,0.479,0.8614843421489432
CALCOCO2,0.1198079231692677,0.488,0.8614843421489432
CALCRL,-0.0523889555822328,0.838,0.9502723052371971
CALD1,-0.156110444177671,0.607,0.8778042113040266
CALHM1,-0.1527490996398559,0.618,0.8798901639344262
CALHM2,-0.1050180072028811,0.577,0.8725325014509575
CALHM6,-0.2093157262905162,0.467,0.8614843421489432
CALM1,-0.3726770708283313,0.232,0.8614843421489432
CALM2,-0.3344537815126051,0.187,0.8614843421489432
CALM3,-0.4025450180072028,0.225,0.8614843421489432
CALML3,-0.2535894357743097,0.424,0.8614843421489432
CALML4,0.2532052821128451,0.502,0.8619442074171316
CALML6,0.1465066026410564,0.544,0.8651548753294143
CALN1,0.3258103241296518,0.104,0.8614843421489432
CALR,-0.2897959183673469,0.342,0.8614843421489432
CALU,-0.174453781512605,0.559,0.8684136937295042
CALY,-0.1584153661464585,0.615,0.8798901639344262
CAMK1,0.3582713085234094,0.372,0.8614843421489432
CAMK1D,0.1543817527010804,0.691,0.903513131482101
CAMK1G,-0.1617767106842736,0.656,0.89292538093165
CAMK2A,-0.1837695078031212,0.421,0.8614843421489432
CAMK2B,0.2563745498199279,0.306,0.8614843421489432
CAMK2D,-0.0884033613445378,0.764,0.9262922289436948
