GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
MAOB,0.1147178871548619,0.579,1.0
MAP10,0.3038175270108043,0.065,1.0
MAP1A,-0.0666986794717887,0.752,1.0
MAP1B,0.1812725090036014,0.298,1.0
MAP1LC3A,-0.1092436974789915,0.537,1.0
MAP1LC3B,-0.1150060024009603,0.575,1.0
MAP1LC3B2,-0.2194957983193277,0.156,1.0
MAP1S,0.2003841536614646,0.139,1.0
MAP2,-0.1342136854741896,0.347,1.0
MAP2K1,0.0846578631452581,0.695,1.0
MAP2K2,-0.0399039615846338,0.847,1.0
MAP2K3,-0.0351020408163265,0.824,1.0
MAP2K4,0.1264345738295318,0.468,1.0
MAP2K5,-0.1957743097238895,0.284,1.0
MAP2K6,-0.1179831932773109,0.538,1.0
MAP2K7,-0.2509963985594237,0.174,1.0
MAP3K1,-0.0943577430972388,0.609,1.0
MAP3K10,-0.1056902761104441,0.621,1.0
MAP3K11,0.0207923169267707,0.901,1.0
MAP3K12,-0.0375990396158463,0.863,1.0
MAP3K13,0.0690996398559423,0.739,1.0
MAP3K14,-0.0084993997599039,0.962,1.0
MAP3K19,-0.1649459783913565,0.269,1.0
MAP3K2,0.0360624249699879,0.855,1.0
MAP3K20,0.2654021608643457,0.06,1.0
MAP3K21,0.0158943577430972,0.947,1.0
MAP3K3,0.0282833133253301,0.881,1.0
MAP3K4,-0.1588955582232893,0.402,1.0
MAP3K5,0.0550780312124849,0.804,1.0
MAP3K6,-0.0192557022809123,0.919,1.0
MAP3K7,-0.3061224489795918,0.067,1.0
MAP3K9,-0.0736134453781512,0.705,1.0
MAP4,-0.0686194477791116,0.719,1.0
MAP4K2,-0.1241296518607443,0.485,1.0
MAP4K3,0.0711164465786314,0.681,1.0
MAP4K4,0.020984393757503,0.899,1.0
MAP4K5,0.1617767106842736,0.296,1.0
MAP6,-0.0573829531812725,0.741,1.0
MAP6D1,0.0674669867947178,0.659,1.0
MAP7,0.1268187274909963,0.504,1.0
MAP7D1,0.1781032412965185,0.307,1.0
MAP7D2,-0.292484993997599,0.082,1.0
MAP7D3,-0.0064825930372148,0.976,1.0
MAP9,-0.0129171668667466,0.956,1.0
MAPK1,0.0248259303721488,0.891,1.0
MAPK10,0.1230732292917166,0.515,1.0
MAPK11,0.1654261704681872,0.37,1.0
MAPK12,0.0517166866746698,0.756,1.0
MAPK13,0.1107803121248499,0.576,1.0
MAPK14,-0.1735894357743097,0.407,1.0
MAPK1IP1L,0.0952220888355342,0.61,1.0
MAPK3,-0.0221368547418967,0.891,1.0
MAPK4,0.1211524609843937,0.514,1.0
MAPK6,-0.0410564225690276,0.874,1.0
MAPK7,0.0654501800720288,0.735,1.0
MAPK8,0.2367827130852341,0.176,1.0
MAPK8IP1,-0.0925330132052821,0.636,1.0
MAPK8IP1P2,0.0384633853541416,0.827,1.0
MAPK8IP2,-0.0160864345738295,0.939,1.0
MAPK8IP3,-0.2432172869147658,0.094,1.0
MAPK9,-0.1464105642256902,0.347,1.0
MAPKAP1,-0.1811764705882353,0.272,1.0
MAPKAPK2,-0.1757983193277311,0.331,1.0
MAPKAPK3,-0.0126290516206482,0.938,1.0
MAPKAPK5,0.1938535414165666,0.282,1.0
MAPKAPK5-AS1,-0.0066746698679471,0.978,1.0
MAPKBP1,-0.1175990396158463,0.575,1.0
MAPRE1,-0.05968787515006,0.791,1.0
MAPRE2,-0.0500840336134453,0.786,1.0
MAPRE3,-0.2421608643457382,0.104,1.0
MAPT,-0.0066746698679471,0.969,1.0
MARC1,-0.085906362545018,0.591,1.0
MARC2,0.0058103241296518,0.984,1.0
MARCH1,0.2709723889555822,0.173,1.0
MARCH11,0.0060984393757503,0.966,1.0
MARCH2,-0.0378871548619447,0.855,1.0
MARCH3,0.0353901560624249,0.841,1.0
MARCH4,0.1453541416566626,0.387,1.0
MARCH5,0.0663145258103241,0.683,1.0
MARCH6,0.1312364945978391,0.456,1.0
MARCH7,-0.0647779111644657,0.737,1.0
MARCH8,-0.053157262905162,0.771,1.0
MARCH9,-0.1464105642256902,0.384,1.0
MARCKS,0.2404321728691476,0.221,1.0
MARCKSL1,0.0486434573829531,0.746,1.0
MARCO,0.354141656662665,0.057,1.0
MARF1,0.1310444177671068,0.554,1.0
MARK1,0.1817527010804321,0.332,1.0
MARK2,0.1502521008403361,0.439,1.0
MARK3,-0.0939735894357743,0.638,1.0
MARK4,-0.2664585834333733,0.078,1.0
MARS,0.1716686674669867,0.308,1.0
MARVELD1,0.1519807923169267,0.306,1.0
MAS1L,0.0500840336134453,0.734,1.0
MASP1,-0.2417767106842737,0.131,1.0
MASP2,-0.1120288115246098,0.618,1.0
MAST1,0.144297719087635,0.425,1.0
MAST2,-0.0601680672268907,0.713,1.0
MAST3,-0.0563265306122449,0.756,1.0
MAST4,-0.1402641056422569,0.513,1.0
MASTL,-0.1537094837935174,0.45,1.0
MAT2A,0.1758943577430972,0.199,1.0
MAT2B,0.1337334933973589,0.493,1.0
MATK,-0.0068667466986794,0.969,1.0
MATN2,0.0306842737094837,0.894,1.0
MATN3,0.0195438175270108,0.902,1.0
MATN4,0.071500600240096,0.692,1.0
MATR3,-0.0647779111644657,0.733,1.0
MAU2,0.0069627851140456,0.963,1.0
MAVS,-0.0184873949579831,0.925,1.0
MAX,-0.2108523409363745,0.153,1.0
MAZ,-0.1046338535414165,0.572,1.0
MB21D2,0.2928691476590636,0.099,1.0
MBD1,-0.2525330132052821,0.094,1.0
MBD2,0.1039615846338535,0.601,1.0
MBD3,-0.1096278511404561,0.541,1.0
MBD4,0.1660024009603841,0.343,1.0
MBD5,0.1333493397358943,0.463,1.0
MBD6,-0.0353901560624249,0.873,1.0
MBIP,-0.1076110444177671,0.533,1.0
MBL1P,-0.0930132052821128,0.726,1.0
MBLAC1,-0.0576710684273709,0.769,1.0
MBLAC2,0.1085714285714285,0.58,1.0
MBNL1,0.0057142857142857,0.97,1.0
MBNL2,0.0181032412965186,0.929,1.0
MBNL3,0.0933013205282112,0.613,1.0
MBOAT1,0.0714045618247298,0.653,1.0
MBOAT2,0.0467226890756302,0.81,1.0
MBOAT7,-0.0376950780312124,0.832,1.0
MBP,0.2132533013205282,0.217,1.0
MBTD1,0.0430732292917166,0.822,1.0
MBTPS1,0.1567827130852341,0.392,1.0
MBTPS2,0.0303001200480192,0.856,1.0
MC1R,-0.1354621848739495,0.491,1.0
MCAM,0.0680432172869147,0.648,1.0
MCAT,0.1553421368547418,0.351,1.0
MCC,0.0396158463385354,0.791,1.0
MCCC1,0.3114045618247298,0.026,1.0
MCCC2,-0.0449939975990396,0.743,1.0
MCEE,-0.2710684273709484,0.079,1.0
MCF2,-0.0909003601440576,0.661,1.0
MCF2L,-0.0370228091236494,0.853,1.0
MCF2L-AS1,-0.1070348139255702,0.604,1.0
MCF2L2,-0.0949339735894357,0.666,1.0
MCFD2,-0.1242256902761104,0.441,1.0
MCHR1,-0.0166626650660264,0.928,1.0
MCHR2,0.2148859543817526,0.248,1.0
MCL1,-0.0704441776710684,0.688,1.0
MCM2,0.0435534213685474,0.802,1.0
MCM3,-0.1614885954381752,0.43,1.0
MCM3AP,-0.1428571428571428,0.344,1.0
MCM3AP-AS1,0.0215606242496998,0.897,1.0
MCM4,0.146218487394958,0.397,1.0
MCM5,0.0271308523409363,0.861,1.0
MCM6,-0.0313565426170468,0.879,1.0
MCM7,-0.0067707082833133,0.966,1.0
MCM8,0.0044657863145258,0.983,1.0
MCM9,-0.2101800720288115,0.178,1.0
MCMBP,-0.0228091236494597,0.889,1.0
MCOLN1,0.1144297719087635,0.514,1.0
MCPH1,-0.3171668667466986,0.054,1.0
MCPH1-AS1,-0.3806482593037215,0.021,1.0
MCRIP1,0.1748379351740696,0.417,1.0
MCRIP2,-0.117406962785114,0.561,1.0
MCRS1,0.1342136854741896,0.439,1.0
MCTP1,0.0405762304921968,0.787,1.0
MCTS1,0.1763745498199279,0.366,1.0
MCU,-0.1975990396158463,0.263,1.0
MCUB,0.0884993997599039,0.681,1.0
MCUR1,0.0010084033613445,0.995,1.0
MDC1,0.083313325330132,0.585,1.0
MDFI,-0.0221368547418967,0.865,1.0
MDFIC,0.264921968787515,0.148,1.0
MDGA1,-0.0102280912364945,0.968,1.0
MDGA2,0.2108523409363745,0.18,1.0
MDH1,0.0928211284513805,0.623,1.0
MDH1B,-0.0230972388955582,0.881,1.0
MDH2,0.0520048019207683,0.811,1.0
MDK,-0.0110924369747899,0.962,1.0
MDM1,-0.0410564225690276,0.827,1.0
MDM2,-0.0323169267707082,0.855,1.0
MDM4,-0.0284753901560624,0.88,1.0
MDN1,-0.0757262905162065,0.709,1.0
ME1,-0.0018727490996398,0.998,1.0
ME2,-0.2080672268907562,0.215,1.0
ME3,-0.0553661464585834,0.788,1.0
MEA1,0.1635054021608643,0.452,1.0
MEAF6,-0.0840816326530612,0.68,1.0
MECOM,0.1394957983193277,0.452,1.0
MECP2,-0.0527731092436974,0.821,1.0
MECR,0.1050180072028811,0.647,1.0
MED1,-0.1245138055222088,0.487,1.0
MED10,0.2538775510204081,0.225,1.0
MED11,-0.1286434573829531,0.536,1.0
MED12,-0.1527490996398559,0.387,1.0
MED12L,0.0851380552220888,0.631,1.0
MED13,-0.0957022809123649,0.589,1.0
MED13L,-0.0722689075630252,0.693,1.0
MED14,0.1073229291716686,0.564,1.0
MED14OS,0.0607442977190876,0.753,1.0
MED15,-0.011860744297719,0.941,1.0
MED16,0.0763985594237695,0.727,1.0
MED17,0.1214405762304921,0.484,1.0
MED18,-0.2919087635054021,0.055,1.0
MED19,0.1260504201680672,0.484,1.0
MED20,0.1202881152460984,0.447,1.0
MED21,0.0018727490996398,0.993,1.0
MED22,0.0339495798319327,0.847,1.0
MED23,-0.0972388955582232,0.656,1.0
MED24,-0.0075390156062424,0.961,1.0
MED25,-0.024921968787515,0.863,1.0
MED26,-0.0337575030012004,0.84,1.0
MED27,-0.0240576230492196,0.901,1.0
MED28,0.2974789915966386,0.075,1.0
MED29,0.0850420168067226,0.597,1.0
MED30,0.1577430972388955,0.302,1.0
MED31,0.1677310924369747,0.398,1.0
MED4,0.0287635054021608,0.876,1.0
MED6,-0.0703481392557022,0.705,1.0
MED7,0.0722689075630252,0.659,1.0
MED8,0.0256902761104441,0.9,1.0
MED9,-0.0584393757503001,0.758,1.0
MEDAG,0.2948859543817527,0.177,1.0
MEF2A,0.097719087635054,0.613,1.0
MEF2C,0.1662905162064825,0.336,1.0
MEF2D,-0.1551500600240096,0.333,1.0
MEFV,-0.1651380552220888,0.33,1.0
MEG3,-0.0335654261704681,0.873,1.0
MEG8,-0.217094837935174,0.196,1.0
MEGF10,0.1041536614645858,0.559,1.0
MEGF11,-0.1763745498199279,0.294,1.0
MEGF6,0.0165666266506602,0.922,1.0
MEGF8,-0.1027130852340936,0.567,1.0
MEGF9,-0.1099159663865546,0.435,1.0
MEI1,0.2572388955582233,0.171,1.0
MEIG1,-0.0465306122448979,0.792,1.0
MEIKIN,-0.0950300120048019,0.609,1.0
MEIS1,0.2243937575030011,0.28,1.0
MEIS2,0.1151020408163265,0.588,1.0
MEIS3,0.0900360144057623,0.668,1.0
MEIS3P1,0.0352941176470588,0.858,1.0
MELTF,0.2460024009603841,0.105,1.0
MELTF-AS1,0.0715966386554621,0.712,1.0
MEN1,-0.1019447779111644,0.527,1.0
MEPCE,0.1151980792316926,0.571,1.0
MERTK,-0.0386554621848739,0.787,1.0
MESD,-0.0017767106842737,0.993,1.0
MESP1,0.0566146458583433,0.789,1.0
MESP2,-0.0078271308523409,0.957,1.0
MEST,-0.040672268907563,0.819,1.0
MET,0.0343337334933973,0.904,1.0
METAP1,0.0500840336134453,0.776,1.0
METAP1D,-0.1151980792316926,0.466,1.0
METAP2,0.1371908763505402,0.461,1.0
METRN,-0.2031692677070828,0.208,1.0
METRNL,-0.2428331332533013,0.175,1.0
METTL1,-0.1644657863145258,0.352,1.0
METTL13,0.215750300120048,0.255,1.0
METTL14,0.0346218487394958,0.856,1.0
METTL15,-0.1501560624249699,0.523,1.0
METTL16,-0.2011524609843937,0.223,1.0
METTL17,-0.0678511404561824,0.722,1.0
METTL18,-0.1020408163265306,0.586,1.0
METTL21A,0.0317406962785114,0.899,1.0
METTL22,-0.083313325330132,0.611,1.0
METTL23,-0.0853301320528211,0.614,1.0
METTL24,-0.0089795918367346,0.976,1.0
METTL25,0.1757022809123649,0.334,1.0
METTL26,0.2464825930372148,0.175,1.0
METTL27,0.1618727490996398,0.258,1.0
METTL2A,-0.2523409363745498,0.204,1.0
METTL2B,-0.0994477791116446,0.58,1.0
METTL3,-0.1477551020408163,0.436,1.0
METTL4,0.0290516206482593,0.875,1.0
METTL5,0.1264345738295318,0.517,1.0
METTL6,0.063625450180072,0.747,1.0
METTL7A,-0.0916686674669867,0.597,1.0
METTL8,-0.1460264105642257,0.379,1.0
METTL9,0.1488115246098439,0.442,1.0
MEX3A,-0.1373829531812725,0.479,1.0
MEX3B,0.1223049219687875,0.393,1.0
MEX3C,-0.0414405762304921,0.778,1.0
MEX3D,0.166578631452581,0.256,1.0
MFAP1,0.1513085234093637,0.393,1.0
MFAP3,-0.0028331332533013,0.989,1.0
MFAP3L,-0.1979831932773109,0.224,1.0
MFAP4,0.3236974789915966,0.046,1.0
MFF,0.2805762304921969,0.096,1.0
MFGE8,0.0253061224489795,0.901,1.0
MFHAS1,-0.1110684273709483,0.565,1.0
MFN1,-0.110204081632653,0.571,1.0
MFN2,-0.090516206482593,0.628,1.0
MFNG,0.042016806722689,0.804,1.0
MFSD1,-0.0279951980792316,0.855,1.0
MFSD10,0.0084033613445378,0.966,1.0
MFSD11,0.0454741896758703,0.805,1.0
MFSD12,0.0418247298919567,0.868,1.0
MFSD13A,-0.1178871548619447,0.458,1.0
MFSD14A,-0.0854261704681872,0.634,1.0
MFSD14B,0.0483553421368547,0.709,1.0
MFSD14C,-0.1109723889555822,0.583,1.0
MFSD2A,0.0431692677070828,0.791,1.0
MFSD2B,0.1349819927971188,0.339,1.0
MFSD3,0.0034093637454981,0.982,1.0
MFSD4A,0.1565906362545017,0.433,1.0
MFSD4B,-0.0660264105642256,0.714,1.0
MFSD5,0.0547899159663865,0.825,1.0
MFSD6,-0.2119087635054021,0.146,1.0
MFSD6L,-0.0448979591836734,0.802,1.0
MFSD8,-0.1833853541416567,0.329,1.0
MFSD9,-0.0638175270108043,0.694,1.0
MGA,-0.0211764705882352,0.93,1.0
MGARP,-0.2391836734693877,0.273,1.0
MGAT1,-0.0176230492196878,0.91,1.0
MGAT2,0.1271068427370948,0.434,1.0
MGAT3,0.0385594237695078,0.833,1.0
MGAT4A,0.2441776710684273,0.231,1.0
MGAT4B,-0.0028331332533013,0.988,1.0
MGAT4C,-0.0128211284513805,0.957,1.0
MGAT5,-0.0653541416566626,0.677,1.0
MGAT5B,0.3071788715486194,0.046,1.0
MGC16025,-0.0286674669867947,0.867,1.0
MGC16275,-0.1505402160864346,0.364,1.0
MGC27345,0.0412484993997599,0.848,1.0
MGC34796,0.1125090036014405,0.611,1.0
MGC70870,-0.0769747899159663,0.659,1.0
MGEA5,-0.0512364945978391,0.767,1.0
MGLL,0.1057863145258103,0.618,1.0
MGME1,-0.1570708283313325,0.34,1.0
MGMT,0.1293157262905162,0.605,1.0
MGP,0.3035294117647059,0.149,1.0
MGRN1,-0.0487394957983193,0.719,1.0
MGST1,-0.0141656662665066,0.939,1.0
MGST2,-0.020984393757503,0.907,1.0
MGST3,0.135750300120048,0.504,1.0
MHENCR,-0.1523649459783913,0.327,1.0
MIA2,0.1251860744297719,0.56,1.0
MIA3,0.0254021608643457,0.921,1.0
MIAT,0.1007923169267707,0.624,1.0
MIB1,-0.2007683073229291,0.184,1.0
MIB2,0.0371188475390156,0.856,1.0
MICA,-0.1232653061224489,0.539,1.0
MICAL1,0.0796638655462184,0.633,1.0
MICAL2,-0.0087875150060024,0.97,1.0
MICAL3,-0.1629291716686674,0.425,1.0
MICALL1,-0.1070348139255702,0.495,1.0
MICALL2,0.0440336134453781,0.771,1.0
MICB,-0.1689795918367347,0.367,1.0
MICU1,-0.0060984393757503,0.967,1.0
MICU2,-0.0028331332533013,0.987,1.0
MICU3,0.0627611044417767,0.736,1.0
MID1,-0.216422569027611,0.162,1.0
MID1IP1,0.0123409363745498,0.947,1.0
MID2,-0.0324129651860744,0.878,1.0
MIDN,-0.1629291716686674,0.274,1.0
MIEF1,0.1378631452581032,0.499,1.0
MIEF2,0.1541896758703481,0.358,1.0
MIEN1,0.1362304921968787,0.521,1.0
MIER1,0.148235294117647,0.496,1.0
MIER2,-0.1387274909963985,0.47,1.0
MIER3,-0.08984393757503,0.683,1.0
MIF,0.204609843937575,0.372,1.0
MIF-AS1,0.051812725090036,0.832,1.0
MIF4GD,-0.181656662665066,0.272,1.0
MIGA1,0.1676350540216086,0.406,1.0
MIGA2,-0.0606482593037214,0.736,1.0
MIIP,0.0388475390156062,0.862,1.0
MILR1,-0.0029291716686674,0.989,1.0
MINCR,-0.1689795918367347,0.283,1.0
MINDY1,0.0462424969987995,0.733,1.0
MINDY2,-0.1348859543817527,0.409,1.0
MINDY3,-0.0434573829531812,0.799,1.0
MINK1,-0.0704441776710684,0.714,1.0
MINOS1,0.0311644657863145,0.872,1.0
MINPP1,-0.0904201680672268,0.664,1.0
MIOS,0.0013925570228091,0.993,1.0
MIOX,0.0639135654261704,0.665,1.0
MIP,-0.0696758703481392,0.627,1.0
MIPEP,-0.1713805522208883,0.296,1.0
MIPOL1,-0.2145978391356542,0.194,1.0
MIR100HG,0.0814885954381752,0.693,1.0
MIR124-2HG,0.0692917166866746,0.746,1.0
MIR205HG,-0.0417286914765906,0.774,1.0
MIR22HG,0.1133733493397358,0.519,1.0
MIR29B2CHG,-0.0315486194477791,0.873,1.0
MIR4435-2HG,-0.0120528211284513,0.953,1.0
MIR4697HG,-0.1097238895558223,0.62,1.0
MIR497HG,-0.2068187274909964,0.221,1.0
MIR600HG,0.0248259303721488,0.898,1.0
MIR7-3HG,0.0462424969987995,0.842,1.0
MIR7515HG,-0.0496998799519807,0.734,1.0
MIR9-3HG,-0.0481632653061224,0.815,1.0
MIR99AHG,-0.110204081632653,0.568,1.0
MIRLET7BHG,-0.0979111644657863,0.668,1.0
MIS12,-0.2712605042016807,0.09,1.0
MIS18A,-0.0933013205282112,0.691,1.0
MIS18BP1,0.0626650660264105,0.808,1.0
MISP3,-0.0187755102040816,0.887,1.0
MITD1,0.1621608643457382,0.291,1.0
MITF,0.011188475390156,0.955,1.0
MIXL1,-0.076782713085234,0.58,1.0
MKKS,0.127875150060024,0.507,1.0
MKL1,0.0995438175270107,0.534,1.0
MKL2,0.2232412965186074,0.276,1.0
MKLN1,-0.0862905162064825,0.644,1.0
MKNK1,-0.1592797118847539,0.46,1.0
MKNK2,-0.0573829531812725,0.811,1.0
MKRN1,0.0797599039615846,0.668,1.0
MKRN2,0.0231932773109243,0.885,1.0
MKRN7P,-0.0985834333733493,0.644,1.0
MKS1,-0.030876350540216,0.834,1.0
MKX,0.0071548619447779,0.977,1.0
MLC1,-0.0146458583433373,0.936,1.0
MLEC,-0.0303961584633853,0.874,1.0
MLF1,-0.047875150060024,0.814,1.0
MLF2,0.1814645858343337,0.34,1.0
MLH1,0.0259783913565426,0.884,1.0
MLH3,-0.0600720288115246,0.751,1.0
MLIP,0.2357262905162064,0.139,1.0
MLKL,0.0664105642256902,0.664,1.0
MLLT1,-0.3925570228091236,0.019,1.0
MLLT10,-0.0312605042016806,0.889,1.0
MLLT11,0.1660984393757503,0.386,1.0
MLLT3,-0.1581272509003601,0.386,1.0
MLLT6,0.1051140456182473,0.514,1.0
MLNR,0.0284753901560624,0.897,1.0
MLPH,0.0358703481392557,0.841,1.0
MLST8,-0.1185594237695078,0.536,1.0
MLX,-0.038079231692677,0.838,1.0
MLXIP,-0.0421128451380552,0.836,1.0
MLXIPL,-0.0189675870348139,0.901,1.0
MLYCD,0.1993277310924369,0.308,1.0
MMAA,0.104921968787515,0.64,1.0
MMAB,-0.0337575030012004,0.85,1.0
MMACHC,0.0192557022809123,0.913,1.0
MMADHC,0.0641056422569027,0.745,1.0
MMD,0.0266506602641056,0.907,1.0
MMGT1,-0.0587274909963985,0.676,1.0
MMP14,0.015798319327731,0.939,1.0
MMP15,0.0550780312124849,0.763,1.0
MMP16,0.1784873949579831,0.372,1.0
MMP17,-0.0998319327731092,0.565,1.0
MMP19,0.0313565426170468,0.815,1.0
MMP28,-0.0264585834333733,0.886,1.0
MMP9,-0.1225930372148859,0.398,1.0
MMRN2,0.0056182472989195,0.969,1.0
MMS19,0.0563265306122449,0.767,1.0
MNAT1,0.2159423769507803,0.148,1.0
MND1,0.1781992797118847,0.429,1.0
MNDA,-0.0290516206482593,0.877,1.0
MNS1,-0.0935894357743097,0.609,1.0
MNT,0.0880192076830732,0.591,1.0
MNX1-AS1,0.1221128451380552,0.4,1.0
MOAP1,0.0133973589435774,0.947,1.0
MOB1A,-0.1322929171668667,0.371,1.0
MOB1B,0.019735894357743,0.919,1.0
MOB2,0.0046578631452581,0.978,1.0
MOB3A,-0.1894357743097239,0.296,1.0
MOB3B,0.3260024009603841,0.082,1.0
MOB3C,-0.2871068427370948,0.108,1.0
MOBP,0.1681152460984393,0.298,1.0
MOCS1,-0.0597839135654261,0.775,1.0
MOCS2,-0.0418247298919567,0.825,1.0
MOCS3,-0.0823529411764706,0.588,1.0
MOG,0.1238415366146458,0.39,1.0
MOGAT1,-0.003985594237695,0.985,1.0
MOGAT2,-0.0116686674669867,0.953,1.0
MOGAT3,0.0506602641056422,0.747,1.0
MOGS,0.1873229291716686,0.201,1.0
MOK,-0.0797599039615846,0.671,1.0
MON1A,-0.0516206482593037,0.829,1.0
MON1B,0.0009123649459783,0.997,1.0
MON2,-0.0548859543817526,0.796,1.0
MORC2,-0.0520048019207683,0.744,1.0
MORC2-AS1,0.0952220888355342,0.608,1.0
MORC3,-0.060360144057623,0.767,1.0
MORC4,-0.0271308523409363,0.882,1.0
MORF4L1,0.232845138055222,0.236,1.0
MORF4L2,-0.0805282112845138,0.625,1.0
MORN1,0.1293157262905162,0.386,1.0
MORN2,-0.0084033613445378,0.97,1.0
MORN3,0.0551740696278511,0.762,1.0
MORN4,0.1253781512605042,0.487,1.0
MORN5,-0.087250900360144,0.709,1.0
MOS,-0.0666026410564225,0.667,1.0
MOSPD1,0.0355822328931572,0.859,1.0
MOSPD2,0.0921488595438175,0.612,1.0
MOSPD3,-0.1778151260504201,0.283,1.0
MOV10,0.0808163265306122,0.695,1.0
MOXD1,-0.1595678271308523,0.368,1.0
MPC1,-0.0487394957983193,0.823,1.0
MPC2,0.1624489795918367,0.398,1.0
MPDU1,0.0464345738295318,0.77,1.0
MPDZ,0.1538055222088835,0.42,1.0
MPEG1,0.2573349339735894,0.183,1.0
MPG,0.0419207683073229,0.814,1.0
MPHOSPH10,-0.1157743097238895,0.482,1.0
MPHOSPH6,-0.036734693877551,0.844,1.0
MPHOSPH8,-0.0480672268907563,0.821,1.0
MPHOSPH9,-0.1297959183673469,0.536,1.0
MPI,-0.0021608643457382,0.995,1.0
MPIG6B,-0.1115486194477791,0.499,1.0
MPL,0.2921008403361345,0.095,1.0
MPLKIP,0.1193277310924369,0.484,1.0
MPND,0.0600720288115246,0.765,1.0
MPP1,0.0199279711884753,0.923,1.0
MPP2,0.0818727490996398,0.684,1.0
MPP3,0.2160384153661464,0.271,1.0
MPP5,-0.0166626650660264,0.915,1.0
MPP6,-0.1221128451380552,0.524,1.0
MPP7,0.0235774309723889,0.911,1.0
MPPE1,-0.1636014405762305,0.351,1.0
MPPED1,0.1361344537815126,0.531,1.0
MPPED2,-0.0318367346938775,0.841,1.0
MPRIP,0.0332773109243697,0.822,1.0
MPST,-0.0015846338535414,0.995,1.0
MPV17,-0.0192557022809123,0.931,1.0
MPV17L,-0.1729171668667466,0.395,1.0
MPV17L2,0.1373829531812725,0.551,1.0
MPZ,-0.2594477791116447,0.101,1.0
MPZL1,-0.2138295318127251,0.197,1.0
MPZL3,0.0134933973589435,0.944,1.0
MR1,-0.0715966386554621,0.698,1.0
MRAP2,0.1345018007202881,0.38,1.0
MRAS,-0.0230972388955582,0.894,1.0
MRC1,0.1118367346938775,0.536,1.0
MRE11,-0.0769747899159663,0.676,1.0
MREG,-0.1349819927971188,0.475,1.0
MRFAP1,0.0942617046818727,0.641,1.0
MRFAP1L1,0.1739735894357743,0.306,1.0
MRGBP,-0.022328931572629,0.903,1.0
MRGPRD,0.0525810324129651,0.713,1.0
MRGPRE,0.0198319327731092,0.911,1.0
MRGPRF,-0.064969987995198,0.762,1.0
MRGPRG-AS1,0.1624489795918367,0.251,1.0
MRGPRX4,-0.0081152460984393,0.962,1.0
MRI1,0.100984393757503,0.459,1.0
MRM1,0.0447058823529411,0.775,1.0
MRM2,-0.1272028811524609,0.407,1.0
MRM3,0.1684993997599039,0.282,1.0
MRNIP,0.1575510204081632,0.331,1.0
MRO,-0.204609843937575,0.269,1.0
MROH1,-0.0581512605042016,0.757,1.0
MROH5,-0.0535414165666266,0.781,1.0
MROH6,-0.0882112845138055,0.612,1.0
MROH7,-0.0479711884753901,0.739,1.0
MROH8,-0.0080192076830732,0.969,1.0
MRPL1,-0.2380312124849939,0.156,1.0
MRPL10,0.0711164465786314,0.739,1.0
MRPL11,-0.0684273709483793,0.656,1.0
MRPL12,-0.0124369747899159,0.966,1.0
MRPL13,-0.0968547418967587,0.62,1.0
MRPL14,0.0657382953181272,0.766,1.0
MRPL15,0.0757262905162065,0.743,1.0
MRPL16,0.0607442977190876,0.762,1.0
MRPL17,-0.083313325330132,0.672,1.0
MRPL18,0.1315246098439375,0.542,1.0
MRPL19,0.0583433373349339,0.764,1.0
MRPL2,-0.1830972388955582,0.296,1.0
MRPL20,0.07937575030012,0.75,1.0
MRPL21,0.1287394957983193,0.495,1.0
MRPL22,0.0975270108043217,0.639,1.0
MRPL23,-0.0639135654261704,0.769,1.0
MRPL24,0.0150300120048019,0.953,1.0
MRPL27,-0.0031212484993997,0.99,1.0
MRPL28,0.1394957983193277,0.526,1.0
MRPL3,0.0645858343337334,0.707,1.0
MRPL30,0.1452581032412965,0.388,1.0
MRPL32,0.1836734693877551,0.218,1.0
MRPL33,0.0936854741896758,0.631,1.0
MRPL34,-0.0186794717887154,0.908,1.0
MRPL35,0.0379831932773109,0.879,1.0
MRPL36,-0.0324129651860744,0.882,1.0
MRPL37,0.0128211284513805,0.958,1.0
MRPL38,0.0028331332533013,0.992,1.0
MRPL39,0.0493157262905162,0.757,1.0
MRPL4,0.017719087635054,0.943,1.0
MRPL40,0.0071548619447779,0.967,1.0
MRPL41,-0.0206962785114045,0.93,1.0
MRPL42,-0.2169027611044417,0.254,1.0
MRPL43,-0.0060984393757503,0.98,1.0
MRPL44,-0.019735894357743,0.917,1.0
MRPL45,0.1500600240096038,0.323,1.0
MRPL46,0.0389435774309723,0.845,1.0
MRPL47,0.1505402160864346,0.495,1.0
MRPL48,0.1028091236494597,0.547,1.0
MRPL49,-0.095126050420168,0.615,1.0
MRPL50,-0.1981752701080432,0.282,1.0
MRPL51,-0.0219447779111644,0.936,1.0
MRPL52,0.0555582232893157,0.775,1.0
MRPL53,0.0035054021608643,0.989,1.0
MRPL54,-0.0073469387755102,0.97,1.0
MRPL55,0.1030972388955582,0.663,1.0
MRPL57,0.0573829531812725,0.771,1.0
MRPL58,0.0811044417767107,0.653,1.0
MRPL9,0.1612004801920768,0.397,1.0
MRPS10,-0.0825450180072028,0.598,1.0
MRPS11,0.0824489795918367,0.688,1.0
MRPS12,0.0319327731092437,0.864,1.0
MRPS14,-0.0163745498199279,0.939,1.0
MRPS15,-0.0472989195678271,0.826,1.0
