GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
LCE3C,0.1262406240624062,0.555,0.7414227121250961
LCE3E,0.0555895589558955,0.56,0.7441597960050998
LCE5A,-0.0004560456045604,0.997,0.9978935979513444
LCE6A,0.2334713471347134,0.015,0.15749496306245803
LCLAT1,-0.217065706570657,0.045,0.2454745289602233
LCMT1,-0.317059705970597,0.142,0.39600927577595435
LCMT2,-0.0336873687368736,0.819,0.9060462779507501
LCN12,-0.4572577257725773,0.002,0.06278714859437752
LCN15,0.1456345634563456,0.401,0.6323617107121243
LCN6,0.2156615661566156,0.071,0.2967951871657754
LCNL1,-0.0197659765976597,0.885,0.9410385635584575
LCOR,0.1129192919291929,0.334,0.5809051062409613
LCP1,-0.607104710471047,0.003,0.07936040609137056
LCP2,-0.2516891689168916,0.552,0.7392468733938669
LCTL,-0.2708670867086708,0.107,0.35336670891423744
LDAH,-0.1991959195919591,0.341,0.5867481840193705
LDB1,0.2718151815181517,0.292,0.5452201122656156
LDB2,0.4834923492349234,0.015,0.15749496306245803
LDB3,0.0504050405040504,0.726,0.8510372647521932
LDHA,-0.3497389738973897,0.264,0.5204105409153953
LDHAL6A,0.2255025502550255,0.004,0.09050072358900145
LDHB,-0.1619681968196819,0.58,0.7581705685618729
LDHC,-0.2838763876387638,0.225,0.4843913522445607
LDHD,-0.5142394239423942,0.068,0.2909447181171319
LDLR,-0.0206420642064206,0.943,0.9690962992177743
LDLRAD4,0.0825082508250825,0.75,0.8652228453364816
LDLRAP1,0.1454665466546654,0.264,0.5204105409153953
LDOC1,-0.3652805280528052,0.095,0.3344359378518352
LEAP2,0.4091089108910891,0.075,0.30376943005181345
LEF1,0.2617941794179417,0.107,0.35336670891423744
LEF1-AS1,-0.2109210921092109,0.108,0.3538290025146689
LEFTY1,0.3738253825382538,0.142,0.39600927577595435
LEMD2,0.2992379237923792,0.085,0.3187550971455985
LEMD3,0.3625202520252024,0.051,0.25803689320388346
LENEP,0.2195379537953795,0.045,0.2454745289602233
LENG1,0.2038163816381638,0.134,0.38673730847332477
LENG8,0.3775217521752174,0.037,0.2255196881091618
LEO1,0.405040504050405,0.157,0.41357000842459984
LEPR,0.0939933993399339,0.515,0.7163265124555159
LEPROT,-0.4266786678667866,0.003,0.07936040609137056
LEPROTL1,0.3062706270627062,0.371,0.6106774057696357
LETM1,-0.4187338733873387,0.011,0.13637906423473434
LETM2,0.3493789378937893,0.101,0.3430445361720617
LETMD1,-0.1235163516351635,0.396,0.6287259063674215
LFNG,-0.2767716771677168,0.299,0.5505967020023557
LGALS1,-0.2373717371737173,0.553,0.7400789248416367
LGALS14,0.0204500450045004,0.817,0.9051787966834384
LGALS3,-0.2916531653165315,0.076,0.30607521895929934
LGALS3BP,-0.1053465346534653,0.465,0.6787871148459383
LGALS4,0.0467566756675667,0.764,0.8733184177816773
LGALS8,-0.1032823282328232,0.643,0.8013281785571942
LGALS9C,-0.1677527752775277,0.139,0.392402672444926
LGALSL,0.2017401740174017,0.331,0.5785191727221912
LGI1,0.1586078607860785,0.416,0.6424085341762149
LGI2,0.2522052205220522,0.372,0.6116151014828057
LGI3,0.2737113711371137,0.269,0.5250369538077403
LGI4,-0.2409720972097209,0.201,0.4600254721124287
LGMN,-0.0622622262226222,0.74,0.8592661913250148
LGR4,-0.2101770177017701,0.217,0.4776933258237116
LGR5,-0.0173777377737773,0.905,0.9513696880043034
LGR6,0.2439003900390038,0.37,0.6103809222327741
LHB,0.2356915691569156,0.025,0.19056557776694297
LHFPL2,-0.2439603960396039,0.106,0.3514003392705683
LHFPL3,-0.4315751575157515,0.011,0.13637906423473434
LHFPL4,0.3667566756675667,0.087,0.32277123872804936
LHFPL5,-0.2527812781278127,0.151,0.4069529391484227
LHFPL6,-0.1100030003000299,0.558,0.7431443904932277
LHPP,-0.3261086108610861,0.16,0.4163515312916112
LHX1,0.3071467146714671,0.022,0.1821758474576271
LHX2,-0.3040984098409841,0.022,0.1821758474576271
LHX3,0.0780078007800779,0.613,0.7797284191684972
LHX4-AS1,0.3766696669666966,0.131,0.3826707772795217
LHX6,-0.1718571857185718,0.566,0.7490133739630945
LHX8,-0.3091869186918692,0.047,0.25052778724855096
LIAS,0.3105790579057905,0.162,0.4186986278723756
LIF,0.3087428742874286,0.121,0.3697642689601251
LIFR,-0.2212061206120611,0.12,0.36858153241650293
LIFR-AS1,0.2222622262226222,0.363,0.6041884381986585
LIG1,0.0205100510051005,0.935,0.9655717022260388
LIG3,0.1082868286828682,0.615,0.7811284426029734
LIG4,0.1414701470147014,0.143,0.3975216927453769
LILRA1,-0.0594779477947794,0.551,0.7385402949245543
LILRA4,-0.3248244824482448,0.018,0.16891476590636254
LILRB4,-0.5702490249024903,0.0,0.0
LILRP2,-0.2412241224122412,0.044,0.2430727915194346
LIMA1,-0.2463246324632463,0.098,0.3391173085436034
LIMCH1,-0.0895769576957695,0.505,0.7091045446380456
LIMD2,-0.1622442244224422,0.572,0.7527481481481482
LIME1,0.0644584458445844,0.46,0.6752713615023475
LIMK1,0.100990099009901,0.742,0.8603743973893051
LIMK2,0.0091809180918091,0.98,0.9883447297122951
LIMS1,0.0229462946294629,0.822,0.9080799886941774
LIMS2,-0.2394839483948394,0.229,0.48862917974614445
LIN28B,0.3636243624362436,0.214,0.47436211541188145
LIN28B-AS1,0.02004200420042,0.91,0.9536760959914199
LIN37,0.1313531353135313,0.535,0.7282073829009228
LIN52,0.2477767776777677,0.406,0.6358849929873773
LIN54,0.1648844884488449,0.29,0.5433025763930497
LIN7A,0.4837443744374436,0.013,0.14717016654598117
LIN7B,-0.3438103810381037,0.279,0.5344138691497182
LIN7C,0.4345394539453945,0.043,0.24060916249105224
LIN9,0.4585418541854185,0.04,0.23377943925233646
LINC-PINT,0.3813501350135013,0.289,0.5430560096153846
LINC00115,0.3031503150315031,0.084,0.3177488507137673
LINC00158,0.0213741374137413,0.942,0.9686416732438832
LINC00167,-0.0127452745274527,0.929,0.9624270094758466
LINC00174,0.0288508850885088,0.804,0.8977100414226539
LINC00216,0.3336093609360935,0.015,0.15749496306245803
LINC00260,-0.3196039603960395,0.332,0.5792308894096642
LINC00265,0.3846624662466246,0.139,0.392402672444926
LINC00266-1,0.1644044404440443,0.633,0.7936740716978106
LINC00294,-0.1767776777677767,0.381,0.6176435089174617
LINC00302,-0.0789318931893189,0.55,0.738275950888641
LINC00304,0.09002100210021,0.543,0.7336670987814364
LINC00319,-0.2127932793279327,0.195,0.45285650623885915
LINC00320,-0.3007740774077407,0.174,0.43111188589540406
LINC00339,0.2147014701470146,0.053,0.26097700787401573
LINC00367,0.2712871287128712,0.104,0.34771941830624464
LINC00431,0.263006300630063,0.078,0.3089566759564226
LINC00461,-0.4823642364236423,0.001,0.04236856368563686
LINC00467,-0.582082208220822,0.006,0.10708219178082191
LINC00471,-0.0117611761176117,0.956,0.9761677225524132
LINC00473,0.5525112511251123,0.009,0.12687646528403967
LINC00475,0.1157275727572757,0.243,0.5018575957727873
LINC00476,0.3986078607860785,0.031,0.20845333333333335
LINC00482,0.2523732373237323,0.01,0.13226734348561758
LINC00484,-0.2679147914791479,0.487,0.6961468409984456
LINC00506,-0.0727872787278727,0.585,0.7608260544047916
LINC00507,0.2742034203420342,0.103,0.3458552405498282
LINC00515,0.3452625262526252,0.225,0.4843913522445607
LINC00526,-0.1447104710471047,0.159,0.415408756684492
LINC00537,0.2315631563156315,0.269,0.5250369538077403
LINC00595,-0.3120912091209121,0.037,0.2255196881091618
LINC00597,0.3952715271527152,0.0,0.0
LINC00599,0.597167716771677,0.018,0.16891476590636254
LINC00608,0.1241884188418841,0.155,0.41149091526574966
LINC00622,0.2173177317731773,0.198,0.4563662096417515
LINC00626,-0.0163936393639363,0.892,0.9452031991324388
LINC00632,0.4522172217221722,0.024,0.18807819548872182
LINC00641,0.2727872787278727,0.1,0.3415774524797903
LINC00643,-0.1047464746474647,0.551,0.7385402949245543
LINC00652,0.3125112511251124,0.251,0.5082416785390493
LINC00654,0.2955655565556556,0.061,0.2765875870069605
LINC00663,-0.0411281128112811,0.777,0.8813478923311326
LINC00665,-0.053009300930093,0.842,0.9190050265289025
LINC00667,0.3716531653165316,0.141,0.3947696991404011
LINC00672,0.1133393339333933,0.619,0.7841703265537638
LINC00674,-0.0367596759675967,0.806,0.8984032511050907
LINC00680,0.0974857485748574,0.726,0.8510372647521932
LINC00687,0.0964536453645364,0.258,0.5146831695801966
LINC00839,-0.3018421842184218,0.143,0.3975216927453769
LINC00842,0.0716591659165916,0.77,0.8770987249544626
LINC00844,-0.0278307830783078,0.838,0.9165588358751924
LINC00869,0.2877647764776477,0.052,0.25956832694763726
LINC00886,-0.2972337233723372,0.043,0.24060916249105224
LINC00889,0.2021482148214821,0.557,0.7428250447837585
LINC00893,0.2394719471947194,0.031,0.20845333333333335
LINC00900,-0.3256165616561656,0.263,0.5194216776149571
LINC00909,-0.1306810681068106,0.693,0.8314936300844205
LINC00926,0.0049084908490849,0.969,0.9820020742853438
LINC00933,0.3526192619261926,0.005,0.0999616368286445
LINC00937,-0.3158115811581158,0.377,0.6149210224308815
LINC00938,0.1419861986198619,0.49,0.6982645155409716
LINC00950,0.2726552655265526,0.386,0.6206648153861978
LINC00958,-0.4589618961896189,0.177,0.43455056532663316
LINC00963,0.2075247524752475,0.448,0.6657825095057034
LINC00965,0.4031923192319231,0.233,0.4925925625422583
LINC00982,-0.43008700870087,0.002,0.06278714859437752
LINC00999,0.4617101710171016,0.098,0.3391173085436034
LINC01000,0.4457605760576056,0.016,0.16117525773195876
LINC01003,0.1399939993999399,0.554,0.7406564049940141
LINC01011,0.4662826282628262,0.026,0.19356380952380953
LINC01023,-0.0553975397539753,0.661,0.811725237608986
LINC01061,0.4324632463246324,0.12,0.36858153241650293
LINC01088,-0.2165616561656165,0.224,0.48370386740331495
LINC01089,0.4135253525352534,0.078,0.3089566759564226
LINC01094,-0.5217761776177617,0.016,0.16117525773195876
LINC01102,0.2940414041404139,0.249,0.5072138110749185
LINC01105,-0.0144614461446144,0.886,0.9414615646027322
LINC01106,0.4514131413141313,0.048,0.25275581003704956
LINC01116,-0.352043204320432,0.205,0.4639504921829762
LINC01126,-0.0038283828382838,0.971,0.9828820977662673
LINC01128,0.3159075907590759,0.095,0.3344359378518352
LINC01137,0.2937653765376537,0.27,0.5257416863868477
LINC01138,0.0162616261626162,0.884,0.9408070796460176
LINC01140,-0.4729072907290728,0.132,0.3839419534883721
LINC01144,-0.0484728472847284,0.542,0.7331396435369442
LINC01146,0.2344674467446744,0.08,0.31174476570289134
LINC01158,0.2698829882988299,0.407,0.6369407407407407
LINC01176,-0.089108910891089,0.645,0.8027328450883617
LINC01184,-0.2702790279027902,0.155,0.41149091526574966
LINC01197,-0.3938913891389138,0.26,0.5168264462809917
LINC01233,-0.0086168616861686,0.95,0.9728368376236326
LINC01260,0.0213741374137413,0.957,0.9766785038187871
LINC01278,0.2725712571257125,0.008,0.12142912621359223
LINC01296,0.0079327932793279,0.98,0.9883447297122951
LINC01315,-0.4283228322832282,0.042,0.23851362150381403
LINC01351,-0.0165976597659765,0.941,0.9681865087199737
LINC01399,-0.1029462946294629,0.671,0.81866817543312
LINC01405,0.4059165916591659,0.005,0.0999616368286445
LINC01410,-0.3624482448244823,0.028,0.20061961503208067
LINC01480,-0.3482268226822682,0.029,0.20376898876404495
LINC01481,0.4963216321632163,0.009,0.12687646528403967
LINC01485,-0.4034083408340834,0.092,0.329816097225407
LINC01506,-0.0642664266426642,0.73,0.8538056407570883
LINC01521,-0.2445964596459645,0.031,0.20845333333333335
LINC01547,-0.5249084908490849,0.017,0.165593769470405
LINC01551,-0.4461926192619261,0.011,0.13637906423473434
LINC01554,-0.275043504350435,0.071,0.2967951871657754
LINC01556,0.4052565256525652,0.0,0.0
LINC01578,0.3847944794479447,0.045,0.2454745289602233
LINC01590,-0.0135253525352535,0.918,0.9576307466470941
LINC01596,0.3620042004200419,0.032,0.21038183347350717
LINC01607,-0.019057905790579,0.913,0.9553471655177029
LINC01637,0.4877287728772876,0.072,0.2982639109697933
LINC01664,-0.078031803180318,0.679,0.8234165373875272
LINC01672,0.1796099609960995,0.066,0.2881440938285395
LINC01686,0.2291509150915091,0.023,0.18525605358062855
LINC01736,-0.6135613561356135,0.0,0.0
LINC01750,-0.3041584158415841,0.143,0.3975216927453769
LINC01783,0.0366636663666366,0.774,0.879348593852191
LINC01792,-0.0055205520552055,0.969,0.9820020742853438
LINC01869,0.1139153915391539,0.236,0.4957839290513303
LINC01881,-0.0616621662166216,0.802,0.8965654629960673
LINC01949,0.189018901890189,0.04,0.23377943925233646
LINC01963,-0.0586018601860185,0.814,0.903648086345239
LINC01976,0.0252265226522652,0.782,0.8840688408417094
LINC01993,-0.0174737473747374,0.853,0.9253904656165429
LINC02004,-0.0026402640264026,0.966,0.9808055591635277
LINC02012,0.1665406540654065,0.587,0.7617795301734871
LINC02014,0.0508970897089708,0.657,0.8093560791111811
LINC02018,0.3460066006600659,0.095,0.3344359378518352
LINC02076,-0.3109870987098709,0.123,0.37195009671179885
LINC02145,0.292085208520852,0.009,0.12687646528403967
LINC02210,0.437047704770477,0.124,0.37316958614051976
LINC02217,-0.3525352535253525,0.353,0.5966917504595091
LINC02249,0.1616681668166816,0.09,0.3267673014398514
LINC02361,-0.4140054005400539,0.051,0.25803689320388346
LINC02381,-0.3948034803480347,0.006,0.10708219178082191
LINC02470,-0.0272067206720672,0.913,0.9553471655177029
LINC02482,-0.3953195319531953,0.078,0.3089566759564226
LINC02550,-0.2482688268826882,0.1,0.3415774524797903
LINGO1,-0.1247284728472847,0.519,0.7180571681415929
LINGO2,0.3373657365736573,0.171,0.42754102031025115
LINGO3,-0.4222142214221421,0.016,0.16117525773195876
LINS1,0.3629402940294029,0.199,0.4575917046624504
LIPA,-0.1895229522952295,0.324,0.5735948363718718
LIPC,-0.0542214221422142,0.797,0.893659757584451
LIPE,0.1001740174017401,0.438,0.658495239926916
LIPN,-0.0705070507050705,0.67,0.817958769326878
LIPT1,0.1095949594959495,0.479,0.6902650935570098
LIPT2,-0.0952415241524152,0.352,0.5958388912949328
LITAF,-0.2383318331833183,0.273,0.5287514866204163
LIX1,-0.558031803180318,0.005,0.0999616368286445
LIX1L,-0.3199879987998799,0.043,0.24060916249105224
LKAAEAR1,-0.0481488148814881,0.859,0.9288060031814095
LLCFC1,0.0956375637563756,0.311,0.5621010404624277
LLGL2,0.0770957095709571,0.537,0.7301033133315941
LLPH,-0.2737953795379537,0.264,0.5204105409153953
LMAN1,0.1171677167716771,0.495,0.701934693877551
LMAN1L,0.1131113111311131,0.239,0.4985358238825884
LMAN2,-0.2589498949894989,0.079,0.3097782794080763
LMAN2L,-0.3210081008100809,0.308,0.5590053401439518
LMBR1,0.3176357635763576,0.04,0.23377943925233646
LMBR1L,0.2894089408940893,0.14,0.393591080740874
LMBRD1,-0.123072307230723,0.532,0.7264006986899564
LMBRD2,-0.0998379837983798,0.523,0.7209753989947977
LMCD1,-0.1284248424842484,0.542,0.7331396435369442
LMF1,-0.0406000600060006,0.805,0.8981851270339709
LMF2,-0.1247524752475247,0.168,0.42424680988531743
LMLN,0.4015481548154815,0.11,0.35657059921210865
LMNA,-0.155007500750075,0.314,0.5647159783734039
LMNB2,0.1906510651065106,0.469,0.6813814701235944
LMO1,-0.4427002700270026,0.051,0.25803689320388346
LMO2,0.2645424542454245,0.178,0.4357738803632947
LMO3,-0.5122712271227122,0.18,0.4377228184787681
LMO4,-0.2980978097809781,0.311,0.5621010404624277
LMO7,0.0099849984998499,0.962,0.9791606770833333
LMOD1,0.0449684968496849,0.749,0.8648350073855243
LMTK2,0.3737773777377738,0.128,0.37850425572158125
LMTK3,0.3386618661866186,0.186,0.44429702062643234
LNP1,0.2893849384938494,0.268,0.5240665415884929
LNPEP,0.319003900390039,0.008,0.12142912621359223
LNPK,-0.1863666366636663,0.474,0.6854607344371473
LNX1,0.2867686768676867,0.121,0.3697642689601251
LNX2,0.4999219921992198,0.009,0.12687646528403967
LOC100049716,-0.3330933093309331,0.011,0.13637906423473434
LOC100126784,-0.1236723672367236,0.366,0.6069846186485627
LOC100128079,-0.1059705970597059,0.354,0.5975422155042107
LOC100128164,0.0173897389738973,0.838,0.9165588358751924
LOC100128239,-0.1496189618961896,0.685,0.8264616453156352
LOC100128288,0.0905370537053705,0.351,0.5949191240242844
LOC100128361,0.3433543354335433,0.079,0.3097782794080763
LOC100128398,0.3601320132013201,0.089,0.32525151940158953
LOC100129034,0.0394479447944794,0.825,0.9097869789095012
LOC100129138,0.2959855985598559,0.068,0.2909447181171319
LOC100129291,-0.271095109510951,0.343,0.5875382929768819
LOC100129434,0.1154515451545154,0.483,0.6930905920146856
LOC100129917,0.2888088808880888,0.199,0.4575917046624504
LOC100130264,0.0602460246024602,0.743,0.8607678399407188
LOC100130331,-0.5214041404140414,0.002,0.06278714859437752
LOC100130691,-0.108010801080108,0.393,0.6261885446392172
LOC100130705,-0.0049204920492049,0.974,0.9844528057926041
LOC100130950,0.4278307830783078,0.09,0.3267673014398514
LOC100131289,0.3549474947494749,0.265,0.5210677902150673
LOC100132057,0.2209060906090608,0.263,0.5194216776149571
LOC100132249,0.2101890189018901,0.362,0.6036808533333333
LOC100132356,0.1668646864686468,0.482,0.6925455380939252
LOC100132831,-0.1756975697569757,0.484,0.6936978364503117
LOC100133050,0.1034743474347434,0.466,0.6791055182699478
LOC100133091,0.3325652565256525,0.257,0.5137371180155991
LOC100133331,0.1939273927392739,0.279,0.5344138691497182
LOC100190986,0.3996639663966396,0.002,0.06278714859437752
LOC100233156,-0.0761836183618361,0.63,0.7919450028141836
LOC100240734,0.4919051905190519,0.098,0.3391173085436034
LOC100240735,-0.4477047704770477,0.003,0.07936040609137056
LOC100268168,-0.0019561956195619,0.988,0.9925073571933432
LOC100270746,0.1424902490249024,0.506,0.7099985639921019
LOC100286906,0.0482088208820882,0.884,0.9408070796460176
LOC100287497,0.5093669366936693,0.004,0.09050072358900145
LOC100288203,0.3100270027002699,0.238,0.4976450448040658
LOC100288911,-0.3505670567056705,0.213,0.473151747655584
LOC100289230,0.4547014701470146,0.026,0.19356380952380953
LOC100289361,-0.0009000900090009,0.992,0.9946721395587482
LOC100294145,0.398019801980198,0.072,0.2982639109697933
LOC100335030,0.2607740774077408,0.048,0.25275581003704956
LOC100419583,-0.2583498349834983,0.19,0.44837132075471703
LOC100505915,0.1244044404440443,0.489,0.6973479886892274
LOC100505938,0.3092229222922291,0.277,0.5324748555268659
LOC100506100,-0.4698109810981097,0.123,0.37195009671179885
LOC100506124,0.4925052505250524,0.075,0.30376943005181345
LOC100506125,-0.1714851485148514,0.331,0.5785191727221912
LOC100506271,-0.2458925892589258,0.379,0.6161903078202995
LOC100506282,0.3036183618361835,0.115,0.36343440468971094
LOC100506388,0.3073747374737474,0.185,0.443194912657064
LOC100506476,0.4204020402040204,0.148,0.40338772663877265
LOC100506544,-0.1343294329432943,0.14,0.393591080740874
LOC100506548,0.0315511551155115,0.896,0.9474510652688537
LOC100506725,-0.0729792979297929,0.525,0.7220135467980296
LOC100506844,0.0312871287128712,0.91,0.9536760959914199
LOC100506990,0.3917671767176717,0.015,0.15749496306245803
LOC100507351,-0.237071707170717,0.481,0.6916808314937454
LOC100507387,0.3438103810381037,0.25,0.5075314894169588
LOC100507487,-0.3730333033303329,0.003,0.07936040609137056
LOC100507507,0.2351995199519951,0.504,0.7084002517306482
LOC100507516,-0.4764836483648364,0.007,0.11471488469601678
LOC100507557,-0.2641824182418241,0.041,0.2362676004423148
LOC100507599,0.1567476747674767,0.424,0.6492474045053869
LOC100507642,0.0233303330333033,0.941,0.9681865087199737
LOC100996385,0.0327632763276327,0.902,0.9501325966850829
LOC101060091,-0.4998379837983798,0.032,0.21038183347350717
LOC101060391,-0.3332253225322532,0.12,0.36858153241650293
LOC101926934,-0.4324272427242724,0.013,0.14717016654598117
LOC101926935,0.48002400240024,0.031,0.20845333333333335
LOC101927027,-0.1334653465346534,0.672,0.8189934518241347
LOC101927278,-0.1164596459645964,0.657,0.8093560791111811
LOC101927318,-0.515031503150315,0.001,0.04236856368563686
LOC101927420,-0.4064926492649264,0.108,0.3538290025146689
LOC101927502,0.0367236723672367,0.744,0.8614156854032438
LOC101927550,0.312007200720072,0.201,0.4600254721124287
LOC101927596,0.049024902490249,0.715,0.8442832326283987
LOC101927752,-0.5543474347434743,0.0,0.0
LOC101927765,0.325040504050405,0.02,0.17635645798082347
LOC101927811,-0.4279867986798679,0.004,0.09050072358900145
LOC101927974,-0.4779117911791178,0.025,0.19056557776694297
LOC101928068,0.2699789978997899,0.216,0.4770368696143523
LOC101928087,0.4177497749774977,0.19,0.44837132075471703
LOC101928111,-0.499033903390339,0.004,0.09050072358900145
LOC101928303,0.1088268826882688,0.453,0.6699018161180477
LOC101928370,-0.2703990399039904,0.252,0.5091455156371155
LOC101928424,-0.3242484248424842,0.08,0.31174476570289134
LOC101928433,0.2928172817281727,0.137,0.3902802478134111
LOC101928504,-0.0305670567056705,0.774,0.879348593852191
LOC101928659,-0.2019441944194419,0.117,0.3657624475104979
LOC101928673,0.4288028802880287,0.046,0.2480731286650569
LOC101929066,-0.2973297329732973,0.222,0.48245037531276064
LOC101929122,-0.0311671167116711,0.759,0.8703392988117941
LOC101929229,0.1054425442544254,0.518,0.7178170537138805
LOC101929384,-0.1671767176717671,0.187,0.4448505782105904
LOC101930085,-0.3436783678367835,0.107,0.35336670891423744
LOC102606465,-0.1841584158415841,0.3,0.5516584333098095
LOC102723566,0.1276567656765676,0.353,0.5966917504595091
LOC102723665,-0.4495769576957695,0.012,0.14255927051671732
LOC102723753,0.1163036303630363,0.445,0.6633419145690312
LOC102723968,0.0533573357335733,0.664,0.8143219328522121
LOC102724156,-0.2979177917791779,0.192,0.45010166441745386
LOC103091866,0.2267866786678667,0.071,0.2967951871657754
LOC103344931,-0.4142694269426942,0.002,0.06278714859437752
LOC105274304,-0.0197299729972997,0.876,0.9369490319491004
LOC105370333,0.2532373237323732,0.326,0.5754413458281585
LOC105372480,-0.5520072007200719,0.0,0.0
LOC105372990,0.1817461746174617,0.05,0.25637914070186946
LOC105373383,-0.0835643564356435,0.819,0.9060462779507501
LOC105373876,-0.0782598259825982,0.653,0.8072910011070694
LOC105374546,-0.5998919891989197,0.0,0.0
LOC105374727,0.2179657965796579,0.376,0.6143795986622074
LOC105374952,-0.1059465946594659,0.625,0.7882583091319781
LOC105376064,-0.2225982598259825,0.427,0.6513531076202556
LOC105376360,0.0411641164116411,0.831,0.9126697576396207
LOC105376805,0.0493729372937293,0.785,0.8857950198484302
LOC105377590,-0.1367656765676567,0.466,0.6791055182699478
LOC105377621,0.3172277227722772,0.041,0.2362676004423148
LOC105378663,0.1489588958895889,0.548,0.7371102125096791
LOC105378853,-0.0135133513351335,0.943,0.9690962992177743
LOC105379807,-0.165064506450645,0.534,0.7275430065359477
LOC107984035,0.1273927392739273,0.519,0.7180571681415929
LOC107984974,0.1362496249624962,0.49,0.6982645155409716
LOC108783654,-0.0568136813681368,0.695,0.8326791325005748
LOC145694,0.0372997299729973,0.703,0.8367492957746478
LOC145783,-0.2495889588958895,0.115,0.36343440468971094
LOC148413,-0.346078607860786,0.009,0.12687646528403967
LOC148709,-0.1062706270627062,0.464,0.6780237405364987
LOC149373,0.1472547254725472,0.369,0.6096318292296312
LOC150776,0.3260006000600059,0.017,0.165593769470405
LOC151174,0.1688088808880887,0.469,0.6813814701235944
LOC155060,0.4423162316231622,0.018,0.16891476590636254
LOC202181,0.3319651965196519,0.262,0.5187573454913881
LOC220729,0.3909510951095109,0.28,0.5355419623195499
LOC257396,-0.3266726672667266,0.114,0.3613698296836983
LOC283788,0.2855325532553254,0.165,0.42198756747914284
LOC284009,0.2595259525952595,0.345,0.5892854801704359
LOC284454,0.2407800780078007,0.336,0.5826335403726709
LOC285074,0.3756615661566156,0.221,0.48154898954703834
LOC285097,-0.3176957695769576,0.265,0.5210677902150673
LOC286359,-0.0390039003900389,0.77,0.8770987249544626
LOC339059,0.2547014701470146,0.026,0.19356380952380953
LOC339803,-0.4983258325832582,0.0,0.0
LOC341056,0.1189558955895589,0.398,0.6295995143175149
LOC344967,-0.3815781578157815,0.05,0.25637914070186946
LOC389199,0.0985538553855385,0.529,0.724075118192961
LOC389641,-0.0835043504350434,0.301,0.552263114657904
LOC389705,0.1194959495949594,0.65,0.8060041243654823
LOC389765,0.2429162916291628,0.285,0.5397565112053301
LOC389831,-0.2486768676867686,0.164,0.42053075282926033
LOC389834,0.323060306030603,0.16,0.4163515312916112
LOC389895,-0.2331593159315931,0.141,0.3947696991404011
LOC389906,0.2634143414341434,0.056,0.267411117898595
LOC390705,-0.2209540954095409,0.354,0.5975422155042107
LOC391322,0.1512871287128712,0.435,0.6565736628692798
LOC399815,0.1999999999999999,0.057,0.2693887545344619
LOC400682,0.3809300930093009,0.019,0.1721008111239861
LOC400684,-0.0048004800480047,0.961,0.9789076101120666
LOC400710,-0.1507590759075907,0.563,0.7465599660729431
LOC401127,0.1303330333033303,0.488,0.6966845036982924
LOC401320,0.273087308730873,0.29,0.5433025763930497
LOC401357,0.2431683168316831,0.304,0.555226168224299
LOC407835,-0.0062166216621662,0.983,0.9900929003994331
LOC439933,-0.0222742274227422,0.857,0.9278627423822715
LOC440040,0.2552415241524152,0.134,0.38673730847332477
LOC440084,0.1632883288328832,0.283,0.5379890564202334
LOC440300,-0.0478607860786078,0.669,0.8172484763244258
LOC440311,0.2831203120312031,0.199,0.4575917046624504
LOC440434,-0.2766276627662766,0.317,0.5664622242542006
LOC440570,0.22012601260126,0.014,0.15327450980392157
LOC440934,-0.4172457245724572,0.044,0.2430727915194346
LOC441052,-0.3294569456945694,0.223,0.4835481276005548
LOC441081,0.0878847884788478,0.375,0.6136435001046683
LOC441155,0.2661026102610261,0.16,0.4163515312916112
LOC441204,-0.0415481548154815,0.747,0.8634184533491055
LOC441454,-0.0128532853285328,0.881,0.9392767321331151
LOC441455,0.4032523252325232,0.003,0.07936040609137056
LOC441601,0.1821182118211821,0.123,0.37195009671179885
LOC441666,0.0144254425442544,0.897,0.9476111899452666
LOC494141,0.2795319531953195,0.061,0.2765875870069605
LOC541472,0.0114491449144914,0.932,0.9643846713879146
LOC554206,0.057077707770777,0.817,0.9051787966834384
LOC641746,-0.0578337833783378,0.821,0.9072316935255866
LOC642852,-0.4701830183018301,0.076,0.30607521895929934
LOC642929,0.1075667566756675,0.645,0.8027328450883617
LOC643201,-0.0255745574557455,0.83,0.9119558647831894
LOC643387,0.2125412541254125,0.041,0.2362676004423148
LOC643406,0.4355235523552355,0.075,0.30376943005181345
LOC643802,0.0386198619861986,0.721,0.8484843056078284
LOC644189,-0.1451185118511851,0.258,0.5146831695801966
LOC644762,0.188082808280828,0.288,0.5425463308832389
LOC644794,-0.116039603960396,0.459,0.6745000469968983
LOC644936,-0.5015061506150614,0.004,0.09050072358900145
LOC645166,-0.4352835283528352,0.01,0.13226734348561758
LOC645513,0.1449624962496249,0.178,0.4357738803632947
LOC645752,0.2524932493249324,0.016,0.16117525773195876
LOC646626,0.246072607260726,0.137,0.3902802478134111
LOC646938,0.1808100810081007,0.065,0.28569299971886425
LOC652276,0.269090909090909,0.431,0.653628285963721
LOC653080,0.4258145814581457,0.048,0.25275581003704956
LOC654780,-0.089096909690969,0.573,0.7534933131466061
LOC727896,0.5019141914191418,0.015,0.15749496306245803
LOC728024,0.3038583858385838,0.202,0.46069555069292484
LOC728392,-0.2836123612361236,0.267,0.5228304108216433
LOC728485,0.034095409540954,0.884,0.9408070796460176
LOC728554,0.1482268226822682,0.638,0.7973852426253097
LOC728613,0.2443204320432042,0.049,0.2547608912537413
