GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
ITGB4,-0.0974377437743774,0.692,0.8510641913152925
ITGB5,-0.1653165316531653,0.402,0.6879233800350263
ITGB7,-0.4915331533153314,0.001,0.16285416666666666
ITGB8,-0.2021362136213621,0.405,0.6895099640640314
ITIH4,0.1228802880288028,0.272,0.6107206663794342
ITIH5,0.0619861986198619,0.825,0.9222774401144083
ITM2A,0.2435763576357635,0.39,0.6811058981233244
ITM2B,-0.2186498649864986,0.082,0.42562682602921653
ITM2C,-0.1256405640564056,0.383,0.6762843912355997
ITPA,-0.0756795679567956,0.745,0.8813719258418463
ITPK1,0.1725172517251725,0.476,0.7329640500344725
ITPKA,-0.30006600660066,0.013,0.2891066856330014
ITPKB,-0.1064026402640263,0.45,0.7178145087235996
ITPKC,0.414089408940894,0.04,0.35471355643789
ITPR1,0.3336213621362136,0.181,0.5328100169459612
ITPR2,0.0139453945394539,0.939,0.9744010354440462
ITPR3,0.0532853285328532,0.81,0.9149956647398845
ITPRIP,0.0109930993099309,0.907,0.9602517776122437
ITPRIPL1,0.2921572157215721,0.104,0.4536651785714286
ITPRIPL2,-0.2338313831383138,0.168,0.5219618441971383
ITSN1,0.0992139213921391,0.704,0.8584615864597145
ITSN2,0.3585958595859586,0.016,0.2981454112038141
IVD,-0.221062106210621,0.05,0.37617901828681427
IVL,0.25005700570057,0.025,0.3265246449456976
IVNS1ABP,-0.003036303630363,0.989,0.9957512879958784
IWS1,0.1716291629162916,0.14,0.4963174603174604
IZUMO1R,0.2782118211821182,0.002,0.20043589743589743
IZUMO4,-0.1095829582958295,0.258,0.6014870265433939
JADE1,0.3023702370237023,0.165,0.5202924566357402
JADE2,-0.2270267026702669,0.033,0.33808781127129756
JADE3,-0.0155775577557755,0.854,0.9357608634707036
JAG1,-0.0735433543354335,0.645,0.8260776603588106
JAG2,-0.0826882688268826,0.477,0.7335151158225363
JAGN1,-0.0475127512751275,0.679,0.8455515787799253
JAK1,0.345082508250825,0.094,0.4418508719182201
JAK2,0.3467146714671467,0.171,0.5233647333592838
JAK3,0.0824482448244824,0.378,0.6740022810218979
JAKMIP1,-0.2295109510951094,0.291,0.6221104881717489
JAKMIP2,0.3371737173717371,0.147,0.5036594345825115
JAKMIP3,0.3663846384638464,0.003,0.2122262443438914
JAM2,0.1116951695169516,0.549,0.7706110612318191
JAM3,-0.0765676567656765,0.452,0.7187314890154598
JAML,-0.1432103210321032,0.476,0.7329640500344725
JARID2,0.397995799579958,0.028,0.3292563543936093
JARID2-AS1,-0.209048904890489,0.186,0.5380062904717854
JAZF1,-0.116051605160516,0.569,0.7825940001759478
JCAD,0.1629642964296429,0.405,0.6895099640640314
JDP2,0.2931293129312931,0.308,0.6323403808273146
JHDM1D-AS1,0.098097809780978,0.541,0.7669562930721799
JHY,0.3966756675667566,0.002,0.20043589743589743
JKAMP,-0.1461146114611461,0.415,0.6963732961253621
JMJD1C,0.2914131413141314,0.2,0.5514638447971781
JMJD1C-AS1,-0.2069846984698469,0.283,0.617418643594753
JMJD4,-0.3802340234023402,0.044,0.3630058047493403
JMJD6,0.227014701470147,0.063,0.39747457627118643
JMJD7,-0.3107230723072307,0.094,0.4418508719182201
JMJD8,0.1634563456345634,0.158,0.5140836628511967
JMY,0.2498409840984098,0.254,0.5985884835694906
JOSD1,0.0522172217221722,0.715,0.8639905704127376
JOSD2,-0.1826342634263426,0.312,0.6343878267655092
JPH1,0.2802400240024002,0.056,0.3855147512109203
JPH3,0.0262466246624662,0.878,0.9465350986070887
JPH4,-0.1992079207920792,0.309,0.6329803459119497
JPT1,-0.2721392139213921,0.314,0.6356436617894601
JPT2,-0.0149414941494149,0.925,0.9682926012721794
JPX,-0.0696429642964296,0.537,0.7651711629602626
JRK,0.4133333333333333,0.024,0.3220738197424893
JRKL,0.1204920492049204,0.213,0.5647968113975577
JTB,-0.3073987398739873,0.008,0.2678201284796574
JUN,-0.2508970897089708,0.446,0.715081940313814
JUNB,0.0217821782178217,0.874,0.9456135640138408
JUND,0.1874587458745874,0.423,0.7010688010177037
JUP,-0.0746594659465946,0.755,0.8874939849624061
KAAG1,-0.0741674167416741,0.469,0.7292238687220288
KALRN,0.276027602760276,0.272,0.6107206663794342
KANK1,-0.2014761476147614,0.226,0.5771536835257766
KANK2,-0.053093309330933,0.755,0.8874939849624061
KANK3,0.0576657665766576,0.767,0.89340470868723
KANK4,0.0934533453345334,0.662,0.8369487303897785
KANSL1,0.3473507350735073,0.094,0.4418508719182201
KANSL1-AS1,-0.2733633363336333,0.011,0.2891066856330014
KANSL1L,0.1902070207020701,0.121,0.47710315258511976
KANSL2,0.2447284728472847,0.158,0.5140836628511967
KANSL3,-0.1832223222322232,0.116,0.470073613271125
KARS,0.0354755475547554,0.776,0.8982662520361322
KAT14,-0.3113351335133512,0.067,0.40133256704980846
KAT2A,0.2019681968196819,0.309,0.6329803459119497
KAT2B,-0.1562556255625562,0.137,0.4932883463841548
KAT5,0.0147014701470147,0.918,0.9651006657252371
KAT6A,0.3098349834983498,0.047,0.3675827913956978
KAT6B,0.3852265226522651,0.025,0.3265246449456976
KAT7,-0.1285208520852085,0.376,0.6736020571428571
KAT8,0.2347554755475547,0.344,0.6528400097110948
KATNA1,0.0228262826282628,0.843,0.9299648602878916
KATNAL1,-0.1477827782778278,0.339,0.6505397136213439
KATNAL2,-0.0103690369036903,0.957,0.9819990811236544
KATNB1,-0.0381158115811581,0.803,0.9120306574645841
KATNBL1,0.1334533453345334,0.44,0.7121813852365669
KAZALD1,-0.0175577557755775,0.943,0.9762838222634261
KAZN,0.1873627362736273,0.478,0.7335151158225363
KBTBD11,-0.1008940894089408,0.638,0.8218251627255501
KBTBD12,0.3208640864086408,0.366,0.6672159514925373
KBTBD13,0.0817041704170416,0.402,0.6879233800350263
KBTBD2,0.2028082808280828,0.398,0.6852788546255507
KBTBD3,0.3376177617761775,0.16,0.5156545042259328
KBTBD4,0.1111311131113111,0.532,0.7624244202035018
KBTBD6,-0.1282088208820882,0.613,0.8068397036538137
KBTBD7,-0.0373117311731173,0.823,0.9214252363219707
KBTBD8,0.3756375637563756,0.003,0.2122262443438914
KCMF1,0.0161296129612961,0.958,0.9827027097959451
KCNA1,0.2698469846984698,0.363,0.6657839042702955
KCNA2,0.2128772877287728,0.474,0.7320474167736836
KCNA3,-0.0633063306330633,0.816,0.9181247930910398
KCNA4,-0.1887308730873087,0.534,0.7633314437231417
KCNA5,-0.3201800180018001,0.267,0.6080521485797524
KCNAB1,-0.0363516351635163,0.715,0.8639905704127376
KCNAB2,0.1485508550855085,0.598,0.7974085490463215
KCNAB3,0.2739033903390339,0.281,0.6164964917204604
KCNB1,0.2923132313231322,0.324,0.6417605473204105
KCNB2,-0.1873387338733873,0.194,0.5456991723641598
KCNC1,0.2448724872487248,0.409,0.6921742801472179
KCNC2,-0.1248124812481248,0.537,0.7651711629602626
KCNC3,0.2303390339033903,0.407,0.6908085984149386
KCNC4,0.3787098709870987,0.002,0.20043589743589743
KCND1,0.1676207620762075,0.131,0.48693628150261536
KCND2,-0.0759795979597959,0.509,0.7517198186283771
KCND3,0.3625322532253224,0.211,0.5635076870515887
KCNE4,-0.0776837683768376,0.445,0.714137754054609
KCNE5,0.1552115211521152,0.27,0.6103499132446502
KCNF1,-0.2397119711971196,0.057,0.3865183290707587
KCNG1,-0.2661266126612661,0.393,0.6822298467688208
KCNG3,-0.2032763276327632,0.401,0.6872652926989695
KCNH1,0.1743294329432943,0.523,0.7591998142989788
KCNH2,-0.1298769876987698,0.167,0.5218624825104937
KCNH3,0.1061266126612661,0.388,0.6799677166236969
KCNH4,0.2091689168916891,0.422,0.7008974822054606
KCNH5,-0.2212541254125412,0.213,0.5647968113975577
KCNH6,0.2802520252025202,0.238,0.5856905399024083
KCNH7,-0.2737113711371137,0.154,0.5104167903328387
KCNH8,-0.0409960996099609,0.644,0.8258794192437044
KCNIP1,-0.1242604260426042,0.211,0.5635076870515887
KCNIP2,0.2961296129612961,0.132,0.4872935064935065
KCNIP3,0.2427362736273627,0.336,0.6493231149567367
KCNIP4,0.1037983798379838,0.514,0.7539759804841434
KCNJ10,-0.1040144014401439,0.385,0.6779781482315836
KCNJ11,0.1485388538853885,0.495,0.7432606607760276
KCNJ12,-0.2749114911491149,0.156,0.5129135646687697
KCNJ14,0.2652025202520251,0.145,0.500868316394167
KCNJ16,-0.1503630363036303,0.487,0.7385544669706082
KCNJ2,0.0988778877887788,0.3,0.6285446261056017
KCNJ3,0.2547134713471347,0.106,0.45640429633709717
KCNJ4,-0.1824782478247824,0.251,0.5969172497718285
KCNJ5,-0.3223642364236423,0.058,0.3865183290707587
KCNJ6,0.0512811281128112,0.656,0.8330006497725796
KCNJ8,-0.0592139213921392,0.788,0.9047878965922445
KCNJ9,0.2523612361236123,0.21,0.5631457975986277
KCNK1,-0.1555715571557155,0.191,0.5426302017081592
KCNK10,0.3542034203420341,0.16,0.5156545042259328
KCNK12,0.3368256825682568,0.121,0.47710315258511976
KCNK15,0.0494929492949294,0.749,0.8840303487845387
KCNK2,-0.2385598559855985,0.137,0.4932883463841548
KCNK3,-0.2718511851185118,0.183,0.5344707640575378
KCNK5,0.0717671767176717,0.496,0.7439048349961627
KCNK6,-0.0977497749774977,0.435,0.7090803878636222
KCNK7,0.0536933693369336,0.591,0.793719955330298
KCNK9,0.1001020102010201,0.28,0.6154252776606214
KCNMA1,0.2499729972997299,0.405,0.6895099640640314
KCNMB1,-0.2204380438043804,0.126,0.48239018464528666
KCNMB2,-0.1833063306330632,0.562,0.7785828976517501
KCNMB4,-0.3239003900390039,0.245,0.5921054258772608
KCNN1,-0.0723672367236723,0.712,0.8624986827832016
KCNN2,-0.1427542754275427,0.694,0.8524509742300439
KCNN3,-0.293105310531053,0.185,0.5366029684601114
KCNN4,0.2543654365436543,0.163,0.518904907350845
KCNQ1,-0.2527092709270926,0.116,0.470073613271125
KCNQ1DN,-0.1517311731173117,0.405,0.6895099640640314
KCNQ1OT1,0.2041884188418841,0.094,0.4418508719182201
KCNQ2,-0.1518511851185118,0.289,0.6208059906567738
KCNQ3,-0.1362016201620161,0.194,0.5456991723641598
KCNQ5,0.2477527752775277,0.402,0.6879233800350263
KCNS1,0.1787818781878187,0.566,0.7806655491839434
KCNS2,0.1551395139513951,0.56,0.77801830622945
KCNS3,-0.026054605460546,0.927,0.9691532700280862
KCNT1,0.3919951995199519,0.104,0.4536651785714286
KCNT2,-0.2035283528352834,0.342,0.6510993667803215
KCNV1,-0.3002940294029402,0.018,0.30718304033092036
KCNV2,0.2912811281128112,0.056,0.3855147512109203
KCTD1,0.0097209720972097,0.94,0.9745977849990051
KCTD10,-0.1437743774377437,0.307,0.6321967860906217
KCTD11,0.0477287728772877,0.58,0.7882232267037551
KCTD12,-0.3044704470447044,0.265,0.6066788695270172
KCTD13,0.0799159915991599,0.578,0.7870788258862468
KCTD14,0.1258085808580858,0.227,0.5771536835257766
KCTD15,-0.211041104110411,0.337,0.649889971629456
KCTD16,-0.027002700270027,0.887,0.9502746522305215
KCTD17,-0.327116711671167,0.019,0.30718304033092036
KCTD18,0.1682568256825682,0.217,0.5689381183967802
KCTD2,-0.0449444944494449,0.745,0.8813719258418463
KCTD20,0.1799339933993399,0.361,0.6646106924163918
KCTD21,-0.0438643864386438,0.864,0.9411772575250836
KCTD3,0.3149354935493549,0.034,0.34030473751600515
KCTD4,-0.2444284428442844,0.369,0.6685532506663576
KCTD5,-0.0679867986798679,0.533,0.7631579815001375
KCTD6,0.0681428142814281,0.656,0.8330006497725796
KCTD7,-0.0048964896489648,0.964,0.9851729637861157
KCTD8,0.1802700270027002,0.513,0.7534280883043682
KCTD9,0.0959975997599759,0.757,0.8884421589970724
KDELC1,0.219081908190819,0.142,0.49854659779923644
KDELR1,0.1334173417341734,0.415,0.6963732961253621
KDELR2,0.1573357335733573,0.238,0.5856905399024083
KDELR3,-0.2308670867086708,0.079,0.4195264945652174
KDF1,0.271011101110111,0.144,0.49973274139844615
KDM1A,0.2723552355235523,0.185,0.5366029684601114
KDM1B,-0.1597479747974797,0.472,0.7308356937704269
KDM2A,0.2698949894989499,0.044,0.3630058047493403
KDM2B,0.3509150915091509,0.078,0.4183368782161235
KDM3A,-0.0861206120612061,0.701,0.8566073159293418
KDM3B,0.3153795379537953,0.13,0.4856439665471924
KDM4A,0.3035223522352235,0.146,0.5019934022432373
KDM4B,0.2412721272127212,0.149,0.5056362057738224
KDM4C,0.3412661266126612,0.041,0.35551525235718245
KDM4D,0.0395079507950795,0.877,0.946240027605245
KDM5A,0.3349774977497749,0.012,0.2891066856330014
KDM5B,0.3083348334833483,0.1,0.44886592018374966
KDM5C,0.3946114611461145,0.066,0.4007161165048544
KDM5D,0.3432583258325832,0.108,0.45969833923223524
KDM6A,0.0372877287728772,0.829,0.9237766215253028
KDM7A,0.3535193519351934,0.091,0.4369453316953317
KDM8,0.2004440444044404,0.114,0.4679117878708322
KDR,0.0047644764476447,0.975,0.9907155855972962
KDSR,0.2445964596459645,0.033,0.33808781127129756
KEAP1,0.0619741974197419,0.785,0.9032006181925228
KHDC1,-0.2179177917791779,0.34,0.6505397136213439
KHDC1L,-0.2397479747974797,0.346,0.6540157175674042
KHDC4,0.4423522352235223,0.012,0.2891066856330014
KHDRBS1,-0.0852925292529252,0.684,0.8469551718675749
KHDRBS2,0.0526612661266126,0.781,0.9011848844933206
KHDRBS3,0.006048604860486,0.968,0.9870026739711734
KHK,-0.1399219921992198,0.272,0.6107206663794342
KHNYN,0.1322532253225322,0.258,0.6014870265433939
KHSRP,0.2772037203720371,0.156,0.5129135646687697
KIAA0087,0.1105550555055505,0.264,0.6055422535211268
KIAA0100,-0.2102730273027302,0.139,0.49535582402553
KIAA0232,-0.0857965796579657,0.613,0.8068397036538137
KIAA0319,0.1283528352835283,0.565,0.7797678319209039
KIAA0319L,0.0429522952295229,0.804,0.9127022945106013
KIAA0355,0.1669846984698469,0.214,0.5651479729729729
KIAA0368,-0.1356855685568556,0.326,0.6436019699457002
KIAA0391,0.3236363636363636,0.001,0.16285416666666666
KIAA0513,0.4012841284128412,0.043,0.3614311827956989
KIAA0586,0.4380198019801979,0.003,0.2122262443438914
KIAA0753,0.2513531353135313,0.077,0.41683448753462604
KIAA0754,0.2336393639363936,0.172,0.5233647333592838
KIAA0825,0.1833783378337833,0.269,0.609499420289855
KIAA0895,0.2631143114311431,0.077,0.41683448753462604
KIAA0895L,0.3415901590159015,0.101,0.4496110478359909
KIAA0930,-0.2002880288028802,0.087,0.4316591558235481
KIAA1024,-0.1548394839483948,0.583,0.789486530965786
KIAA1107,0.185034503450345,0.393,0.6822298467688208
KIAA1109,0.3163756375637563,0.016,0.2981454112038141
KIAA1143,-0.1318571857185718,0.229,0.5785691661279897
KIAA1147,-0.1281728172817281,0.317,0.6386569587628866
KIAA1191,-0.1551275127512751,0.11,0.4622956989247312
KIAA1211,0.2023762376237623,0.248,0.5953066175341624
KIAA1211L,-0.0791479147914791,0.713,0.8629745296895563
KIAA1217,0.0895649564956495,0.444,0.7139987656860728
KIAA1257,0.3198799879987998,0.136,0.49206757694978015
KIAA1324,0.1862586258625862,0.444,0.7139987656860728
KIAA1324L,0.2443444344434443,0.047,0.3675827913956978
KIAA1328,-0.0743594359435943,0.784,0.9027143909264989
KIAA1468,0.0786438643864386,0.655,0.832203982121089
KIAA1522,0.0685868586858685,0.625,0.814338694891241
KIAA1549,-0.1428982898289829,0.143,0.4994776586237712
KIAA1549L,-0.1522352235223522,0.135,0.49106328524895304
KIAA1551,0.3022142214221421,0.172,0.5233647333592838
KIAA1586,0.3281728172817281,0.089,0.43414227769110764
KIAA1614,0.2935373537353735,0.168,0.5219618441971383
KIAA1656,0.0411281128112811,0.88,0.9473846577606391
KIAA1671,0.145058505850585,0.261,0.6030851315400533
KIAA1755,-0.1329492949294929,0.339,0.6505397136213439
KIAA1841,0.3598679867986798,0.026,0.32754552780016116
KIAA1958,0.032055205520552,0.724,0.868622208579541
KIAA2013,0.0568016801680167,0.594,0.7954939181086175
KIAA2026,0.2723432343234323,0.064,0.3980015910898966
KIDINS220,0.1805340534053405,0.278,0.6144849427399972
KIF11,-0.0852805280528052,0.625,0.814338694891241
KIF13A,0.042076207620762,0.657,0.8334581304771178
KIF13B,-0.0291869186918691,0.848,0.9327164767130998
KIF15,0.143018301830183,0.457,0.7219094675154087
KIF16B,0.127992799279928,0.601,0.7984393269884432
KIF17,-0.3293609360936093,0.045,0.36509081473793464
KIF19,-0.0928172817281728,0.365,0.6666366822429907
KIF1A,-0.0462406240624062,0.736,0.8764280600198034
KIF1B,-0.1256885688568856,0.188,0.5398956649522411
KIF1BP,-0.3299729972997299,0.064,0.3980015910898966
KIF1C,0.0075487548754875,0.974,0.9904719656563027
KIF20A,0.1205280528052805,0.242,0.5890437490269343
KIF21A,0.2695949594959496,0.048,0.36967093596059114
KIF21B,-0.2947374737473747,0.258,0.6014870265433939
KIF22,-0.1977437743774377,0.432,0.7073615416841222
KIF23,0.0084008400840083,0.959,0.9833413786318619
KIF25,0.0484128412841284,0.792,0.9067170474516697
KIF26A,-0.0437323732373237,0.822,0.9207672135845811
KIF26B,-0.0712751275127512,0.548,0.7703832389173636
KIF27,0.3931593159315931,0.02,0.31268
KIF2A,-0.0798439843984398,0.69,0.8499416955562558
KIF2C,0.2446564656465646,0.114,0.4679117878708322
KIF3A,-0.2766996699669967,0.15,0.5072680077871512
KIF3B,-0.0928892889288928,0.495,0.7432606607760276
KIF3C,-0.291053105310531,0.008,0.2678201284796574
KIF4B,0.2717311731173117,0.028,0.3292563543936093
KIF5A,0.2862046204620462,0.375,0.673105625717566
KIF5B,0.1645604560456045,0.421,0.7001291351983832
KIF5C,0.0996219621962196,0.721,0.8666856835306781
KIF6,-0.1478667866786678,0.277,0.6142720567375888
KIF9,-0.0044644464446444,0.985,0.9944778818211172
KIF9-AS1,0.3804140414041403,0.056,0.3855147512109203
KIFAP3,-0.2628382838283828,0.343,0.6521296363857474
KIFC2,0.1548754875487548,0.534,0.7633314437231417
KIFC3,-0.2078847884788479,0.067,0.40133256704980846
KIN,0.3766456645664566,0.009,0.27481640625
KIRREL1,-0.0614341434143414,0.47,0.7299801311345122
KIRREL2,-0.2867806780678067,0.087,0.4316591558235481
KIRREL3,-0.0536453645364536,0.812,0.9156010097367472
KISS1,0.0794719471947194,0.475,0.7327955397671206
KISS1R,0.0983378337833783,0.367,0.6675599767306574
KIT,0.4344434443444344,0.01,0.28271247739602173
KITLG,0.1584878487848784,0.615,0.8080435330700059
KIZ,0.1179237923792379,0.588,0.7927554329078992
KLC1,-0.3379057905790578,0.076,0.41501362207474674
KLC2,0.1999039903990399,0.397,0.6845371126061541
KLC4,0.3515151515151515,0.022,0.3170917107583774
KLF1,0.2069486948694869,0.073,0.40847602004294914
KLF10,-0.3259165916591659,0.07,0.40427779830070193
KLF11,0.1472187218721872,0.205,0.5568050729673384
KLF12,0.2959135913591358,0.258,0.6014870265433939
KLF13,0.1784698469846984,0.448,0.716158691206544
KLF14,0.1225442544254425,0.216,0.5677444519166106
KLF15,-0.123084308430843,0.24,0.5877443609022557
KLF16,0.0529612961296129,0.67,0.8412802184563489
KLF2,0.0637263726372637,0.543,0.7679115332428765
KLF3,-0.0572577257725772,0.846,0.931499683076273
KLF3-AS1,-0.0138493849384938,0.904,0.9587637202360763
KLF4,-0.0307110711071107,0.876,0.9458138121546962
KLF6,-0.4149654965496548,0.118,0.4730287179487179
KLF7,0.0651185118511851,0.795,0.9080238164815898
KLF8,-0.2904290429042904,0.318,0.6394356270096463
KLF9,0.2957335733573357,0.139,0.49535582402553
KLHDC1,0.31006300630063,0.107,0.4588145913329676
KLHDC10,0.0803840384038403,0.51,0.7518472418670439
KLHDC2,-0.0039243924392439,0.984,0.9939817794146152
KLHDC3,-0.1854665466546654,0.312,0.6343878267655092
KLHDC4,-0.2907050705070507,0.009,0.27481640625
KLHDC7A,-0.1212961296129612,0.207,0.5590323026429435
KLHDC8A,-0.2357275727572757,0.561,0.7782319432120675
KLHDC8B,-0.3302610261026102,0.268,0.6089103328004651
KLHDC9,-0.074047404740474,0.68,0.8455515787799253
KLHL1,-0.1249204920492049,0.465,0.7266903238704518
KLHL11,0.2654545454545454,0.044,0.3630058047493403
KLHL12,-0.361044104410441,0.076,0.41501362207474674
KLHL13,-0.0718871887188718,0.816,0.9181247930910398
KLHL15,0.3028862886288628,0.127,0.48239018464528666
KLHL18,0.2497089708970896,0.132,0.4872935064935065
KLHL2,-0.3229762976297629,0.136,0.49206757694978015
KLHL20,0.213045304530453,0.301,0.6286179535132247
KLHL21,0.1525352535253525,0.572,0.7840301595651411
KLHL22,-0.0937173717371737,0.272,0.6107206663794342
KLHL24,0.3713771377137713,0.074,0.41069080582179623
KLHL25,-0.1706930693069306,0.163,0.518904907350845
KLHL26,-0.1578997899789978,0.132,0.4872935064935065
KLHL28,0.224026402640264,0.177,0.5284984721161191
KLHL29,-0.2705550555055505,0.42,0.6991354344122658
KLHL3,0.332061206120612,0.084,0.42721405335068313
KLHL32,0.1351815181518151,0.307,0.6321967860906217
KLHL33,0.2094089408940893,0.102,0.44983582510578274
KLHL34,0.3519831983198319,0.052,0.37830060493252676
KLHL35,-0.3284128412841284,0.029,0.3292563543936093
KLHL36,0.2647704770477047,0.101,0.4496110478359909
KLHL4,-0.0421722172217221,0.761,0.8903961981739261
KLHL41,0.1344494449444944,0.55,0.7711146982333423
KLHL42,0.0185298529852985,0.878,0.9465350986070887
KLHL5,-0.0188418841884188,0.857,0.9372744316194473
KLHL7,0.0518211821182118,0.608,0.8031662019433882
KLHL8,0.0398679867986798,0.874,0.9456135640138408
KLHL9,0.446084608460846,0.0,0.0
KLK10,-0.3308130813081308,0.254,0.5985884835694906
KLK12,-0.0312871287128712,0.877,0.946240027605245
KLK14,0.1387938793879387,0.125,0.4820547607301431
KLK15,0.0242424242424242,0.82,0.9202411887158135
KLK2,-0.0154215421542154,0.875,0.9458138121546962
KLK3,0.069006900690069,0.496,0.7439048349961627
KLK5,-0.4221542154215421,0.071,0.4052625045637094
KLK6,-0.0045484548454845,0.963,0.9851169273048485
KLK7,-0.3800180018001799,0.083,0.42721405335068313
KLK8,0.1846624662466246,0.143,0.4994776586237712
KLK9,-0.0724392439243924,0.549,0.7706110612318191
KLKB1,0.0659705970597059,0.601,0.7984393269884432
KLLN,-0.1395139513951395,0.222,0.5739619646105507
KLRA1P,0.2697269726972697,0.157,0.5133942689813846
KLRC1,-0.2855445544554454,0.053,0.3790494053064959
KLRC2,-0.3314851485148514,0.064,0.3980015910898966
KLRC3,-0.3458985898589858,0.039,0.3526466165413534
KLRG1,-0.1856465646564656,0.389,0.6802713646532438
KMO,0.0409480948094809,0.71,0.8620128912013668
KMT2A,0.3934713471347134,0.024,0.3220738197424893
KMT2B,0.2722232223222322,0.073,0.40847602004294914
KMT2C,0.2548814881488148,0.12,0.47555893536121674
KMT2D,0.1617041704170416,0.388,0.6799677166236969
KMT2E,0.3613921392139214,0.046,0.366173116089613
KMT5A,0.0209180918091809,0.918,0.9651006657252371
KMT5B,0.3187638763876387,0.082,0.42562682602921653
KMT5C,0.1548754875487548,0.126,0.48239018464528666
KNDC1,0.282076207620762,0.169,0.5220600671803992
KNG1,0.2389558955895589,0.264,0.6055422535211268
KNOP1,-0.0566336633663366,0.687,0.8485863948803034
KNSTRN,-0.073063306330633,0.506,0.7502659332321701
KNTC1,-0.0485208520852085,0.764,0.891837228402897
KPNA1,-0.0117731773177317,0.907,0.9602517776122437
KPNA2,-0.2174737473747374,0.088,0.43400378548895896
KPNA3,0.0968016801680168,0.55,0.7711146982333423
KPNA4,-0.2633063306330633,0.121,0.47710315258511976
KPNA5,0.4071767176717671,0.021,0.3150806142034549
KPNA6,0.1656525652565256,0.209,0.5616201443795118
KPNB1,-0.1532793279327932,0.524,0.7594526745156206
KPTN,0.0093369336933693,0.94,0.9745977849990051
KRAS,-0.1517311731173117,0.144,0.49973274139844615
KRBA1,0.271083108310831,0.336,0.6493231149567367
KRBA2,0.1596759675967596,0.36,0.6641774840689166
KRBOX1,-0.0622502250225022,0.708,0.8612567693744164
KRBOX4,0.0185418541854185,0.941,0.975052624602333
KRCC1,-0.038007800780078,0.74,0.8785814094775213
KREMEN1,0.3288448844884488,0.25,0.5962623951182303
KREMEN2,-0.1135673567356735,0.545,0.769070313205163
KRI1,0.2546894689468946,0.178,0.5296634944803958
KRIT1,0.3564716471647164,0.089,0.43414227769110764
KRR1,0.2309270927092709,0.172,0.5233647333592838
KRT10,0.1265526552655265,0.659,0.8347084177266466
KRT14,-0.2539213921392139,0.338,0.650454455933038
KRT15,0.1346174617461746,0.168,0.5219618441971383
KRT17,-0.2453525352535253,0.355,0.6603295657346817
KRT17P5,0.0078727872787278,0.936,0.9734200758331671
KRT18,0.2152895289528952,0.192,0.5440870038064165
KRT18P55,0.1622322232223222,0.216,0.5677444519166106
KRT19,0.0275787578757875,0.849,0.9331598706411699
KRT222,0.1345574557455745,0.452,0.7187314890154598
KRT3,0.3463186318631862,0.016,0.2981454112038141
KRT31,-0.0988778877887788,0.806,0.913116231884058
KRT71,0.1721092109210921,0.26,0.6023770005927683
KRT78,0.032019201920192,0.768,0.893836968659272
KRT8,0.1661926192619262,0.231,0.5805262819482399
KRT81,-0.0263306330633063,0.787,0.9041044896759498
KRT83,-0.2757035703570357,0.135,0.49106328524895304
KRT85,-0.1316051605160516,0.162,0.5173014705882353
KRT86,-0.2733033303330333,0.344,0.6528400097110948
KRT9,-0.0315151515151515,0.798,0.9096559970834852
KRTAP1-3,-0.0387518751875187,0.692,0.8510641913152925
KRTAP10-1,0.2538853885388538,0.054,0.3809729241877256
KRTAP10-10,0.0783438343834383,0.587,0.7921586534311609
KRTAP10-11,-0.1003900390039003,0.275,0.6123557897735366
KRTAP10-12,0.0183738373837383,0.852,0.9347486315789473
KRTAP10-2,0.202064206420642,0.141,0.4969328223624887
KRTAP10-3,0.2116411641164116,0.106,0.45640429633709717
KRTAP10-5,0.1716171617161715,0.2,0.5514638447971781
KRTAP10-6,-0.0005640564056405,0.997,0.9987887991798027
KRTAP10-8,0.0705910591059105,0.552,0.7723948805155285
KRTAP10-9,0.024014401440144,0.802,0.9115571065067248
KRTAP12-1,-0.0304830483048304,0.822,0.9207672135845811
KRTAP12-2,0.0922292229222922,0.42,0.6991354344122658
KRTAP12-3,0.1943114311431143,0.115,0.4690607878945996
KRTAP12-4,0.0887248724872487,0.349,0.6554073273273273
KRTAP13-1,0.031047104710471,0.765,0.8924714573539287
KRTAP13-4,0.059057905790579,0.563,0.7792777335104027
KRTAP17-1,-0.0068766876687668,0.974,0.9904719656563027
KRTAP19-1,-0.0095529552955295,0.933,0.971981208769241
KRTAP19-2,0.0781758175817581,0.456,0.721204248861912
KRTAP19-5,0.0132253225322532,0.917,0.9645682567449372
KRTAP19-8,0.0658625862586258,0.68,0.8455515787799253
KRTAP2-1,-0.0139813981398139,0.904,0.9587637202360763
KRTAP2-3,0.0064926492649264,0.951,0.9793777748501415
KRTAP20-1,-0.0244224422442244,0.877,0.946240027605245
KRTAP20-2,-0.0376837683768376,0.688,0.8490166548267425
KRTAP21-1,0.1019741974197419,0.333,0.6472056190949776
KRTAP22-1,0.082088208820882,0.447,0.71551121122146
KRTAP23-1,-0.0422442244224422,0.628,0.8158677081602128
KRTAP3-2,0.0482448244824482,0.657,0.8334581304771178
KRTAP4-1,-0.1145274527452745,0.255,0.5990488354620586
KRTAP4-11,0.0303030303030303,0.706,0.8598943596135868
KRTAP4-12,0.0292829282928292,0.779,0.900139393939394
KRTAP5-10,-0.0477047704770477,0.638,0.8218251627255501
