GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
HTRA3,0.1036183618361836,0.404,0.7786163708086785
HTT,-0.3041584158415841,0.0,0.0
HUNK,0.1732133213321332,0.4,0.7768447204968945
HUS1,-0.0326192619261926,0.812,0.94589136427986
HUS1B,0.0632583258325832,0.552,0.8491555643018794
HUWE1,-0.071011101110111,0.627,0.8778112295155368
HVCN1,-0.2361476147614761,0.267,0.6959449816605536
HYAL2,0.0502850285028502,0.746,0.9229218960196249
HYAL3,-0.0489648964896489,0.782,0.9360529821606309
HYDIN,0.1879747974797479,0.257,0.6910798073615411
HYDIN2,0.1662166216621662,0.509,0.8282375104079933
HYI,-0.0195379537953795,0.926,0.9783796715550449
HYKK,-0.2184578457845784,0.141,0.5788849789915966
HYLS1,0.0964536453645364,0.642,0.8842417408157871
HYOU1,-0.0877887788778877,0.519,0.8330642710472279
IAH1,-0.1982598259825982,0.153,0.5953215530114485
IAPP,0.0537893789378937,0.608,0.8695851189933437
IARS,-0.2195139513951395,0.095,0.522232770745429
IARS2,-0.4213381338133813,0.001,0.10635374149659865
