GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
MAGOH,0.1526912691269127,0.232,0.7474927066450567
MAGOHB,0.0836843684368437,0.61,0.8629752963532712
MAGT1,0.1087548754875487,0.436,0.7987372861495196
MAIP1,-0.15002700270027,0.289,0.7543515171613331
MAK16,-0.1454065406540654,0.258,0.7521611059907835
MAL,0.1159555955595559,0.292,0.7545666115702478
MAL2,0.0795679567956795,0.599,0.8610487311511584
MALAT1,-0.022034203420342,0.874,0.9598283225625176
MALL,0.0594419441944194,0.72,0.9080003226587077
MALSU1,-0.0082328232823282,0.956,0.9876497720214102
MALT1,-0.1541314131413141,0.283,0.7541790792146242
MAMDC4,-0.1648004800480048,0.238,0.7479179899497487
MAML1,-0.1816141614161416,0.35,0.7730856174060469
MAML2,0.0316111611161116,0.846,0.9500333285447492
MAML3,-0.2579657965796579,0.086,0.7448308718437352
MAMLD1,-0.0592739273927392,0.715,0.9059332198719507
MAMSTR,-0.1275847584758475,0.26,0.7521611059907835
MAN1A1,0.2645304530453045,0.188,0.7448308718437352
MAN1A2,0.067074707470747,0.667,0.8859709430756161
MAN1B1,0.0328952895289528,0.785,0.9284831290664246
MAN1B1-AS1,0.0448364836483648,0.796,0.9337933518421251
MAN1C1,-0.1858145814581458,0.282,0.7541790792146242
MAN2A1,0.2283948394839483,0.146,0.7448308718437352
MAN2A2,-0.0691029102910291,0.623,0.8690205210563883
MAN2B1,-0.2133213321332132,0.044,0.7448308718437352
MAN2B2,0.1412781278127812,0.324,0.7665793972109761
MAN2C1,-0.1962196219621961,0.148,0.7448308718437352
MANBA,-0.0132133213321332,0.897,0.9684874309392266
MANBAL,-0.0164776477647764,0.92,0.9767932088285229
MANEA,0.0974137413741374,0.509,0.822586934050031
MANEAL,0.0773117311731173,0.568,0.8467733384189948
MANF,0.1976117611761176,0.423,0.7951403150174341
MANSC1,0.0058445844584458,0.953,0.986898191693714
MAOA,0.0496729672967296,0.762,0.9200732159406858
MAOB,0.2291389138913891,0.359,0.7762019031857675
MAP10,-0.07001500150015,0.671,0.8877391893035458
MAP1A,-0.2998739873987398,0.149,0.7448308718437352
MAP1B,0.0253345334533453,0.891,0.9661460674157304
MAP1LC3A,0.1132553255325532,0.429,0.7971801256966679
MAP1LC3B,-0.3735013501350134,0.034,0.7448308718437352
MAP1LC3B2,-0.2555055505550554,0.037,0.7448308718437352
MAP1S,0.0597419741974197,0.585,0.85595601310248
MAP2,0.0599459945994599,0.67,0.8873924093527618
MAP2K1,0.1834863486348634,0.34,0.767257505773672
MAP2K2,-0.2282268226822681,0.262,0.7533764943902888
MAP2K3,-0.2282748274827482,0.134,0.7448308718437352
MAP2K4,0.0676387638763876,0.711,0.9046776267599902
MAP2K5,-0.2391839183918391,0.105,0.7448308718437352
MAP2K6,-0.2214941494149414,0.236,0.7474927066450567
MAP2K7,-0.1818061806180617,0.226,0.7474927066450567
MAP3K1,-0.0984218421842184,0.387,0.78525087605451
MAP3K10,-0.2652505250525052,0.22,0.7474927066450567
MAP3K11,-0.1469906990699069,0.208,0.7466259440248778
MAP3K12,-0.1938433843384338,0.311,0.7608497894244267
MAP3K13,-0.2253465346534653,0.312,0.7608497894244267
MAP3K14,-0.2491569156915691,0.126,0.7448308718437352
MAP3K19,0.0282268226822682,0.812,0.9399383977491487
MAP3K2,0.017065706570657,0.913,0.9739912657795974
MAP3K20,0.1268046804680468,0.327,0.7665793972109761
MAP3K21,-0.1499069906990699,0.355,0.7745004186435948
MAP3K3,-0.2048364836483648,0.242,0.7488970704671417
MAP3K4,-0.1996999699969996,0.216,0.7469462508294625
MAP3K5,0.0919411941194119,0.636,0.8742064357306136
MAP3K6,-0.3007380738073807,0.167,0.7448308718437352
MAP3K7,-0.288052805280528,0.02,0.7448308718437352
MAP3K9,-0.3449744974497449,0.076,0.7448308718437352
MAP4,-0.1461146114611461,0.368,0.777895078420768
MAP4K2,-0.3437863786378637,0.045,0.7448308718437352
MAP4K3,0.2703630363036303,0.105,0.7448308718437352
MAP4K4,0.018013801380138,0.904,0.9712160527762507
MAP4K5,0.1824062406240623,0.172,0.7448308718437352
MAP6,0.0069966996699669,0.968,0.9913344687540939
MAP6D1,-0.0896249624962496,0.518,0.8256945350734095
MAP7,0.0812241224122412,0.605,0.8627720514457722
MAP7D1,0.1315571557155715,0.305,0.7589320388349514
MAP7D2,-0.3574317431743175,0.004,0.7448308718437352
MAP7D3,0.2775637563756375,0.026,0.7448308718437352
MAP9,-0.3271647164716471,0.103,0.7448308718437352
MAPK1,0.2391599159915991,0.28,0.7541790792146242
MAPK10,-0.173069306930693,0.355,0.7745004186435948
MAPK11,0.3177557755775577,0.05,0.7448308718437352
MAPK12,-0.0513171317131713,0.681,0.8916132652206683
MAPK13,0.0048844884488448,0.984,0.9948173823072944
MAPK14,-0.1479627962796279,0.382,0.7843693196742842
MAPK1IP1L,0.4012001200120011,0.04,0.7448308718437352
MAPK3,0.1879987998799879,0.306,0.7590042836744408
MAPK4,0.1756015601560155,0.257,0.7521611059907835
MAPK6,-0.1932313231323132,0.422,0.7949810820580793
MAPK7,0.1864506450645064,0.239,0.7484859365649312
MAPK8,0.1133273327332733,0.436,0.7987372861495196
MAPK8IP1,0.1804500450045004,0.308,0.7592671081677703
MAPK8IP1P2,0.1119471947194719,0.475,0.81177853082641
MAPK8IP2,-0.0435043504350435,0.763,0.9204986495871595
MAPK8IP3,-0.1755295529552955,0.093,0.7448308718437352
MAPK9,-0.1792259225922592,0.102,0.7448308718437352
MAPKAP1,-0.0171737173717371,0.907,0.9715016442861059
MAPKAPK2,-0.2969696969696969,0.063,0.7448308718437352
MAPKAPK3,0.0337833783378337,0.859,0.9542138695466817
MAPKAPK5,0.2125652565256525,0.089,0.7448308718437352
MAPKAPK5-AS1,0.1069066906690669,0.484,0.8141656982999784
MAPKBP1,-0.1903150315031503,0.269,0.7541790792146242
MAPRE1,0.1299129912991299,0.466,0.808146866333888
MAPRE2,0.1801980198019802,0.385,0.78506456241033
MAPRE3,-0.1175277527752775,0.277,0.7541790792146242
MAPT,0.0449924992499249,0.74,0.9129703282828283
MARC1,0.0199819981998199,0.914,0.9740610770279483
MARC2,0.1667086708670866,0.464,0.8073651641624932
MARCH1,0.4212181218121811,0.037,0.7448308718437352
MARCH11,-0.1279447944794479,0.376,0.7818034131498875
MARCH2,-0.2834083408340834,0.156,0.7448308718437352
MARCH3,0.1267206720672067,0.488,0.8153673185850165
MARCH4,0.2204380438043804,0.111,0.7448308718437352
MARCH5,0.0359675967596759,0.753,0.917997660636307
MARCH6,-0.0222022202220222,0.86,0.9547141944188028
MARCH7,0.0054485448544854,0.976,0.992505788994406
MARCH8,0.1233483348334833,0.427,0.7964349797184442
MARCH9,-0.261086108610861,0.115,0.7448308718437352
MARCKS,0.3416501650165016,0.126,0.7448308718437352
MARCKSL1,0.1031863186318631,0.4,0.7905941845764856
MARCO,0.4526372637263726,0.011,0.7448308718437352
MARF1,-0.1313291329132913,0.564,0.845364149679395
MARK1,0.1458385838583858,0.366,0.7776629518891004
MARK2,0.1977797779777977,0.211,0.7466259440248778
MARK3,-0.1529072907290729,0.331,0.767257505773672
MARK4,-0.0816081608160815,0.549,0.8385175849941384
MARS,-0.1521752175217521,0.276,0.7541790792146242
MARVELD1,0.0756075607560756,0.609,0.8628097870412323
MAS1L,0.0878967896789678,0.347,0.7715827051628502
MASP1,-0.0578937893789378,0.714,0.9059332198719507
MASP2,-0.1888988898889888,0.328,0.7667392344497608
MAST1,-0.0698709870987098,0.615,0.8644946951987053
MAST2,-0.2076207620762076,0.045,0.7448308718437352
MAST3,0.1874587458745874,0.234,0.7474927066450567
MAST4,-0.3388658865886588,0.112,0.7448308718437352
MASTL,-0.2535973597359736,0.034,0.7448308718437352
MAT2A,-0.0138133813381338,0.926,0.9793062301292025
MAT2B,-0.1706690669066906,0.444,0.8015584295612009
MATK,-0.3415541554155415,0.065,0.7448308718437352
MATN2,0.0693669366936693,0.731,0.9114326501315894
MATN3,-0.0478247824782478,0.762,0.9200732159406858
MATN4,-0.1675487548754875,0.419,0.7949810820580793
MATR3,0.0121692169216921,0.945,0.9852047212590024
MAU2,0.0986258625862586,0.493,0.8172581910719966
MAVS,-0.0799279927992799,0.6,0.861298319713525
MAX,-0.2651065106510651,0.009,0.7448308718437352
MAZ,0.1198919891989198,0.446,0.8024817585452871
MB21D2,0.2300030003000299,0.173,0.7448308718437352
MBD1,-0.1921152115211521,0.109,0.7448308718437352
MBD2,-0.1665886588658865,0.393,0.7873093285494619
MBD3,-0.2662106210621062,0.152,0.7448308718437352
MBD4,0.1667806780678067,0.197,0.7448308718437352
MBD5,-0.0018721872187218,0.991,0.9966096745143446
MBD6,-0.098037803780378,0.583,0.8552709017547151
MBIP,-0.0009600960096009,0.995,0.9979362329997433
MBL1P,-0.2077527752775277,0.37,0.7792779199784453
MBLAC1,-0.2763036303630362,0.098,0.7448308718437352
MBLAC2,0.2277227722772277,0.192,0.7448308718437352
MBNL1,0.0621302130213021,0.687,0.895195699283214
MBNL2,-0.2351395139513951,0.287,0.7543515171613331
MBNL3,0.2342154215421542,0.173,0.7448308718437352
MBOAT1,0.0243384338433843,0.897,0.9684874309392266
MBOAT2,0.3007860786078608,0.207,0.7465370242214533
MBOAT7,0.1845424542454245,0.217,0.7474285084820445
MBP,-0.1112751275127512,0.469,0.8099354909974594
MBTD1,-0.1079147914791479,0.529,0.8288620966125476
MBTPS1,-0.0553375337533753,0.739,0.9129703282828283
MBTPS2,-0.2034923492349235,0.14,0.7448308718437352
MC1R,-0.2729432943294329,0.145,0.7448308718437352
MCAM,0.0206660666066606,0.837,0.9476180751683685
MCAT,0.1388058805880588,0.405,0.7919662288930582
MCC,-0.0236183618361836,0.858,0.9538485387186233
MCCC1,0.1312931293129312,0.239,0.7484859365649312
MCCC2,0.0017281728172817,0.99,0.9964372626022019
MCEE,-0.3313171317131712,0.017,0.7448308718437352
MCF2,-0.2825682568256825,0.174,0.7448308718437352
MCF2L,-0.3063546354635463,0.108,0.7448308718437352
MCF2L-AS1,-0.3304770477047704,0.078,0.7448308718437352
MCF2L2,-0.2593939393939393,0.218,0.7474927066450567
MCFD2,0.0962976297629762,0.582,0.854846674182638
MCHR1,-0.001068106810681,0.997,0.9985328635490069
MCHR2,0.24003600360036,0.189,0.7448308718437352
MCL1,-0.0987098709870987,0.48,0.8135646140503034
MCM2,-0.113051305130513,0.442,0.8013261598981836
MCM3,-0.1434503450345034,0.46,0.805695720367466
MCM3AP,-0.3352655265526552,0.0,0.0
MCM3AP-AS1,-0.0368436843684368,0.808,0.9382257872846108
MCM4,-0.0124692469246924,0.946,0.9852617413896475
MCM5,-0.1391059105910591,0.244,0.7498688332028192
MCM6,0.1035703570357035,0.613,0.8637024152847873
MCM7,-0.1938553855385538,0.255,0.7520599886813809
MCM8,-0.1179237923792379,0.549,0.8385175849941384
MCM9,-0.2705310531053105,0.007,0.7448308718437352
MCMBP,0.0458085808580858,0.787,0.9294423628946971
MCOLN1,-0.138013801380138,0.453,0.8028797188527378
MCPH1,-0.3432223222322231,0.009,0.7448308718437352
MCPH1-AS1,-0.149018901890189,0.283,0.7541790792146242
MCRIP1,0.1125352535253525,0.513,0.8225889230769231
MCRIP2,-0.3398259825982597,0.044,0.7448308718437352
MCRS1,-0.2105370537053705,0.202,0.7451753932848086
MCTP1,0.2926252625262526,0.102,0.7448308718437352
MCTS1,-0.0248064806480648,0.929,0.9804229782638046
MCU,-0.2855805580558055,0.057,0.7448308718437352
MCUB,0.284008400840084,0.244,0.7498688332028192
MCUR1,0.1196999699969997,0.411,0.7938687916975538
MDC1,-0.1528472847284728,0.284,0.7541790792146242
MDFI,0.0715391539153915,0.536,0.8321572989076466
MDFIC,0.2639543954395439,0.112,0.7448308718437352
MDGA1,0.2082568256825682,0.377,0.7818034131498875
MDGA2,-0.0469846984698469,0.761,0.9199314930797186
MDH1,-0.1884188418841884,0.321,0.7665793972109761
MDH1B,-0.1583798379837983,0.263,0.7541713132795305
MDH2,0.0662226222622262,0.685,0.8943039665970772
MDK,0.1866186618661865,0.304,0.7589320388349514
MDM1,0.0227182718271827,0.881,0.9621091086895782
MDM2,-0.0935373537353735,0.499,0.8190410498687664
MDM4,0.0733033303330333,0.63,0.8720159362549801
MDN1,-0.2062046204620461,0.256,0.7521611059907835
ME1,0.2223702370237023,0.331,0.767257505773672
ME2,0.0566456645664566,0.749,0.9166235616438355
ME3,0.096021602160216,0.556,0.841562978023042
MEA1,0.2704590459045904,0.147,0.7448308718437352
MEAF6,-0.1315931593159315,0.377,0.7818034131498875
MECOM,-0.0778517851785178,0.656,0.8819248430647519
MECP2,-0.1554515451545154,0.353,0.774025525946704
MECR,0.0162376237623762,0.954,0.9871491164206765
MED1,-0.1565196519651965,0.314,0.7621605340785592
MED10,0.2195859585958595,0.277,0.7541790792146242
MED11,-0.3708490849084908,0.058,0.7448308718437352
MED12,-0.2073687368736873,0.212,0.7466259440248778
MED12L,0.0940054005400539,0.515,0.8233469679926373
MED13,-0.1841704170417041,0.252,0.750432
MED13L,-0.2375517551755175,0.138,0.7448308718437352
MED14,0.0756915691569156,0.627,0.870793106511504
MED14OS,0.0858445844584458,0.604,0.8626837200803946
MED15,0.0472127212721272,0.75,0.9166992416542883
MED16,0.1425262526252625,0.478,0.8130836688064411
MED17,-0.18006600660066,0.228,0.7474927066450567
MED18,-0.2187458745874587,0.052,0.7448308718437352
MED19,0.1151995199519951,0.465,0.8074875041652783
MED20,-0.0958775877587758,0.515,0.8233469679926373
MED21,-0.1715451545154515,0.294,0.7552408807098259
MED22,-0.2933933393339333,0.073,0.7448308718437352
MED23,-0.2275067506750674,0.262,0.7533764943902888
MED24,-0.0076567656765676,0.961,0.9894154757984854
MED25,-0.0151935193519351,0.882,0.9621258721741558
MED26,0.0163576357635763,0.906,0.9715016442861059
MED27,-0.0045364536453645,0.977,0.9929414288500292
MED28,0.1993519351935193,0.131,0.7448308718437352
MED29,0.2074167416741673,0.098,0.7448308718437352
MED30,-0.0684308430843084,0.644,0.8767237896203414
MED31,0.133057305730573,0.438,0.7994970227670753
MED4,0.2493249324932493,0.146,0.7448308718437352
MED6,-0.0139333933393339,0.907,0.9715016442861059
MED7,-0.0935493549354935,0.463,0.8072423329987732
MED8,0.0781518151815181,0.693,0.8976273405136702
MED9,-0.2865526552655266,0.125,0.7448308718437352
MEDAG,0.3195319531953194,0.141,0.7448308718437352
MEF2A,-0.0992019201920191,0.528,0.8287071579158719
MEF2C,0.0115811581158115,0.932,0.9809403527669316
MEF2D,0.0481368136813681,0.686,0.8946383049716384
MEFV,0.1377977797779777,0.371,0.7792844283219131
MEG3,-0.022058205820582,0.918,0.9759290085679315
MEG8,-0.2413081308130813,0.046,0.7448308718437352
MEGF10,0.2447884788478847,0.102,0.7448308718437352
MEGF11,-0.0246384638463846,0.871,0.9592289377289377
MEGF6,-0.0788358835883588,0.555,0.8413526616891304
MEGF8,-0.1858625862586258,0.28,0.7541790792146242
MEGF9,0.1602040204020402,0.14,0.7448308718437352
MEI1,0.1935073507350735,0.337,0.767257505773672
MEIG1,0.0645904590459045,0.616,0.8646564912910756
MEIKIN,-0.2713351335133513,0.112,0.7448308718437352
MEIS1,0.2215181518151815,0.158,0.7448308718437352
MEIS2,0.0047164716471647,0.986,0.9954232209737827
MEIS3,0.2519051905190518,0.254,0.7513786187322611
MEIS3P1,-0.0036603660366036,0.99,0.9964372626022019
MELTF,0.0528652865286528,0.719,0.9076177634234962
MELTF-AS1,-0.059045904590459,0.751,0.91727609375
MEN1,-0.2946534653465346,0.013,0.7448308718437352
MEPCE,-0.0707470747074707,0.718,0.9069412620182596
MERTK,0.12007200720072,0.353,0.774025525946704
MESD,0.0799879987998799,0.678,0.8908187242625432
MESP1,0.3095589558955895,0.131,0.7448308718437352
MESP2,-0.0461326132613261,0.634,0.8741384168354319
MEST,0.1593879387938793,0.318,0.7646281144263304
MET,-0.0829042904290428,0.775,0.924488783763162
METAP1,0.0055565556555655,0.966,0.9907789805156466
METAP1D,-0.1585358535853585,0.211,0.7466259440248778
METAP2,-0.1747974797479747,0.357,0.7756167315175096
METRN,-0.1974437443744374,0.138,0.7448308718437352
METRNL,-0.037095709570957,0.856,0.9535915633461592
METTL1,0.0039723972397239,0.977,0.9929414288500292
METTL13,0.0001200120012001,0.998,0.9991503586065573
METTL14,-0.1355415541554155,0.425,0.7953615034713909
METTL15,-0.2117371737173717,0.288,0.7543515171613331
METTL16,-0.1742094209420941,0.237,0.7479179899497487
METTL17,-0.2823042304230422,0.09,0.7448308718437352
METTL18,-0.3506510651065106,0.002,0.7448308718437352
METTL21A,-0.1445904590459045,0.464,0.8073651641624932
METTL22,-0.2412001200120012,0.068,0.7448308718437352
METTL23,-0.0972217221722172,0.396,0.7888715596330276
METTL24,-0.2915811581158115,0.187,0.7448308718437352
METTL25,-0.0344674467446744,0.835,0.9472057756493977
METTL26,0.2065046504650464,0.22,0.7474927066450567
METTL27,-0.0820042004200419,0.478,0.8130836688064411
METTL2A,-0.2207860786078608,0.16,0.7448308718437352
METTL2B,-0.1507110711071106,0.369,0.778430171366887
METTL3,-0.1576237623762376,0.264,0.7541790792146242
METTL4,-0.2052925292529253,0.1,0.7448308718437352
METTL5,0.2837803780378037,0.106,0.7448308718437352
METTL6,0.0794839483948394,0.632,0.873083679420341
METTL7A,0.0915811581158115,0.518,0.8256945350734095
METTL8,0.0556015601560156,0.723,0.9094501044512292
METTL9,0.2071407140714071,0.285,0.7541790792146242
MEX3A,0.0655265526552655,0.752,0.9179237976264835
MEX3B,-0.0192619261926192,0.894,0.9675201439844939
MEX3C,-0.0307470747074707,0.84,0.9486787546052157
MEX3D,-0.0531173117311731,0.639,0.8753286602996584
MFAP1,0.069030903090309,0.597,0.8603095216148953
MFAP3,-0.2221782178217821,0.297,0.7566071370376406
MFAP3L,-0.356075607560756,0.02,0.7448308718437352
MFAP4,0.4773717371737173,0.0,0.0
MFF,-0.009096909690969,0.965,0.9901430727833562
MFGE8,-0.0641824182418241,0.765,0.9209926074233791
MFHAS1,-0.3882748274827483,0.035,0.7448308718437352
MFN1,-0.0326312631263126,0.844,0.9497657813287267
MFN2,-0.1661446144614461,0.411,0.7938687916975538
MFNG,0.0182178217821782,0.886,0.9636652288854877
MFSD1,-0.1735373537353735,0.119,0.7448308718437352
MFSD10,0.0105370537053705,0.934,0.9820536687067053
MFSD11,-0.0187458745874587,0.9,0.9700517063081696
MFSD12,0.2207740774077407,0.355,0.7745004186435948
MFSD13A,0.0138853885388538,0.913,0.9739912657795974
MFSD14A,0.211113111311131,0.217,0.7474285084820445
MFSD14B,0.0081128112811281,0.941,0.9844325587606836
MFSD14C,-0.0114251425142514,0.937,0.982960343554989
MFSD2A,-0.1554035403540354,0.325,0.7665793972109761
MFSD2B,0.2228142814281427,0.028,0.7448308718437352
MFSD3,-0.131089108910891,0.433,0.7980103736885535
MFSD4A,0.2542454245424542,0.14,0.7448308718437352
MFSD4B,-0.0247584758475847,0.875,0.9601846002667227
MFSD5,-0.0188058805880588,0.914,0.9740610770279483
MFSD6,-0.0273987398739873,0.822,0.9436883536495814
MFSD6L,-0.0674107410741074,0.689,0.8957114585065691
MFSD8,-0.0997059705970597,0.51,0.8225884287329155
MFSD9,-0.0576417641764176,0.637,0.8745813647141477
MGA,-0.179021902190219,0.394,0.7876976982097188
MGARP,-0.3831743174317431,0.077,0.7448308718437352
MGAT1,-0.0923492349234923,0.408,0.7928740832815413
MGAT2,0.0272667266726672,0.869,0.9583089511180081
MGAT3,0.0101170117011701,0.952,0.9863853138047584
MGAT4A,0.1041224122412241,0.594,0.8589950975857922
MGAT4B,-0.0036963696369636,0.984,0.9948173823072944
MGAT4C,0.0931773177317731,0.742,0.9141393223010243
MGAT5,-0.1602400240024002,0.356,0.7748439370736461
MGAT5B,0.181086108610861,0.348,0.7719398410896708
MGC16025,-0.2696429642964296,0.044,0.7448308718437352
MGC16275,0.0164416441644164,0.888,0.9650348950368415
MGC27345,-0.1751935193519352,0.391,0.7873093285494619
MGC34796,-0.0919051905190519,0.623,0.8690205210563883
MGC70870,-0.0515931593159315,0.758,0.918506588125872
MGEA5,0.0495889588958895,0.74,0.9129703282828283
MGLL,-0.0534053405340534,0.801,0.9362866542056076
MGME1,-0.0645544554455445,0.657,0.8820556462000859
MGMT,0.1897989798979897,0.399,0.7902161135039271
MGP,0.2415601560156015,0.324,0.7665793972109761
MGRN1,-0.0581578157815781,0.666,0.8859222326214584
MGST1,0.1881188118811881,0.311,0.7608497894244267
MGST2,-0.3170117011701169,0.1,0.7448308718437352
MGST3,-0.0848364836483648,0.682,0.8923247133651352
MHENCR,0.0615901590159015,0.663,0.8848678504353766
MIA2,-0.0044764476447644,0.97,0.9916288498005623
MIA3,-0.2055805580558055,0.325,0.7665793972109761
MIAT,-0.1689888988898889,0.474,0.8113111451718852
MIB1,-0.1441704170417041,0.226,0.7474927066450567
MIB2,-0.3046024602460246,0.092,0.7448308718437352
MICA,-0.2964176417641763,0.141,0.7448308718437352
MICAL1,-0.0454725472547254,0.76,0.9193624264933458
MICAL2,-0.23005100510051,0.333,0.767257505773672
MICAL3,-0.2908130813081308,0.116,0.7448308718437352
MICALL1,0.0431203120312031,0.704,0.90156749672346
MICALL2,0.0942334233423342,0.445,0.8018822037805441
MICB,-0.3125232523252325,0.092,0.7448308718437352
MICU1,-0.273039303930393,0.025,0.7448308718437352
MICU2,-0.2123492349234923,0.191,0.7448308718437352
MICU3,-0.2524452445244524,0.201,0.7450056899004267
MID1,-0.0475487548754875,0.728,0.9104513238940884
MID1IP1,-0.0448844884488448,0.772,0.923234758662893
MID2,-0.4020402040204019,0.032,0.7448308718437352
MIDN,-0.0406120612061206,0.678,0.8908187242625432
MIEF1,0.103066306630663,0.565,0.845364149679395
MIEF2,0.3067626762676267,0.023,0.7448308718437352
MIEN1,0.0887848784878487,0.56,0.8433715441672286
MIER1,-0.1473627362736273,0.407,0.7928740832815413
MIER2,-0.048004800480048,0.668,0.8867718434236224
MIER3,-0.2313351335133513,0.127,0.7448308718437352
MIF,0.2146534653465346,0.293,0.7552408807098259
MIF-AS1,0.1102670267026702,0.555,0.8413526616891304
MIF4GD,-0.1944554455445544,0.172,0.7448308718437352
MIGA1,0.0516171617161716,0.77,0.9226780102705603
MIGA2,-0.2895409540954095,0.069,0.7448308718437352
MIIP,0.0707110711071107,0.626,0.870486880725785
MILR1,0.1397299729972997,0.422,0.7949810820580793
MINCR,0.0781758175817581,0.546,0.8376178981454225
MINDY1,0.0605700570057005,0.614,0.8644881123919308
MINDY2,-0.1336813681368136,0.406,0.7928308768423683
MINDY3,-0.2647464746474647,0.11,0.7448308718437352
MINK1,0.1488268826882688,0.483,0.8141656982999784
MINOS1,0.0847764776477647,0.643,0.8767237896203414
MINPP1,-0.1382658265826582,0.42,0.7949810820580793
MIOS,-0.1251005100510051,0.515,0.8233469679926373
MIOX,0.0737233723372337,0.509,0.822586934050031
MIP,-0.043024302430243,0.669,0.8871953515989481
MIPEP,-0.2165256525652565,0.143,0.7448308718437352
MIPOL1,-0.2902490249024902,0.014,0.7448308718437352
MIR100HG,0.2379117911791178,0.23,0.7474927066450567
MIR124-2HG,-0.148022802280228,0.551,0.8395218789591659
MIR205HG,0.1364896489648964,0.166,0.7448308718437352
MIR22HG,-0.0805280528052805,0.695,0.8989065675340768
MIR29B2CHG,-0.3071587158715871,0.179,0.7448308718437352
MIR4435-2HG,0.2825082508250824,0.166,0.7448308718437352
MIR4697HG,-0.2087968796879687,0.373,0.7804445931477516
MIR497HG,-0.154035403540354,0.414,0.793943954968184
MIR600HG,-0.2823162316231623,0.224,0.7474927066450567
MIR7-3HG,0.2120012001200119,0.311,0.7608497894244267
MIR7515HG,-0.0827002700270026,0.487,0.8149157658139784
MIR9-3HG,-0.2981218121812181,0.13,0.7448308718437352
MIR99AHG,0.1484188418841883,0.459,0.805695720367466
MIRLET7BHG,-0.3408460846084608,0.136,0.7448308718437352
MIS12,-0.1843864386438643,0.197,0.7448308718437352
MIS18A,-0.065070507050705,0.699,0.9003267424616905
MIS18BP1,-0.2263426342634263,0.392,0.7873093285494619
MISP3,0.1347494749474947,0.198,0.7448308718437352
MITD1,-0.0061086108610861,0.956,0.9876497720214102
MITF,-0.2593939393939393,0.13,0.7448308718437352
MIXL1,0.0162376237623762,0.889,0.9655176102813476
MKKS,0.0105730573057305,0.965,0.9901430727833562
MKL1,0.0258505850585058,0.851,0.9512751322751322
MKL2,0.3693129312931292,0.077,0.7448308718437352
MKLN1,-0.3439663966396639,0.061,0.7448308718437352
MKNK1,-0.2398079807980798,0.261,0.7521611059907835
MKNK2,-0.2714911491149114,0.2,0.7448308718437352
MKRN1,-0.1783378337833783,0.281,0.7541790792146242
MKRN2,0.061062106210621,0.669,0.8871953515989481
MKRN7P,-0.1514311431143114,0.348,0.7719398410896708
MKS1,-0.3325052505250524,0.001,0.7448308718437352
MKX,-0.2445004500450044,0.246,0.7504076952973182
MLC1,0.053021302130213,0.703,0.901394406626753
MLEC,0.1606000600060005,0.373,0.7804445931477516
MLF1,0.1918511851185118,0.265,0.7541790792146242
MLF2,-0.0836363636363636,0.574,0.8502052108005684
MLH1,0.0565496549654965,0.652,0.8804083606840559
MLH3,-0.0593699369936993,0.644,0.8767237896203414
MLIP,0.2452085208520851,0.155,0.7448308718437352
MLKL,-0.0996819681968196,0.415,0.793943954968184
MLLT1,-0.2551095109510951,0.095,0.7448308718437352
MLLT10,-0.2428562856285628,0.325,0.7665793972109761
MLLT11,0.105022502250225,0.411,0.7938687916975538
MLLT3,-0.1292889288928893,0.404,0.7918926780341023
MLLT6,-0.044068406840684,0.797,0.9344055493063367
MLNR,0.2922172217221722,0.115,0.7448308718437352
MLPH,-0.1521872187218721,0.281,0.7541790792146242
MLST8,-0.3448904890489048,0.032,0.7448308718437352
MLX,0.0947974797479748,0.381,0.7838602447690485
MLXIP,-0.2382238223822382,0.223,0.7474927066450567
MLXIPL,-0.1966036603660365,0.189,0.7448308718437352
MLYCD,-0.1654245424542454,0.376,0.7818034131498875
MMAA,0.1801020102010201,0.491,0.8157591923485654
MMAB,0.0541254125412541,0.696,0.8989065675340768
MMACHC,-0.0848244824482448,0.635,0.8741384168354319
MMADHC,-0.073075307530753,0.611,0.8632183264052051
MMD,0.3158835883588358,0.194,0.7448308718437352
MMGT1,0.003036303630363,0.981,0.9939053852634308
MMP14,0.1168556855685568,0.501,0.8199135350151785
MMP15,-0.2349954995499549,0.211,0.7466259440248778
MMP16,0.1271287128712871,0.513,0.8225889230769231
MMP17,0.157059705970597,0.257,0.7521611059907835
MMP19,0.1498589858985898,0.133,0.7448308718437352
MMP28,0.272031203120312,0.108,0.7448308718437352
MMP9,0.029066906690669,0.78,0.9270579291470276
MMRN2,0.0133573357335733,0.913,0.9739912657795974
MMS19,0.0174617461746174,0.891,0.9661460674157304
MNAT1,0.0646504650465046,0.594,0.8589950975857922
MND1,0.2826882688268827,0.182,0.7448308718437352
MNDA,0.1322652265226522,0.398,0.7896360406091371
MNS1,-0.2715991599159915,0.083,0.7448308718437352
MNT,0.0643504350435043,0.701,0.9007507191583792
MNX1-AS1,-0.0145454545454545,0.882,0.9621258721741558
MOAP1,-0.1606120612061206,0.244,0.7498688332028192
MOB1A,-0.1608880888088809,0.123,0.7448308718437352
MOB1B,0.3117431743174317,0.111,0.7448308718437352
MOB2,-0.2556135613561356,0.172,0.7448308718437352
MOB3A,0.047008700870087,0.757,0.9181487975174554
MOB3B,0.2798559855985598,0.102,0.7448308718437352
MOB3C,-0.2896369636963696,0.058,0.7448308718437352
MOBP,0.0363756375637563,0.799,0.9353475102957695
