GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
SLC39A12,0.5777137713771376,0.002,0.014258093935248517
SLC39A13,-0.6423642364236423,0.007,0.0349418901660281
SLC39A14,-0.6536333633363335,0.003,0.019301234567901237
SLC39A3,0.2506330633063306,0.156,0.29519535221496007
SLC39A4,0.4247704770477047,0.055,0.14379096989966555
SLC39A6,0.5453225322532252,0.005,0.02768059490084986
SLC39A7,-0.3211761176117611,0.048,0.13124029380902413
SLC39A8,-0.6336633663366336,0.0,0.0
SLC39A9,0.018013801380138,0.831,0.8984684647302904
SLC3A1,-0.2992139213921391,0.149,0.28624551486851807
SLC3A2,0.2853645364536453,0.246,0.40411516234107386
SLC40A1,0.3874227422742273,0.114,0.23811302605210424
SLC41A1,-0.1748094809480948,0.499,0.6520700434637245
SLC41A2,0.1577197719771977,0.425,0.5856204829895999
SLC41A3,0.0403120312031203,0.621,0.7498234476367006
SLC43A1,-0.3031143114311431,0.018,0.06733955491744435
SLC43A2,-0.4231983198319832,0.072,0.1732565799599815
SLC44A1,0.018001800180018,0.828,0.896216560509554
SLC44A2,0.5067506750675067,0.001,0.00843257820927724
SLC44A3,0.475031503150315,0.001,0.00843257820927724
SLC44A5,-0.449108910891089,0.109,0.23131613954119726
SLC45A1,-0.4674227422742274,0.0,0.0
SLC45A3,0.0577257725772577,0.678,0.7928679781584264
SLC45A4,-0.6520852085208519,0.0,0.0
SLC46A1,-0.1397659765976597,0.493,0.6469331878462313
SLC46A3,-0.2958895889588959,0.072,0.1732565799599815
SLC47A1,-0.558079807980798,0.034,0.10398200312989045
SLC48A1,0.1725172517251725,0.239,0.39649044991511034
SLC49A3,-0.0483768376837683,0.879,0.930481820028438
SLC4A10,0.0924092409240924,0.719,0.823022843754576
SLC4A11,0.3283888388838883,0.019,0.06982745651151856
SLC4A1AP,-0.1959315931593159,0.284,0.4460126569563033
SLC4A2,-0.2844404440444044,0.065,0.16158530768007634
SLC4A3,0.5915751575157515,0.002,0.014258093935248517
SLC4A4,0.4740234023402339,0.001,0.00843257820927724
SLC4A7,-0.2059885988598859,0.407,0.5700625335961297
SLC4A8,-0.6453285328532853,0.008,0.03828344046525865
SLC4A9,-0.545010501050105,0.012,0.050122361741918246
SLC50A1,-0.0081128112811281,0.971,0.9829457394457394
SLC52A1,0.1796939693969396,0.263,0.42345437693099897
SLC52A2,0.3542034203420341,0.126,0.255298600311042
SLC52A3,0.3102670267026702,0.002,0.014258093935248517
SLC5A10,0.0589018901890188,0.511,0.6629853941908713
SLC5A11,-0.0384638463846384,0.837,0.9023347124534548
SLC5A12,0.3115271527152715,0.016,0.06179446640316206
SLC5A2,0.1699729972997299,0.162,0.30302799712849965
SLC5A3,-0.0843804380438043,0.636,0.7616410570662581
SLC5A4,-0.5556195619561956,0.0,0.0
SLC5A6,-0.6372397239723973,0.0,0.0
SLC6A1,0.0161776177617761,0.902,0.9443425969329673
SLC6A10P,-0.2108970897089708,0.435,0.594578597656933
SLC6A12,-0.2292709270927092,0.494,0.6479191275167785
SLC6A13,-0.2974737473747374,0.41,0.5727763381288535
SLC6A15,0.2397839783978397,0.286,0.4483429258999298
SLC6A16,0.4070567056705669,0.005,0.02768059490084986
SLC6A17,-0.2097689768976897,0.204,0.35555585284280933
SLC6A19,0.1885628562856285,0.225,0.3799168376714548
SLC6A3,0.1433183318331833,0.151,0.2888454667808638
SLC6A6,-0.2537893789378938,0.187,0.3352319688109162
SLC6A7,-0.4165016501650165,0.02,0.07231267345050879
SLC6A8,-0.231095109510951,0.445,0.6038651158753581
SLC7A1,-0.1996279627962796,0.51,0.662182542978158
SLC7A10,0.3891389138913891,0.025,0.08447157985735898
SLC7A11,0.5906030603060305,0.0,0.0
SLC7A14,0.3611161116111611,0.006,0.03143565683646113
SLC7A2,0.2299429942994299,0.28,0.4414157507310679
SLC7A4,0.6494569456945694,0.004,0.02372382397572079
SLC7A5,0.0181818181818181,0.952,0.9723423611564316
SLC7A5P2,-0.241044104410441,0.382,0.5466533638443936
SLC7A6,-0.3146594659465946,0.078,0.18323846731780616
SLC7A6OS,0.2724272427242724,0.281,0.44250141015310235
SLC7A7,0.3097989798979897,0.073,0.17496274720220756
SLC7A8,-0.3514551455145514,0.319,0.48246551223759315
SLC8A1,-0.5017461746174616,0.011,0.047414943479459605
SLC8A2,0.2727272727272726,0.296,0.45941268738211055
SLC8A3,0.2685028502850284,0.133,0.2650843957164712
SLC8B1,0.2304710471047104,0.188,0.3364459706959707
SLC9A1,-0.6019561956195619,0.002,0.014258093935248517
SLC9A2,0.1368736873687368,0.233,0.38972097999358085
SLC9A3R1,0.1144674467446744,0.204,0.35555585284280933
SLC9A3R2,-0.2484368436843684,0.044,0.12374455837380824
SLC9A5,-0.4955655565556555,0.002,0.014258093935248517
SLC9A6,0.307038703870387,0.121,0.24799606712113265
SLC9A7,0.1311971197119712,0.523,0.6729143280388445
SLC9A8,-0.3900750075007501,0.039,0.11403141948756311
SLC9A9,0.0243984398439843,0.904,0.9451073960144443
SLC9B2,-0.3279327932793279,0.033,0.1020415348101266
SLCO1A2,0.0842604260426042,0.452,0.6096073153899241
SLCO1C1,0.6075367536753674,0.0,0.0
SLCO2A1,0.0367236723672367,0.916,0.9520505251961175
SLCO2B1,0.0095529552955295,0.976,0.9856370910498805
SLCO3A1,-0.0267746774677467,0.834,0.9000936076211513
SLCO4A1,-0.6259585958595858,0.007,0.0349418901660281
SLF1,-0.1157755775577557,0.603,0.7370261902900477
SLF2,0.2345274527452744,0.213,0.3662606687197536
SLFN11,-0.2853045304530452,0.424,0.5850676081200352
SLFN12,0.2848364836483648,0.001,0.00843257820927724
SLFN5,-0.4393639363936393,0.043,0.12189700815956482
SLFNL1,-0.0063966396639663,0.972,0.9834486150660108
SLIRP,0.3464866486648664,0.324,0.4879506791253251
SLIT1,0.7333813381338133,0.0,0.0
SLIT2,-0.4659705970597059,0.0,0.0
SLIT3,0.6841764176417642,0.0,0.0
SLITRK1,0.3745454545454544,0.12,0.24672277748553395
SLITRK2,0.4909570957095709,0.006,0.03143565683646113
SLITRK3,-0.6291629162916291,0.0,0.0
SLITRK4,-0.2805640564056405,0.126,0.255298600311042
SLITRK5,-0.2715271527152715,0.05,0.13505528680027643
SLITRK6,0.2736873687368736,0.145,0.2808387016848365
SLK,-0.0659225922592259,0.69,0.8018627815357169
SLMAP,-0.2401560156015601,0.063,0.1580205358575325
SLN,0.6155415541554154,0.016,0.06179446640316206
SLPI,0.2821602160216021,0.144,0.279629362812073
SLTM,-0.4242784278427842,0.009,0.04129909010859994
SLU7,-0.5917671767176717,0.0,0.0
SLURP1,0.2536933693369336,0.022,0.07718761220825852
SLX4,-0.0404440444044404,0.871,0.9254596982465679
SLX4IP,0.1071467146714671,0.597,0.7317520972167777
SMA5,-0.0072967296729672,0.944,0.9685323533272082
SMAD1,0.5242244224422442,0.012,0.050122361741918246
SMAD2,0.4412601260126012,0.044,0.12374455837380824
SMAD3,0.5788298829882987,0.0,0.0
SMAD4,-0.0798799879987998,0.748,0.8434962492787075
SMAD5,-0.2378637863786378,0.146,0.2821463535228677
SMAD6,-0.2633063306330633,0.335,0.4999894988066826
SMAD7,-0.1125352535253525,0.566,0.7075113136643478
SMAD9,0.2436363636363636,0.187,0.3352319688109162
SMAP1,0.3168676867686768,0.013,0.05320471204188481
SMAP2,-0.0951575157515751,0.567,0.7084781010230179
SMARCA1,0.474983498349835,0.029,0.09371351798263745
SMARCA2,0.3147914791479147,0.003,0.019301234567901237
SMARCA4,0.1542754275427542,0.188,0.3364459706959707
SMARCA5,-0.3321092109210921,0.002,0.014258093935248517
SMARCAD1,-0.1775337533753375,0.565,0.7064307421625079
SMARCAL1,0.2337473747374737,0.091,0.2036492985971944
SMARCB1,-0.0077767776777677,0.94,0.9656958864502562
SMARCC1,-0.2465886588658865,0.324,0.4879506791253251
SMARCC2,-0.3325292529252924,0.168,0.31116123682028196
SMARCD1,0.2535733573357335,0.396,0.559669499186404
SMARCD2,-0.5604080408040804,0.01,0.04413890457368718
SMARCD3,0.7379297929792978,0.0,0.0
SMARCE1,0.2855325532553254,0.07,0.16996117409535644
SMC1A,-0.5173357335733573,0.003,0.019301234567901237
SMC2,-0.523936393639364,0.016,0.06179446640316206
SMC3,0.0178577857785778,0.86,0.9179517990032089
SMC4,0.1272847284728472,0.261,0.42079756625760545
SMC5,-0.2709270927092709,0.292,0.45510198385006473
SMC6,0.1918751875187518,0.544,0.6905566742448848
SMCHD1,-0.3730333033303329,0.187,0.3352319688109162
SMCO2,-0.1342574257425742,0.571,0.7107495222929936
SMCO3,0.1999999999999999,0.177,0.32315987387597805
SMCO4,-0.6942094209420941,0.002,0.014258093935248517
SMCR5,0.0199219921992199,0.828,0.896216560509554
SMCR8,-0.0573297329732973,0.656,0.7761979868311512
SMDT1,-0.548010801080108,0.0,0.0
SMG1,0.1158715871587158,0.597,0.7317520972167777
SMG5,-0.3095109510951094,0.006,0.03143565683646113
SMG6,0.024038403840384,0.933,0.9613472615830753
SMG7,-0.4553975397539753,0.008,0.03828344046525865
SMG8,0.0786198619861986,0.684,0.797201133144476
SMG9,-0.4455445544554455,0.05,0.13505528680027643
SMIM1,0.2453045304530453,0.344,0.509048367250355
SMIM10,0.4153855385538553,0.168,0.31116123682028196
SMIM10L1,0.2267266726672667,0.23,0.3861490549828179
SMIM10L2A,0.6365916591659164,0.0,0.0
SMIM10L2B,0.5722892289228922,0.004,0.02372382397572079
SMIM10L2B-AS1,0.0925532553255325,0.584,0.7215882399430965
SMIM12,-0.2803600360036004,0.36,0.5250223880597015
SMIM13,-0.6304470447044704,0.0,0.0
SMIM14,0.0854965496549654,0.687,0.7993865733849361
SMIM15,0.2959375937593759,0.093,0.2070875943597778
SMIM19,0.1497749774977497,0.513,0.6644223345207523
SMIM2-AS1,0.0196339633963396,0.919,0.9536470197796364
SMIM20,0.0848364836483648,0.672,0.7880915160153027
SMIM22,-0.2538133813381338,0.018,0.06733955491744435
SMIM24,0.1553795379537954,0.544,0.6905566742448848
SMIM27,0.4254425442544254,0.002,0.014258093935248517
SMIM29,0.6144254425442544,0.012,0.050122361741918246
SMIM3,-0.5907470747074707,0.008,0.03828344046525865
SMIM30,0.6716831683168316,0.001,0.00843257820927724
SMIM32,0.0251545154515451,0.908,0.9475783993057874
SMIM37,-0.458073807380738,0.065,0.16158530768007634
SMIM4,0.6281548154815482,0.001,0.00843257820927724
SMIM6,0.1344974497449745,0.403,0.566133704735376
SMIM7,0.3051785178517851,0.145,0.2808387016848365
SMIM8,-0.6502010201020102,0.0,0.0
SMKR1,0.1822142214221422,0.228,0.3836151528196298
SMNDC1,-0.3947794779477947,0.001,0.00843257820927724
SMO,0.4955535553555354,0.004,0.02372382397572079
SMOC1,0.3814461446144614,0.044,0.12374455837380824
SMOC2,-0.5761656165616561,0.016,0.06179446640316206
SMOX,0.2347434743474347,0.11,0.23277476989713047
SMPD1,0.258061806180618,0.299,0.4625535325549178
SMPD3,-0.1366696669666966,0.517,0.6677774289491077
SMPD4,-0.202124212421242,0.073,0.17496274720220756
SMPDL3A,0.1425502550255025,0.115,0.23972133333333334
SMPX,-0.5404620462046203,0.002,0.014258093935248517
SMR3A,-0.0413081308130813,0.682,0.7956412208044176
SMS,-0.0693309330933093,0.596,0.7311569365976145
SMTN,-0.2961296129612961,0.061,0.15451620220349968
SMU1,-0.0986258625862586,0.327,0.49076682346164924
SMUG1,-0.4221662166216621,0.0,0.0
SMURF1,-0.047056705670567,0.827,0.8956922757187391
SMURF2,0.1924392439243924,0.094,0.20857167187056488
SMYD2,-0.3683048304830482,0.23,0.3861490549828179
SMYD3,0.1599759975997599,0.64,0.7640317654245571
SMYD4,-0.5497269726972697,0.002,0.014258093935248517
SMYD5,0.0364116411641164,0.682,0.7956412208044176
SNAI1,0.0643384338433843,0.638,0.7630425336597307
SNAI2,0.5282688268826882,0.015,0.05911520040332745
SNAI3-AS1,0.3735853585358535,0.014,0.05623741007194245
SNAP23,0.0268106810681068,0.814,0.8873911163796109
SNAP25,-0.0145334533453345,0.93,0.9599009704892059
SNAP29,0.6015961596159616,0.001,0.00843257820927724
SNAP47,0.2008760876087608,0.237,0.39426026814215787
SNAP91,-0.1823582358235823,0.31,0.4735261358085002
SNAPC1,0.1267446744674467,0.18,0.32680524909998837
SNAPC2,-0.3297809780978097,0.004,0.02372382397572079
SNAPC3,0.0072727272727272,0.96,0.9761082206035379
SNAPC4,-0.332073207320732,0.032,0.10013771016813451
SNAPC5,0.2243384338433843,0.173,0.3180482126058325
SNAPIN,0.0638103810381038,0.821,0.8917886472590844
SNCA,0.6195259525952596,0.009,0.04129909010859994
SNCAIP,-0.2241224122412241,0.428,0.5883541721621384
SNCB,-0.5834143414341434,0.0,0.0
SNCG,0.412097209720972,0.013,0.05320471204188481
SND1,0.3392979297929793,0.235,0.3920177123346137
SND1-IT1,-0.5006420642064205,0.0,0.0
SNED1,-0.2084008400840084,0.4,0.5630323219591249
SNF8,-0.1576357635763576,0.512,0.6635669402304568
SNHG1,-0.6580378037803779,0.0,0.0
SNHG10,-0.1492829282928292,0.526,0.6749966346548469
SNHG11,-0.1764176417641764,0.054,0.14224700926705983
SNHG12,0.1908190819081908,0.204,0.35555585284280933
SNHG14,-0.6422202220222021,0.001,0.00843257820927724
SNHG15,0.0127812781278127,0.959,0.9756625235895099
SNHG16,0.2541734173417341,0.031,0.09800889787664306
SNHG17,-0.3494749474947494,0.008,0.03828344046525865
SNHG18,0.1747854785478547,0.331,0.4954858291842206
SNHG19,0.1999039903990399,0.48,0.6348832487309645
SNHG20,0.2213741374137413,0.189,0.33765581076448403
SNHG21,-0.4005520552055205,0.133,0.2650843957164712
SNHG28,-0.1333093309330933,0.518,0.6685719474944275
SNHG5,0.3516591659165916,0.014,0.05623741007194245
SNHG7,-0.2733393339333933,0.197,0.3478931435671524
SNHG8,0.5843624362436244,0.005,0.02768059490084986
SNIP1,-0.2883288328832883,0.03,0.09593372877889138
SNN,-0.0504050405040504,0.9,0.9432593685057318
SNORA70,-0.1517191719171917,0.22,0.37381588957721984
SNORC,-0.098013801380138,0.616,0.7465537984496123
SNORD22,0.0219981998199819,0.895,0.9400356063150823
SNPH,-0.1105790579057905,0.599,0.7335134330696326
SNRK,-0.4948214821482147,0.004,0.02372382397572079
SNRNP200,-0.1785778577857785,0.032,0.10013771016813451
SNRNP25,-0.1929432943294329,0.613,0.7440715838509318
SNRNP27,0.5805100510051004,0.01,0.04413890457368718
SNRNP35,-0.5431383138313831,0.001,0.00843257820927724
SNRNP40,-0.3768976897689768,0.002,0.014258093935248517
SNRNP48,-0.2819921992199219,0.074,0.17681736206633042
SNRNP70,-0.2023642364236423,0.019,0.06982745651151856
SNRPA,-0.1731293129312931,0.087,0.1972672951414068
SNRPA1,-0.5149354935493549,0.001,0.00843257820927724
SNRPB,-0.4621542154215421,0.001,0.00843257820927724
SNRPB2,0.3933753375337533,0.005,0.02768059490084986
SNRPC,0.3656285628562856,0.058,0.149238314680711
SNRPD1,-0.0056285628562856,0.972,0.9834486150660108
SNRPD2,0.2969456945694569,0.315,0.47835939776590575
SNRPD3,0.586090609060906,0.001,0.00843257820927724
SNRPE,0.0678547854785478,0.642,0.7653673936251335
SNRPF,0.1723612361236123,0.253,0.4117208285625065
SNRPG,0.1984038403840383,0.265,0.42553512736236654
SNTA1,0.4123612361236123,0.0,0.0
SNTB1,0.5449984998499849,0.0,0.0
SNTB2,-0.0139213921392139,0.924,0.9566132044235481
SNTG1,-0.5609480948094808,0.022,0.07718761220825852
SNTG2,0.4761836183618361,0.009,0.04129909010859994
SNU13,-0.0849444944494449,0.692,0.8030528503562945
SNUPN,0.2304110411041104,0.404,0.566825450955757
SNW1,-0.5648124812481248,0.0,0.0
SNX1,0.0554575457545754,0.638,0.7630425336597307
SNX10,0.2509810981098109,0.461,0.6180135482764534
SNX11,-0.1247644764476447,0.526,0.6749966346548469
SNX12,-0.3903750375037503,0.044,0.12374455837380824
SNX13,0.2227782778277827,0.204,0.35555585284280933
SNX14,-0.3291689168916891,0.029,0.09371351798263745
SNX16,-0.0445124512451245,0.874,0.9271350251051702
SNX17,-0.0661266126612661,0.771,0.8582281238875044
SNX18,0.4437923792379237,0.001,0.00843257820927724
SNX19,-0.0802760276027602,0.649,0.7703641333232101
SNX2,0.5148634863486348,0.036,0.10836041586445898
SNX20,-0.0792919291929192,0.713,0.8188527143171968
SNX21,-0.5886108610861085,0.018,0.06733955491744435
SNX22,0.1648244824482448,0.409,0.5718903497003845
SNX24,-0.3176117611761175,0.364,0.528980851459379
SNX25,-0.0299429942994299,0.898,0.9415419488967877
SNX27,-0.5326852685268526,0.1,0.21801701296890252
SNX29,-0.0887488748874887,0.497,0.6503262470706395
SNX29P2,-0.4374557455745574,0.006,0.03143565683646113
SNX3,0.2706150615061506,0.317,0.48037006881845495
SNX30,0.2671347134713471,0.251,0.40953183051555
SNX31,0.2571857185718572,0.085,0.19448119420459534
SNX32,0.1587638763876387,0.302,0.4653067901842909
SNX33,0.0548934893489348,0.764,0.8534745266166489
SNX4,0.2829162916291629,0.156,0.29519535221496007
SNX5,0.1161956195619561,0.43,0.5897552416878673
SNX6,0.2153135313531352,0.294,0.4570345033310132
SNX7,0.6223462346234622,0.006,0.03143565683646113
SNX8,-0.3764536453645364,0.008,0.03828344046525865
SNX9,-0.2844404440444044,0.182,0.32906071469873943
SOAT1,-0.4326792679267926,0.02,0.07231267345050879
SOBP,0.4311191119111911,0.018,0.06733955491744435
SOCS1,0.0005160516051605,0.995,0.9962744972460612
SOCS2,0.0282028202820282,0.89,0.9374290911540795
SOCS4,-0.3608640864086408,0.01,0.04413890457368718
SOCS5,-0.5818661866186617,0.014,0.05623741007194245
SOCS6,0.0956495649564956,0.359,0.5241017835465496
SOCS7,0.1938073807380738,0.392,0.555774734741997
SOD1,0.1978277827782778,0.601,0.7351564040372428
SOD2,-0.2318031803180317,0.361,0.525794112166946
SOD3,0.3001980198019802,0.019,0.06982745651151856
SOGA1,0.4227662766276627,0.051,0.13695190656131911
SOGA3,-0.453105310531053,0.062,0.1565925686591276
SOHLH1,-0.6048004800480047,0.001,0.00843257820927724
SON,-0.2688028802880287,0.125,0.2537657447084794
SORBS1,-0.1421662166216621,0.519,0.6690893048569309
SORBS2,0.5926552655265526,0.023,0.07964163898117387
SORBS3,-0.5568916891689168,0.01,0.04413890457368718
SORCS1,-0.6144614461446143,0.025,0.08447157985735898
SORCS2,0.3977197719771976,0.035,0.10625048543689321
SORCS3,0.2964656465646564,0.096,0.21186674195369848
SORD2P,-0.1182718271827182,0.443,0.601987136027814
SORL1,-0.6258745874587458,0.001,0.00843257820927724
SORT1,-0.2679027902790278,0.203,0.35496051895761105
SOS1,0.2375277527752775,0.018,0.06733955491744435
SOS2,0.153987398739874,0.152,0.289942410932162
SOSTDC1,-0.2574017401740174,0.023,0.07964163898117387
SOWAHA,0.5209120912091209,0.041,0.11791648270787344
SOWAHB,-0.2996579657965796,0.053,0.14053629579375848
SOWAHC,0.227110711071107,0.254,0.4128325189728662
SOWAHD,0.4042844284428442,0.103,0.222448128194502
SOX1,0.0573297329732973,0.48,0.6348832487309645
SOX10,0.0218541854185418,0.851,0.911706571643939
SOX11,0.5799579957995799,0.001,0.00843257820927724
SOX12,-0.0769396939693969,0.673,0.7887909138616089
SOX13,-0.0225982598259825,0.903,0.9448833411418245
SOX15,-0.1709930993099309,0.201,0.3527653794342165
SOX17,-0.1273207320732073,0.368,0.53325720641394
SOX18,0.0962376237623762,0.328,0.49184270093995786
SOX2,0.3563276327632763,0.037,0.11026648875333588
SOX2-OT,0.2103330333033302,0.202,0.35384515406162464
SOX21,0.5084068406840684,0.0,0.0
SOX3,0.4027602760276027,0.035,0.10625048543689321
SOX4,0.4307350735073507,0.173,0.3180482126058325
SOX5,0.5293129312931292,0.034,0.10398200312989045
SOX6,0.0174857485748574,0.921,0.9549617986470353
SOX7,-0.1498229822982298,0.412,0.5743898698056001
SOX8,0.2484608460846084,0.153,0.29106862983694326
SOX9,0.5477947794779477,0.0,0.0
SOX9-AS1,0.5373177317731773,0.0,0.0
SP1,0.0138613861386138,0.942,0.9669880499015102
SP100,0.1911431143114311,0.095,0.2100749646393211
SP110,0.1924632463246324,0.258,0.4173380237972064
SP140,-0.1819501950195019,0.016,0.06179446640316206
SP140L,0.048004800480048,0.679,0.7938592581513612
SP2,-0.0072367236723672,0.979,0.9867633292502096
SP3,-0.2293549354935493,0.286,0.4483429258999298
SP4,0.0489648964896489,0.862,0.919019912711402
SP5,0.4598739873987398,0.034,0.10398200312989045
SP6,-0.0644464446444644,0.479,0.6339360027088801
SP7,0.2511971197119712,0.065,0.16158530768007634
SP9,-0.3865226522652264,0.055,0.14379096989966555
SPA17,0.2867566756675667,0.063,0.1580205358575325
SPACA3,0.2441884188418841,0.014,0.05623741007194245
SPACA6,-0.4355115511551155,0.026,0.08694844919786096
SPACA9,0.4638703870387037,0.046,0.1271956137247966
SPAG16,-0.2804320432043203,0.256,0.4150045624222315
SPAG4,-0.7123792379237923,0.0,0.0
SPAG5,-0.5414941494149415,0.0,0.0
SPAG7,-0.0744554455445544,0.656,0.7761979868311512
SPAG8,-0.2613741374137413,0.137,0.27053909309081725
SPAG9,-0.3074467446744673,0.145,0.2808387016848365
SPANXA2-OT1,0.017029702970297,0.887,0.9355929024423154
SPARC,0.4586738673867386,0.064,0.15986195877935774
SPARCL1,-0.3425622562256225,0.314,0.47758303336900476
SPART,-0.6448124812481246,0.001,0.00843257820927724
SPAST,0.2535613561356135,0.043,0.12189700815956482
SPATA1,0.4973897389738974,0.0,0.0
SPATA13,0.3913111311131113,0.013,0.05320471204188481
SPATA18,0.5446864686468647,0.066,0.16329229308434878
SPATA2,-0.4257065706570656,0.007,0.0349418901660281
SPATA20,0.3042544254425441,0.397,0.5604748058515442
SPATA24,0.2743834383438343,0.275,0.435906924870729
SPATA25,0.0307710771077107,0.778,0.8633767745599091
SPATA2L,0.2044164416441643,0.027,0.08920498732037194
SPATA32,0.1878547854785478,0.061,0.15451620220349968
SPATA33,0.6911491149114911,0.0,0.0
SPATA4,0.3423822382238223,0.122,0.24932653594771242
SPATA5L1,-0.063018301830183,0.741,0.8390522198884623
SPATA6,-0.2351395139513951,0.279,0.4403721352852095
SPATA6L,0.0982058205820581,0.485,0.6391713731771053
SPATA7,-0.053069306930693,0.605,0.7384315715512529
SPATC1L,0.6058205820582058,0.004,0.02372382397572079
SPATS2,-0.183066306630663,0.362,0.5268088988178349
SPATS2L,-0.1388298829882988,0.393,0.5568895132783468
SPCS1,0.0008400840084008,1.0,1.0
SPCS2,-0.0362556255625562,0.932,0.9606334388185653
SPCS3,0.2856645664566456,0.143,0.27837903125389113
SPDEF,-0.2847044704470446,0.204,0.35555585284280933
SPDL1,0.2635103510351035,0.366,0.531097456840542
SPDYE1,-0.2369156915691569,0.234,0.3908917619403783
SPDYE3,-0.209084908490849,0.094,0.20857167187056488
SPDYE5,-0.3577797779777977,0.232,0.3884639605869123
SPDYE7P,-0.29003300330033,0.02,0.07231267345050879
SPECC1,-0.3724572457245724,0.032,0.10013771016813451
SPECC1L,-0.5899069906990698,0.004,0.02372382397572079
SPEF1,-0.1130033003300329,0.68,0.7944343147511584
SPEF2,-0.4426042604260425,0.052,0.1387554190134835
SPEG,-0.2633543354335433,0.392,0.555774734741997
SPEM1,0.0717071707170717,0.423,0.584461511268228
SPEM2,-0.0309270927092709,0.831,0.8984684647302904
SPEN,-0.3464626462646264,0.156,0.29519535221496007
SPG11,0.0043804380438043,0.97,0.9824423425757968
SPG21,-0.0514611461146114,0.754,0.8471459575997126
SPG7,-0.281068106810681,0.027,0.08920498732037194
SPHK1,-0.5641164116411641,0.022,0.07718761220825852
SPHK2,-0.4050285028502849,0.241,0.39828689217758984
SPHKAP,0.5378937893789378,0.083,0.1913332350339133
SPI1,0.1079747974797479,0.207,0.3589040700898303
SPIB,-0.3748694869486949,0.034,0.10398200312989045
SPICE1,0.4846084608460845,0.022,0.07718761220825852
SPIDR,-0.3629042904290428,0.408,0.5709005638593037
SPIN1,0.3502910291029102,0.026,0.08694844919786096
SPIN2B,0.0399399939993999,0.807,0.8823440800055948
SPIN3,-0.5322892289228922,0.002,0.014258093935248517
SPIN4,0.5094629462946294,0.0,0.0
SPINK2,-0.4413201320132012,0.077,0.18135251581801745
SPINK7,0.0521572157215721,0.529,0.6777893787903623
SPINK8,-0.3464386438643864,0.027,0.08920498732037194
SPINT2,0.5174917491749175,0.012,0.050122361741918246
SPIRE1,-0.4087008700870086,0.008,0.03828344046525865
SPIRE2,-0.4358835883588358,0.03,0.09593372877889138
SPN,0.1738853885388538,0.062,0.1565925686591276
SPNS1,-0.2200900090009,0.027,0.08920498732037194
SPNS2,-0.5127992799279927,0.005,0.02768059490084986
SPNS3,0.2908730873087308,0.023,0.07964163898117387
SPOCD1,-0.5778337833783378,0.0,0.0
SPOCK1,0.1279327932793279,0.372,0.5371119320280754
SPOCK2,-0.342010201020102,0.058,0.149238314680711
SPOCK3,0.1293129312931293,0.525,0.6743222149194874
SPON1,0.4392919291929192,0.03,0.09593372877889138
SPON2,0.3099789978997899,0.411,0.5737119642857142
SPOP,-0.1677647764776477,0.529,0.6777893787903623
SPOPL,-0.5055625562556255,0.016,0.06179446640316206
SPOUT1,0.0189738973897389,0.908,0.9475783993057874
SPP1,-0.0563696369636963,0.752,0.8460541162924582
SPPL2A,0.0579657965796579,0.794,0.8741828169014085
SPPL2B,-0.0363036303630363,0.789,0.8708242852100246
SPPL2C,0.2325352535253525,0.035,0.10625048543689321
SPPL3,0.6057605760576057,0.018,0.06733955491744435
SPR,-0.0859645964596459,0.828,0.896216560509554
SPRED1,0.5471467146714671,0.0,0.0
SPRED2,-0.1972517251725172,0.452,0.6096073153899241
SPRED3,0.1218601860186018,0.467,0.6239171081866348
SPRN,0.2603660366036603,0.344,0.509048367250355
SPRR1A,0.0595259525952595,0.546,0.6924770017035775
SPRR2C,0.1922952295229523,0.108,0.22978660860097985
SPRR2E,-0.028082808280828,0.858,0.916630586305863
SPRTN,-0.2499609960996099,0.11,0.23277476989713047
SPRY1,0.5074107410741073,0.101,0.21940169515075728
SPRY2,-0.1482868286828682,0.533,0.6812952334232687
SPRY3,-0.4372997299729972,0.005,0.02768059490084986
SPRY4,-0.0154815481548154,0.955,0.973430043030382
SPRYD3,0.1286888688868886,0.255,0.4138984634551495
SPRYD4,0.3759855985598559,0.101,0.21940169515075728
SPRYD7,0.2187698769876987,0.077,0.18135251581801745
SPSB1,-0.1759735973597359,0.577,0.7155404140556834
SPSB2,0.1885388538853885,0.442,0.600993911984693
SPSB3,-0.5449864986498649,0.0,0.0
SPSB4,0.1248124812481248,0.263,0.42345437693099897
SPTAN1,-0.1639363936393639,0.212,0.3650229074889868
SPTB,-0.439075907590759,0.066,0.16329229308434878
SPTBN1,0.4438283828382838,0.0,0.0
SPTBN2,-0.0158415841584158,0.929,0.9592487946634964
SPTBN4,-0.5362136213621361,0.048,0.13124029380902413
SPTBN5,-0.5086948694869486,0.003,0.019301234567901237
SPTLC1,0.4382838283828382,0.018,0.06733955491744435
SPTLC2,0.1114911491149114,0.354,0.519177861163227
SPTSSA,0.3232163216321631,0.009,0.04129909010859994
SPTSSB,-0.7203840384038402,0.0,0.0
SPTY2D1,0.1684368436843684,0.277,0.4382329487957904
SPX,0.2273627362736273,0.179,0.3258600372612948
SQLE,0.6696309630963094,0.0,0.0
SQOR,0.3560996099609961,0.121,0.24799606712113265
SQSTM1,-0.1531353135313531,0.103,0.222448128194502
SRA1,-0.4186978697869786,0.054,0.14224700926705983
SRARP,-0.5102910291029102,0.004,0.02372382397572079
